ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.5361328:6.108398:-25.02686	0.8085938:1.955566:-24.92578	1.001953:2.056641:-30.80127	1.204102:8.028809:-11.75977	-0.4945268:14.99698:-37.84607	Start	Default	
0.5361328:6.108398:-25.02686	0.8085938:1.955566:-24.92578	1.001953:2.056641:-30.80127	1.204102:8.028809:-11.75977	-0.4958977:14.99723:-37.85456	Start	Default	
0.5361328:6.108398:-25.02686	0.8085938:1.955566:-24.92578	1.001953:2.056641:-30.80127	1.204102:8.028809:-11.75977	-0.4955984:14.99693:-37.84873	Start	Default	
0.4350586:5.686523:-25.3125	0.7954102:1.929199:-24.85107	1.001953:2.061035:-30.78809	1.208496:8.028809:-11.76416	-0.4998965:14.99496:-37.85474	Start	Default	
0.4350586:5.686523:-25.3125	0.7954102:1.929199:-24.85107	1.001953:2.061035:-30.78809	1.208496:8.028809:-11.76416	-0.497826:14.995:-37.85151	Start	Default	
0.4350586:5.686523:-25.3125	0.7954102:1.929199:-24.85107	1.001953:2.061035:-30.78809	1.208496:8.028809:-11.76416	-0.5000522:14.9949:-37.84414	Start	Default	
0.3647461:5.405273:-25.45752	0.777832:1.911621:-24.79395	0.9975586:2.06543:-30.7793	1.208496:8.028809:-11.76416	-0.4926896:14.99597:-37.85107	Start	Default	
0.3647461:5.405273:-25.45752	0.777832:1.911621:-24.79395	0.9975586:2.06543:-30.7793	1.208496:8.028809:-11.76416	-0.4841983:14.99717:-37.85198	Start	Default	
0.3647461:5.405273:-25.45752	0.777832:1.911621:-24.79395	0.9975586:2.06543:-30.7793	1.208496:8.028809:-11.76416	-0.4717471:15.00215:-37.79243	Start	Default	
0.3647461:5.405273:-25.45752	0.777832:1.911621:-24.79395	0.9975586:2.06543:-30.7793	1.208496:8.028809:-11.76416	-0.4137628:15.01075:-37.65382	Start	Default	
0.3383789:5.321777:-25.5498	0.7646484:1.863281:-24.75879	0.9975586:2.074219:-30.7749	1.208496:8.028809:-11.76416	-0.4121067:15.01138:-37.63874	Start	Default	
0.3383789:5.321777:-25.5498	0.7646484:1.863281:-24.75879	0.9975586:2.074219:-30.7749	1.208496:8.028809:-11.76416	-0.4126232:15.01014:-37.64648	Start	Default	
0.3383789:5.321777:-25.5498	0.7646484:1.863281:-24.75879	0.9975586:2.074219:-30.7749	1.208496:8.028809:-11.76416	-0.412009:15.00953:-37.62627	Start	Default	
0.3032227:5.233887:-25.66406	0.7338867:1.766602:-24.78076	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4236166:14.98442:-37.73834	Start	Default	
0.3032227:5.233887:-25.66406	0.7338867:1.766602:-24.78076	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4409135:14.90333:-37.86404	Start	Default	
0.3032227:5.233887:-25.66406	0.7338867:1.766602:-24.78076	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.421147:14.848:-37.78633	Start	Default	
0.3032227:5.233887:-25.66406	0.7338867:1.766602:-24.78076	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4231715:14.85047:-37.78815	Start	Default	
0.206543:5.19873:-25.77393	0.6943359:1.700684:-24.76318	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4346747:14.87212:-37.85415	Start	Default	
0.206543:5.19873:-25.77393	0.6943359:1.700684:-24.76318	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4271531:14.85417:-37.79627	Start	Default	
0.206543:5.19873:-25.77393	0.6943359:1.700684:-24.76318	1.001953:2.074219:-30.77051	1.204102:8.028809:-11.75977	-0.4284548:14.86253:-37.83025	Start	Default	
0.2724609:5.260254:-25.88379	0.628418:1.63916:-24.71924	1.023926:2.10498:-30.72217	1.208496:8.028809:-11.76416	-0.4293473:14.8707:-37.85145	Start	Default	
0.2724609:5.260254:-25.88379	0.628418:1.63916:-24.71924	1.023926:2.10498:-30.72217	1.208496:8.028809:-11.76416	-0.434682:14.85891:-37.8241	Start	Default	
0.2724609:5.260254:-25.88379	0.628418:1.63916:-24.71924	1.023926:2.10498:-30.72217	1.208496:8.028809:-11.76416	-0.4235799:14.86333:-37.78601	Start	Default	
0.2724609:5.260254:-25.88379	0.628418:1.63916:-24.71924	1.023926:2.10498:-30.72217	1.208496:8.028809:-11.76416	-0.4296768:14.87848:-37.82871	Start	Default	
0.2592773:4.979004:-26.02441	0.703125:2.10498:-24.46875	1.142578:2.403809:-30.57275	1.208496:8.028809:-11.76416	-0.424336:14.872:-37.80789	Start	Default	
0.2592773:4.979004:-26.02441	0.703125:2.10498:-24.46875	1.142578:2.403809:-30.57275	1.208496:8.028809:-11.76416	-0.4196179:14.85633:-37.75357	Start	Default	
0.2592773:4.979004:-26.02441	0.703125:2.10498:-24.46875	1.142578:2.403809:-30.57275	1.208496:8.028809:-11.76416	-0.3678247:14.75576:-37.37067	Start	Default	
0.06591797:4.205566:-26.17383	0.9667969:3.080566:-24.05127	1.313965:2.869629:-30.26074	1.208496:8.028809:-11.75977	-0.3777187:14.77817:-37.45743	Start	Default	
0.06591797:4.205566:-26.17383	0.9667969:3.080566:-24.05127	1.313965:2.869629:-30.26074	1.208496:8.028809:-11.75977	-0.4185676:14.84732:-37.7989	Start	Default	
0.06591797:4.205566:-26.17383	0.9667969:3.080566:-24.05127	1.313965:2.869629:-30.26074	1.208496:8.028809:-11.75977	-0.4066625:14.8269:-37.70819	Start	Default	
0.06591797:4.205566:-26.17383	0.9667969:3.080566:-24.05127	1.313965:2.869629:-30.26074	1.208496:8.028809:-11.75977	-0.4180832:14.84472:-37.80103	Start	Default	
0.06591797:4.205566:-26.17383	0.9667969:3.080566:-24.05127	1.313965:2.869629:-30.26074	1.208496:8.028809:-11.75977	-0.4110146:14.81809:-37.75315	Start	Default	
-0.5625:3.897949:-25.76514	1.35791:3.990234:-23.5459	1.485352:3.489258:-29.61475	1.204102:8.028809:-11.75977	-0.4226299:14.84308:-37.83603	Start	Default	
-0.5625:3.897949:-25.76514	1.35791:3.990234:-23.5459	1.485352:3.489258:-29.61475	1.204102:8.028809:-11.75977	-0.4389485:14.86495:-37.88014	Start	Default	
-0.5625:3.897949:-25.76514	1.35791:3.990234:-23.5459	1.485352:3.489258:-29.61475	1.204102:8.028809:-11.75977	-0.4359383:14.87103:-37.88842	Start	Default	
-1.067871:4.447266:-25.1499	1.647949:4.996582:-22.8252	1.529297:4.385742:-28.68311	1.204102:8.028809:-11.75977	-0.4269541:14.8535:-37.81934	Start	Default	
-1.067871:4.447266:-25.1499	1.647949:4.996582:-22.8252	1.529297:4.385742:-28.68311	1.204102:8.028809:-11.75977	-0.4169902:14.85181:-37.81964	Start	Default	
-1.067871:4.447266:-25.1499	1.647949:4.996582:-22.8252	1.529297:4.385742:-28.68311	1.204102:8.028809:-11.75977	-0.3797224:14.7871:-37.53186	Start	Default	
-1,54248,5,317383,-24,14795,	1,806152,6,024902,-21,93311,	1,533691,5,225098,-27,68994,	1,208496,8,028809,-11,76416,	-0,4329701,14,87995,-37,93108,	Grasped	Default	
-1,54248,5,317383,-24,14795,	1,806152,6,024902,-21,93311,	1,533691,5,225098,-27,68994,	1,208496,8,028809,-11,76416,	-0,3997109,14,83225,-37,68983,	Grasped	Default	
