ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.3603516:4.693359:-24.37646	1.472168:1.705078:-24.95215	1.467773:1.898438:-30.6167	1.278809:8.099121:-12.25195	-0.5011618:14.99919:-37.81873	Start	Default	
-0.3603516:4.693359:-24.37646	1.472168:1.705078:-24.95215	1.467773:1.898438:-30.6167	1.278809:8.099121:-12.25195	-0.4960714:14.99989:-37.82961	Start	Default	
-0.3603516:4.693359:-24.37646	1.472168:1.705078:-24.95215	1.467773:1.898438:-30.6167	1.278809:8.099121:-12.25195	-0.4968546:14.99896:-37.8346	Start	Default	
-0.3603516:4.693359:-24.37646	1.472168:1.705078:-24.95215	1.467773:1.898438:-30.6167	1.278809:8.099121:-12.25195	-0.4981723:14.99939:-37.80768	Start	Default	
-0.3603516:4.693359:-24.37646	1.472168:1.705078:-24.95215	1.467773:1.898438:-30.6167	1.278809:8.099121:-12.25195	-0.4935478:15.00074:-37.7888	Start	Default	
-0.3164063:4.706543:-24.31494	1.463379:1.709473:-24.96094	1.467773:1.894043:-30.6123	1.278809:8.099121:-12.25195	-0.4729043:15.00184:-37.7952	Start	Default	
-0.3164063:4.706543:-24.31494	1.463379:1.709473:-24.96094	1.467773:1.894043:-30.6123	1.278809:8.099121:-12.25195	-0.4750636:15.00239:-37.78795	Start	Default	
-0.3164063:4.706543:-24.31494	1.463379:1.709473:-24.96094	1.467773:1.894043:-30.6123	1.278809:8.099121:-12.25195	-0.4910353:15.00104:-37.79478	Start	Default	
-0.2988281:4.715332:-24.27539	1.458984:1.705078:-24.96973	1.458984:1.889648:-30.60791	1.274414:8.099121:-12.24756	-0.5059325:14.99876:-37.79791	Start	Default	
-0.2988281:4.715332:-24.27539	1.458984:1.705078:-24.96973	1.458984:1.889648:-30.60791	1.274414:8.099121:-12.24756	-0.5101534:14.99818:-37.79299	Start	Default	
