ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-0.355957:4.482422:-26.0332	0.6855469:2.078613:-25.00488	1.164551:1.937988:-30.88037	1.063477:8.046387:-11.90918	-0.5304388:15.00686:-37.81825	Start	Default	
-0.355957:4.482422:-26.0332	0.6855469:2.078613:-25.00488	1.164551:1.937988:-30.88037	1.063477:8.046387:-11.90918	-0.5112987:15.00709:-37.78461	Start	Default	
-0.4130859:4.899902:-25.73438	0.703125:2.109375:-25.04883	1.164551:1.937988:-30.88477	1.063477:8.050781:-11.90918	-0.4217746:15.006:-37.80955	Start	Default	
-0.4130859:4.899902:-25.73438	0.703125:2.109375:-25.04883	1.164551:1.937988:-30.88477	1.063477:8.050781:-11.90918	-0.4022522:15.00906:-37.83939	Start	Default	
-0.4130859:5.216309:-25.43115	0.6855469:2.157715:-25.10596	1.164551:1.929199:-30.88916	1.059082:8.050781:-11.90918	-0.4587161:15.008:-37.84297	Start	Default	
-0.4130859:5.216309:-25.43115	0.6855469:2.157715:-25.10596	1.164551:1.929199:-30.88916	1.059082:8.050781:-11.90918	-0.422111:15.00846:-37.90051	Start	Default	
-0.4130859:5.216309:-25.43115	0.6855469:2.157715:-25.10596	1.164551:1.929199:-30.88916	1.059082:8.050781:-11.90918	-0.4871267:15.00427:-37.93757	Start	Default	
-0.4130859:5.216309:-25.43115	0.6855469:2.157715:-25.10596	1.164551:1.929199:-30.88916	1.059082:8.050781:-11.90918	-0.5300285:15.00218:-37.94866	Start	Default	
-0.4130859:5.216309:-25.43115	0.6855469:2.157715:-25.10596	1.164551:1.929199:-30.88916	1.059082:8.050781:-11.90918	-0.5355363:15.00213:-37.96497	Start	Default	
-0.2724609:5.506348:-25.17627	0.6855469:2.223633:-25.16309	1.164551:1.933594:-30.88916	1.059082:8.050781:-11.90479	-0.5360343:15.00218:-37.96276	Start	Default	
-0.2724609:5.506348:-25.17627	0.6855469:2.223633:-25.16309	1.164551:1.933594:-30.88916	1.059082:8.050781:-11.90479	-0.4864681:15.0058:-37.96446	Start	Default	
-0.2724609:5.506348:-25.17627	0.6855469:2.223633:-25.16309	1.164551:1.933594:-30.88916	1.059082:8.050781:-11.90479	-0.4773796:15.00668:-37.96141	Start	Default	
-0.1010742:6.029297:-24.75439	0.6987305:2.293945:-25.27734	1.168945:1.933594:-30.89795	1.059082:8.050781:-11.90918	-0.4776012:15.00539:-37.96976	Start	Default	
-0.1010742:6.029297:-24.75439	0.6987305:2.293945:-25.27734	1.168945:1.933594:-30.89795	1.059082:8.050781:-11.90918	-0.5258376:14.98443:-37.8782	Start	Default	
-0.1010742:6.029297:-24.75439	0.6987305:2.293945:-25.27734	1.168945:1.933594:-30.89795	1.059082:8.050781:-11.90918	-0.5395091:14.91078:-37.96205	Start	Default	
-0.09228516:6.442383:-24.36328	0.7119141:2.320313:-25.34766	1.164551:1.929199:-30.91553	1.063477:8.050781:-11.90918	-0.5385504:14.83646:-37.86871	Start	Default	
-0.09228516:6.442383:-24.36328	0.7119141:2.320313:-25.34766	1.164551:1.929199:-30.91553	1.063477:8.050781:-11.90918	-0.5337899:14.81451:-37.81455	Start	Default	
-0.09228516:6.442383:-24.36328	0.7119141:2.320313:-25.34766	1.164551:1.929199:-30.91553	1.063477:8.050781:-11.90918	-0.4146378:14.83984:-37.87533	Start	Default	
-0.09228516:6.442383:-24.36328	0.7119141:2.320313:-25.34766	1.164551:1.929199:-30.91553	1.063477:8.050781:-11.90918	-0.4098819:14.84907:-37.89497	Start	Default	
-0.07470703:6.947754:-24.07324	0.7250977:2.29834:-25.42676	1.160156:1.942383:-30.92432	1.063477:8.050781:-11.90918	-0.4254958:14.85085:-37.91851	Start	Default	
-0.07470703:6.947754:-24.07324	0.7250977:2.29834:-25.42676	1.160156:1.942383:-30.92432	1.063477:8.050781:-11.90918	-0.4478042:14.83783:-37.88541	Start	Bottle	
-0.07470703:6.947754:-24.07324	0.7250977:2.29834:-25.42676	1.160156:1.942383:-30.92432	1.063477:8.050781:-11.90918	-0.4407475:14.83154:-37.8686	Start	Bottle	
-0.07470703:6.947754:-24.07324	0.7250977:2.29834:-25.42676	1.160156:1.942383:-30.92432	1.063477:8.050781:-11.90918	-0.4619153:14.8166:-37.84987	Start	Bottle	
0.09228516:7.040039:-23.81396	0.6811523:2.43457:-25.27295	1.234863:2.307129:-30.80127	1.059082:8.050781:-11.90918	-0.4242453:14.87204:-37.97337	Start	Default	
0.09228516:7.040039:-23.81396	0.6811523:2.43457:-25.27295	1.234863:2.307129:-30.80127	1.059082:8.050781:-11.90918	-0.412792:14.83559:-37.84138	Start	Default	
0.09228516:7.040039:-23.81396	0.6811523:2.43457:-25.27295	1.234863:2.307129:-30.80127	1.059082:8.050781:-11.90918	-0.4128637:14.85337:-37.89696	Start	Default	
-0.3427734:5.431641:-24.08203	0.7294922:3.159668:-24.60938	1.340332:2.939941:-30.375	1.059082:8.050781:-11.90479	-0.4129408:14.81634:-37.76741	Start	Bottle	
-0.3427734:5.431641:-24.08203	0.7294922:3.159668:-24.60938	1.340332:2.939941:-30.375	1.059082:8.050781:-11.90479	-0.4008935:14.77819:-37.77571	Start	Default	
-0.3427734:5.431641:-24.08203	0.7294922:3.159668:-24.60938	1.340332:2.939941:-30.375	1.059082:8.050781:-11.90479	-0.4085032:14.7963:-37.88538	Start	Default	
-0.3427734:5.431641:-24.08203	0.7294922:3.159668:-24.60938	1.340332:2.939941:-30.375	1.059082:8.050781:-11.90479	-0.4206907:14.80467:-37.92412	Start	Default	
-0.9799805:4.333008:-23.93701	1.019531:4.319824:-23.5459	1.516113:3.897949:-29.50049	1.059082:8.050781:-11.90918	-0.4652658:14.77741:-37.89806	Start	Bottle	
-0.9799805:4.333008:-23.93701	1.019531:4.319824:-23.5459	1.516113:3.897949:-29.50049	1.059082:8.050781:-11.90918	-0.5180892:14.77068:-37.85395	Start	Bottle	
-0.9799805:4.333008:-23.93701	1.019531:4.319824:-23.5459	1.516113:3.897949:-29.50049	1.059082:8.050781:-11.90918	-0.5003138:14.76255:-37.85443	Start	Bottle	
-0.9799805:4.333008:-23.93701	1.019531:4.319824:-23.5459	1.516113:3.897949:-29.50049	1.059082:8.050781:-11.90918	-0.5190546:14.74985:-37.80025	Start	Bottle	
-1.388672:4.078125:-23.35693	1.485352:5.646973:-22.31104	1.647949:4.833984:-28.38428	1.063477:8.050781:-11.90918	-0.5357378:14.76305:-37.84313	Start	Default	
-1.388672:4.078125:-23.35693	1.485352:5.646973:-22.31104	1.647949:4.833984:-28.38428	1.063477:8.050781:-11.90918	-0.5406957:14.77147:-37.86117	Start	Default	
-1.388672:4.078125:-23.35693	1.485352:5.646973:-22.31104	1.647949:4.833984:-28.38428	1.063477:8.050781:-11.90918	-0.5129477:14.77485:-37.86057	Start	Bottle	
