ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.094238:3.401367:-26.85498	1.30957:1.419434:-24.08643	1.212891:2.504883:-30.49365	0.9052734:8.002441:-11.62793	-0.426103:15.00611:-37.98457	Start	Default	
-1.094238:3.401367:-26.85498	1.30957:1.419434:-24.08643	1.212891:2.504883:-30.49365	0.9052734:8.002441:-11.62793	-0.4211881:15.00404:-37.95184	Start	Default	
-1.063477:3.418945:-26.8418	1.30957:1.428223:-24.11719	1.208496:2.496094:-30.48486	0.9052734:8.002441:-11.62793	-0.422855:15.00429:-37.98548	Start	Default	
-1.063477:3.418945:-26.8418	1.30957:1.428223:-24.11719	1.208496:2.496094:-30.48486	0.9052734:8.002441:-11.62793	-0.422133:15.00443:-37.97008	Start	Default	
-1.063477:3.418945:-26.8418	1.30957:1.428223:-24.11719	1.208496:2.496094:-30.48486	0.9052734:8.002441:-11.62793	-0.4095195:15.01292:-37.85167	Start	Default	
-0.9975586:3.484863:-26.77148	1.296387:1.432617:-24.16113	1.208496:2.491699:-30.47607	0.9052734:8.002441:-11.62793	-0.405112:15.01332:-37.81961	Start	Default	
-0.9975586:3.484863:-26.77148	1.296387:1.432617:-24.16113	1.208496:2.491699:-30.47607	0.9052734:8.002441:-11.62793	-0.4211309:15.00615:-37.94404	Start	Default	
-0.9975586:3.484863:-26.77148	1.296387:1.432617:-24.16113	1.208496:2.491699:-30.47607	0.9052734:8.002441:-11.62793	-0.4202808:15.0065:-37.94228	Start	Default	
-0.9975586:3.484863:-26.77148	1.296387:1.432617:-24.16113	1.208496:2.491699:-30.47607	0.9052734:8.002441:-11.62793	-0.4191214:15.00671:-37.93233	Start	Default	
-1.006348:3.590332:-26.67041	1.305176:1.463379:-24.23584	1.208496:2.474121:-30.47607	0.9008789:8.002441:-11.62793	-0.4057986:15.01302:-37.83697	Start	Default	
-1.006348:3.590332:-26.67041	1.305176:1.463379:-24.23584	1.208496:2.474121:-30.47607	0.9008789:8.002441:-11.62793	-0.4061562:15.01167:-37.83748	Start	Default	
-1.006348:3.590332:-26.67041	1.305176:1.463379:-24.23584	1.208496:2.474121:-30.47607	0.9008789:8.002441:-11.62793	-0.412062:15.00886:-37.88935	Start	Default	
-0.9316406:3.739746:-26.43311	1.331543:1.520508:-24.30176	1.204102:2.460938:-30.48486	0.9008789:8.002441:-11.62793	-0.4185612:14.99758:-37.9408	Start	Default	
-0.9316406:3.739746:-26.43311	1.331543:1.520508:-24.30176	1.204102:2.460938:-30.48486	0.9008789:8.002441:-11.62793	-0.4318747:14.93902:-37.9292	Start	Default	
-0.9316406:3.739746:-26.43311	1.331543:1.520508:-24.30176	1.204102:2.460938:-30.48486	0.9008789:8.002441:-11.62793	-0.4195677:14.86684:-37.85042	Start	Default	
-0.9316406:3.739746:-26.43311	1.331543:1.520508:-24.30176	1.204102:2.460938:-30.48486	0.9008789:8.002441:-11.62793	-0.4204485:14.8583:-37.84414	Start	Default	
-0.8833008:3.818848:-26.28809	1.371094:1.599609:-24.36328	1.208496:2.447754:-30.49365	0.9008789:8.002441:-11.62793	-0.5262313:14.85701:-37.91251	Start	Bottle	
-0.8833008:3.818848:-26.28809	1.371094:1.599609:-24.36328	1.208496:2.447754:-30.49365	0.9008789:8.002441:-11.62793	-0.4285951:14.88829:-37.94803	Start	Default	
-0.8833008:3.818848:-26.28809	1.371094:1.599609:-24.36328	1.208496:2.447754:-30.49365	0.9008789:8.002441:-11.62793	-0.4222077:14.87165:-37.89081	Start	Default	
-0.7998047:4.012207:-25.96729	1.393066:1.652344:-24.4292	1.204102:2.43457:-30.50244	0.9052734:8.002441:-11.62793	-0.421619:14.86798:-37.88875	Start	Default	
-0.7998047:4.012207:-25.96729	1.393066:1.652344:-24.4292	1.204102:2.43457:-30.50244	0.9052734:8.002441:-11.62793	-0.418573:14.86122:-37.8572	Start	Default	
-0.7998047:4.012207:-25.96729	1.393066:1.652344:-24.4292	1.204102:2.43457:-30.50244	0.9052734:8.002441:-11.62793	-0.4211127:14.86114:-37.877	Start	Default	
-0.7998047:4.012207:-25.96729	1.393066:1.652344:-24.4292	1.204102:2.43457:-30.50244	0.9052734:8.002441:-11.62793	-0.4217641:14.8804:-37.89832	Start	Default	
-0.6723633:4.416504:-25.49268	1.727051:2.403809:-24.38525	1.243652:2.460938:-30.44971	0.9052734:8.002441:-11.62793	-0.4312569:14.88615:-37.93912	Start	Default	
-0.6723633:4.416504:-25.49268	1.727051:2.403809:-24.38525	1.243652:2.460938:-30.44971	0.9052734:8.002441:-11.62793	-0.4176608:14.8626:-37.84076	Start	Default	
-0.6723633:4.416504:-25.49268	1.727051:2.403809:-24.38525	1.243652:2.460938:-30.44971	0.9052734:8.002441:-11.62793	-0.4237523:14.86518:-37.88068	Start	Default	
-0.6723633:4.416504:-25.49268	1.727051:2.403809:-24.38525	1.243652:2.460938:-30.44971	0.9052734:8.002441:-11.62793	-0.4223447:14.85898:-37.8531	Start	Default	
-0.4790039:4.130859:-25.19824	2.135742:3.972656:-23.9502	1.415039:2.794922:-30.15527	0.9008789:8.002441:-11.62793	-0.4203626:14.86077:-37.84958	Start	Default	
-0.4790039:4.130859:-25.19824	2.135742:3.972656:-23.9502	1.415039:2.794922:-30.15527	0.9008789:8.002441:-11.62793	-0.412967:14.80016:-37.81499	Start	Default	
-0.4790039:4.130859:-25.19824	2.135742:3.972656:-23.9502	1.415039:2.794922:-30.15527	0.9008789:8.002441:-11.62793	-0.4272469:14.8389:-37.90715	Start	Default	
-0.3911133:3.832031:-24.43799	2.733398:5.743652:-23.25586	1.718262:3.691406:-29.50928	0.9008789:8.002441:-11.62793	-0.4264954:14.83005:-37.89794	Start	Default	
-0.3911133:3.832031:-24.43799	2.733398:5.743652:-23.25586	1.718262:3.691406:-29.50928	0.9008789:8.002441:-11.62793	-0.4169433:14.80713:-37.84209	Start	Default	
-0.3911133:3.832031:-24.43799	2.733398:5.743652:-23.25586	1.718262:3.691406:-29.50928	0.9008789:8.002441:-11.62793	-0.420457:14.82465:-37.87583	Start	Default	
-0.3911133:3.832031:-24.43799	2.733398:5.743652:-23.25586	1.718262:3.691406:-29.50928	0.9008789:8.002441:-11.62793	-0.4240474:14.83967:-37.92231	Start	Default	
-0.2592773:4.161621:-23.36133	3.010254:6.903809:-22.35498	1.907227:4.807617:-28.48535	0.9052734:8.002441:-11.62793	-0.4359249:14.84152:-37.92408	Start	Default	
-0.2592773:4.161621:-23.36133	3.010254:6.903809:-22.35498	1.907227:4.807617:-28.48535	0.9052734:8.002441:-11.62793	-0.506464:14.82394:-37.93762	Start	Bottle	
-0.2592773:4.161621:-23.36133	3.010254:6.903809:-22.35498	1.907227:4.807617:-28.48535	0.9052734:8.002441:-11.62793	-0.4754022:14.83415:-37.91304	Start	Bottle	
-0.2592773:4.161621:-23.36133	3.010254:6.903809:-22.35498	1.907227:4.807617:-28.48535	0.9052734:8.002441:-11.62793	-0.4716611:14.81451:-37.89491	Start	Bottle	
-0.5141602:4.759277:-22.13086	3.041016:7.787109:-21.06738	1.977539:5.668945:-27.23291	0.9052734:8.002441:-11.62793	-0.4457752:14.79338:-37.86449	ReachForBottle	Bottle	
-0.5141602:4.759277:-22.13086	3.041016:7.787109:-21.06738	1.977539:5.668945:-27.23291	0.9052734:8.002441:-11.62793	-0.4681703:14.80466:-37.89098	ReachForBottle	Bottle	
-0.5141602:4.759277:-22.13086	3.041016:7.787109:-21.06738	1.977539:5.668945:-27.23291	0.9052734:8.002441:-11.62793	-0.5499836:14.78817:-37.89483	ReachForBottle	Default	
-0.5141602:4.759277:-22.13086	3.041016:7.787109:-21.06738	1.977539:5.668945:-27.23291	0.9052734:8.002441:-11.62793	-0.4092341:14.75593:-37.73726	ReachForBottle	Default	
