ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.3911133:4.838379:-25.99365	1.362305:1.942383:-24.69287	1.067871:1.990723:-30.66943	0.8789063:8.028809:-11.79932	-0.4685364:15.00308:-37.86695	Start	Default	
0.3911133:4.838379:-25.99365	1.362305:1.942383:-24.69287	1.067871:1.990723:-30.66943	0.8789063:8.028809:-11.79932	-0.5223741:14.98861:-37.80398	Start	Default	
0.3911133:4.838379:-25.99365	1.362305:1.942383:-24.69287	1.067871:1.990723:-30.66943	0.8789063:8.028809:-11.79932	-0.5351793:14.98463:-37.81968	Start	Default	
0.4658203:5.211914:-25.6377	1.335938:2.01709:-24.74561	1.067871:1.990723:-30.67822	0.8789063:8.033203:-11.79932	-0.5373088:14.99043:-37.79627	Start	Default	
0.4658203:5.211914:-25.6377	1.335938:2.01709:-24.74561	1.067871:1.990723:-30.67822	0.8789063:8.033203:-11.79932	-0.5335984:14.98621:-37.88466	Start	Default	
0.4658203:5.211914:-25.6377	1.335938:2.01709:-24.74561	1.067871:1.990723:-30.67822	0.8789063:8.033203:-11.79932	-0.4298885:15.00692:-37.94899	Start	Default	
0.5361328:5.501953:-25.37842	1.335938:2.069824:-24.78955	1.063477:1.986328:-30.68701	0.8789063:8.033203:-11.79932	-0.4248827:15.00821:-37.93935	Start	Default	
0.5361328:5.501953:-25.37842	1.335938:2.069824:-24.78955	1.063477:1.986328:-30.68701	0.8789063:8.033203:-11.79932	-0.4328763:15.00678:-37.94747	Start	Default	
0.5361328:5.501953:-25.37842	1.335938:2.069824:-24.78955	1.063477:1.986328:-30.68701	0.8789063:8.033203:-11.79932	-0.4609743:15.00126:-37.93466	Start	Default	
0.5361328:5.501953:-25.37842	1.335938:2.069824:-24.78955	1.063477:1.986328:-30.68701	0.8789063:8.033203:-11.79932	-0.4274602:15.00618:-37.96923	Start	Default	
0.5800781:5.976563:-25.01807	1.371094:2.087402:-24.8335	1.059082:1.986328:-30.6958	0.8833008:8.033203:-11.79932	-0.4268553:15.00579:-37.96407	Start	Default	
0.5800781:5.976563:-25.01807	1.371094:2.087402:-24.8335	1.059082:1.986328:-30.6958	0.8833008:8.033203:-11.79932	-0.4179769:15.00904:-37.89907	Start	Default	
0.5800781:5.976563:-25.01807	1.371094:2.087402:-24.8335	1.059082:1.986328:-30.6958	0.8833008:8.033203:-11.79932	-0.4187844:15.00864:-37.90645	Start	Default	
0.6855469:6.178711:-24.82471	1.384277:2.162109:-24.9126	1.063477:1.990723:-30.71338	0.8789063:8.033203:-11.79932	-0.4149187:15.00978:-37.87799	Start	Default	
0.6855469:6.178711:-24.82471	1.384277:2.162109:-24.9126	1.063477:1.990723:-30.71338	0.8789063:8.033203:-11.79932	-0.3928075:14.98465:-37.74035	Start	Default	
0.6855469:6.178711:-24.82471	1.384277:2.162109:-24.9126	1.063477:1.990723:-30.71338	0.8789063:8.033203:-11.79932	-0.4949244:14.93476:-37.90989	Start	Default	
0.6855469:6.178711:-24.82471	1.384277:2.162109:-24.9126	1.063477:1.990723:-30.71338	0.8789063:8.033203:-11.79932	-0.4880698:14.88694:-37.81902	Start	Default	
0.7558594:6.547852:-24.60059	1.393066:2.197266:-24.96973	1.063477:1.981934:-30.72217	0.8789063:8.033203:-11.79932	-0.4498359:14.89663:-37.93382	Start	Default	
0.7558594:6.547852:-24.60059	1.393066:2.197266:-24.96973	1.063477:1.981934:-30.72217	0.8789063:8.033203:-11.79932	-0.4409118:14.85126:-37.8711	Start	Bottle	
0.7558594:6.547852:-24.60059	1.393066:2.197266:-24.96973	1.063477:1.981934:-30.72217	0.8789063:8.033203:-11.79932	-0.433046:14.85342:-37.89501	Start	Default	
