ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.7294922:5.414063:-27.09668	0.2460938:1.142578:-24.76318	1.212891:2.096191:-30.75732	0.9667969:8.129883:-12.50244	-0.4749303:14.99857:-37.8698	Start	Default	
0.7294922:5.414063:-27.09668	0.2460938:1.142578:-24.76318	1.212891:2.096191:-30.75732	0.9667969:8.129883:-12.50244	-0.5030451:14.99584:-37.86325	Start	Default	
0.6767578:5.330566:-27.07471	0.2944336:1.204102:-24.76318	1.204102:2.100586:-30.75732	0.9624023:8.129883:-12.49805	-0.5142218:14.99438:-37.87214	Start	Default	
0.6767578:5.330566:-27.07471	0.2944336:1.204102:-24.76318	1.204102:2.100586:-30.75732	0.9624023:8.129883:-12.49805	-0.5153465:14.99413:-37.88541	Start	Default	
0.6767578:5.330566:-27.07471	0.2944336:1.204102:-24.76318	1.204102:2.100586:-30.75732	0.9624023:8.129883:-12.49805	-0.5148853:14.99455:-37.88075	Start	Default	
0.6767578:5.330566:-27.07471	0.2944336:1.204102:-24.76318	1.204102:2.100586:-30.75732	0.9624023:8.129883:-12.49805	-0.514694:14.9942:-37.87814	Start	Default	
0.6416016:5.203125:-27.00879	0.3647461:1.30957:-24.76318	1.199707:2.10498:-30.76172	0.9624023:8.129883:-12.49805	-0.5152172:14.993:-37.87923	Start	Default	
0.6416016:5.203125:-27.00879	0.3647461:1.30957:-24.76318	1.199707:2.10498:-30.76172	0.9624023:8.129883:-12.49805	-0.5154495:14.99316:-37.87909	Start	Default	
0.6416016:5.203125:-27.00879	0.3647461:1.30957:-24.76318	1.199707:2.10498:-30.76172	0.9624023:8.129883:-12.49805	-0.5138139:14.99306:-37.88697	Start	Default	
0.6416016:5.203125:-27.00879	0.3647461:1.30957:-24.76318	1.199707:2.10498:-30.76172	0.9624023:8.129883:-12.49805	-0.5124574:14.99336:-37.8676	Start	Default	
0.5976563:5.154785:-26.85938	0.4042969:1.349121:-24.78076	1.190918:2.10498:-30.76611	0.9624023:8.129883:-12.49805	-0.5128821:14.99348:-37.85867	Start	Default	
0.5976563:5.154785:-26.85938	0.4042969:1.349121:-24.78076	1.190918:2.10498:-30.76611	0.9624023:8.129883:-12.49805	-0.5128093:14.99349:-37.86414	Start	Default	
0.5976563:5.154785:-26.85938	0.4042969:1.349121:-24.78076	1.190918:2.10498:-30.76611	0.9624023:8.129883:-12.49805	-0.5144079:14.99238:-37.86509	Start	Default	
0.5405273:5.194336:-26.72314	0.4262695:1.393066:-24.77197	1.186523:2.109375:-30.76611	0.9667969:8.129883:-12.50244	-0.4435939:14.97932:-37.89738	Start	Default	
0.5405273:5.194336:-26.72314	0.4262695:1.393066:-24.77197	1.186523:2.109375:-30.76611	0.9667969:8.129883:-12.50244	-0.4771056:14.90403:-37.90916	Start	Default	
0.5405273:5.194336:-26.72314	0.4262695:1.393066:-24.77197	1.186523:2.109375:-30.76611	0.9667969:8.129883:-12.50244	-0.5674617:14.85351:-37.84697	Start	Default	
0.4921875:5.018555:-26.70557	0.4790039:1.529297:-24.74121	1.164551:2.131348:-30.76611	0.9667969:8.129883:-12.50244	-0.5616359:14.82044:-37.78117	Start	Bottle	
0.4921875:5.018555:-26.70557	0.4790039:1.529297:-24.74121	1.164551:2.131348:-30.76611	0.9667969:8.129883:-12.50244	-0.4429496:14.84798:-37.84311	Start	Default	
0.4921875:5.018555:-26.70557	0.4790039:1.529297:-24.74121	1.164551:2.131348:-30.76611	0.9667969:8.129883:-12.50244	-0.4406056:14.8508:-37.85329	Start	Default	
0.487793:4.63623:-26.68799	0.6416016:1.691895:-24.60498	1.146973:2.465332:-30.6123	0.9667969:8.129883:-12.49805	-0.457575:14.86909:-37.90555	Start	Default	
0.487793:4.63623:-26.68799	0.6416016:1.691895:-24.60498	1.146973:2.465332:-30.6123	0.9667969:8.129883:-12.49805	-0.4569397:14.85697:-37.82288	Start	Default	
0.487793:4.63623:-26.68799	0.6416016:1.691895:-24.60498	1.146973:2.465332:-30.6123	0.9667969:8.129883:-12.49805	-0.4510103:14.87364:-37.89376	Start	Default	
0.487793:4.63623:-26.68799	0.6416016:1.691895:-24.60498	1.146973:2.465332:-30.6123	0.9667969:8.129883:-12.49805	-0.4509535:14.87118:-37.92528	Start	Default	
0.487793:4.63623:-26.68799	0.6416016:1.691895:-24.60498	1.146973:2.465332:-30.6123	0.9667969:8.129883:-12.49805	-0.4401906:14.84535:-37.81833	Start	Default	
0.08349609:3.832031:-26.54297	0.8789063:2.342285:-24.01172	1.217285:2.891602:-30.24316	0.9624023:8.129883:-12.49805	-0.4410811:14.84422:-37.85801	Start	Default	
0.08349609:3.832031:-26.54297	0.8789063:2.342285:-24.01172	1.217285:2.891602:-30.24316	0.9624023:8.129883:-12.49805	-0.4373056:14.84367:-37.78615	Start	Default	
0.08349609:3.832031:-26.54297	0.8789063:2.342285:-24.01172	1.217285:2.891602:-30.24316	0.9624023:8.129883:-12.49805	-0.4521086:14.83915:-37.92962	Start	Default	
-0.4350586:3.146484:-26.0376	1.054688:3.071777:-23.27783	1.278809:3.515625:-29.52246	0.9624023:8.129883:-12.49805	-0.436153:14.79724:-37.82978	Start	Default	
-0.4350586:3.146484:-26.0376	1.054688:3.071777:-23.27783	1.278809:3.515625:-29.52246	0.9624023:8.129883:-12.49805	-0.4377425:14.78793:-37.82243	Start	Default	
-0.4350586:3.146484:-26.0376	1.054688:3.071777:-23.27783	1.278809:3.515625:-29.52246	0.9624023:8.129883:-12.49805	-0.437497:14.79164:-37.82438	Start	Default	
-0.9536133:3.084961:-25.25537	1.17334:3.665039:-22.44287	1.300781:4.205566:-28.63916	0.9667969:8.129883:-12.49805	-0.4314366:14.77236:-37.76807	Start	Default	
-0.9536133:3.084961:-25.25537	1.17334:3.665039:-22.44287	1.300781:4.205566:-28.63916	0.9667969:8.129883:-12.49805	-0.4612807:14.76946:-37.77506	Start	Bottle	
-0.9536133:3.084961:-25.25537	1.17334:3.665039:-22.44287	1.300781:4.205566:-28.63916	0.9667969:8.129883:-12.49805	-0.4771525:14.76817:-37.76907	Start	Bottle	
-0.9536133:3.084961:-25.25537	1.17334:3.665039:-22.44287	1.300781:4.205566:-28.63916	0.9667969:8.129883:-12.49805	-0.4971393:14.7755:-37.77541	Start	Bottle	
-1.322754:3.366211:-24.31494	1.234863:4.187988:-21.50684	1.300781:4.785645:-27.78662	0.9667969:8.129883:-12.49805	-0.5215299:14.78523:-37.80307	Start	Bottle	
-1.322754:3.366211:-24.31494	1.234863:4.187988:-21.50684	1.300781:4.785645:-27.78662	0.9667969:8.129883:-12.49805	-0.5259733:14.7834:-37.85012	Start	Bottle	
-1.322754:3.366211:-24.31494	1.234863:4.187988:-21.50684	1.300781:4.785645:-27.78662	0.9667969:8.129883:-12.49805	-0.5099747:14.78224:-37.83921	Start	Bottle	
-1.322754:3.366211:-24.31494	1.234863:4.187988:-21.50684	1.300781:4.785645:-27.78662	0.9667969:8.129883:-12.49805	-0.4573959:14.78481:-37.82139	Start	Bottle	
-1.647949:3.713379:-23.3042	1.327148:4.719727:-20.51367	1.313965:5.189941:-26.86377	0.9667969:8.129883:-12.49805	-0.4573153:14.79859:-37.8886	ReachForBottle	Default	
-1.647949:3.713379:-23.3042	1.327148:4.719727:-20.51367	1.313965:5.189941:-26.86377	0.9667969:8.129883:-12.49805	-0.4592612:14.81944:-37.92106	ReachForBottle	Default	
