ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.3735352:4.838379:-26.48145	0.5537109:1.274414:-24.63574	1.116211:2.083008:-30.63867	1.142578:7.976074:-11.42139	-0.4747489:15.00308:-37.93722	Start	Default	
0.3735352:4.838379:-26.48145	0.5537109:1.274414:-24.63574	1.116211:2.083008:-30.63867	1.142578:7.976074:-11.42139	-0.4776323:15.00124:-37.90912	Start	Default	
0.3735352:4.838379:-26.48145	0.5537109:1.274414:-24.63574	1.116211:2.083008:-30.63867	1.142578:7.976074:-11.42139	-0.4730833:14.99991:-37.89222	Start	Default	
0.3735352:4.838379:-26.48145	0.5537109:1.274414:-24.63574	1.116211:2.083008:-30.63867	1.142578:7.976074:-11.42139	-0.5358983:14.99391:-37.88996	Start	Default	
0.3647461:4.886719:-26.41992	0.5668945:1.349121:-24.66211	1.094238:2.100586:-30.64307	1.142578:7.976074:-11.42139	-0.5392379:14.9938:-37.88773	Start	Default	
0.3647461:4.886719:-26.41992	0.5668945:1.349121:-24.66211	1.094238:2.100586:-30.64307	1.142578:7.976074:-11.42139	-0.5396688:14.99335:-37.89365	Start	Default	
0.3647461:4.886719:-26.41992	0.5668945:1.349121:-24.66211	1.094238:2.100586:-30.64307	1.142578:7.976074:-11.42139	-0.5360458:14.99409:-37.8897	Start	Default	
0.421875:4.87793:-26.28809	0.5756836:1.401855:-24.65771	1.085449:2.109375:-30.64746	1.146973:7.976074:-11.42139	-0.4833204:15.0007:-37.88548	Start	Default	
0.421875:4.87793:-26.28809	0.5756836:1.401855:-24.65771	1.085449:2.109375:-30.64746	1.146973:7.976074:-11.42139	-0.4796332:14.99935:-37.90259	Start	Default	
0.421875:4.87793:-26.28809	0.5756836:1.401855:-24.65771	1.085449:2.109375:-30.64746	1.146973:7.976074:-11.42139	-0.4963869:14.99859:-37.91599	Start	Default	
0.421875:4.87793:-26.28809	0.5756836:1.401855:-24.65771	1.085449:2.109375:-30.64746	1.146973:7.976074:-11.42139	-0.5217021:14.99593:-37.90962	Start	Default	
0.3427734:4.851563:-26.23096	0.628418:1.458984:-24.66211	1.072266:2.118164:-30.65186	1.146973:7.976074:-11.42139	-0.5371787:14.99446:-37.91362	Start	Default	
0.3427734:4.851563:-26.23096	0.628418:1.458984:-24.66211	1.072266:2.118164:-30.65186	1.146973:7.976074:-11.42139	-0.5382672:14.99388:-37.91859	Start	Default	
0.3427734:4.851563:-26.23096	0.628418:1.458984:-24.66211	1.072266:2.118164:-30.65186	1.146973:7.976074:-11.42139	-0.3940854:15.01207:-37.7833	Start	Default	
0.2373047:4.855957:-26.19141	0.6416016:1.494141:-24.64893	1.067871:2.11377:-30.66064	1.142578:7.976074:-11.42139	-0.4089865:15.00043:-37.9245	Start	Default	
0.2373047:4.855957:-26.19141	0.6416016:1.494141:-24.64893	1.067871:2.11377:-30.66064	1.142578:7.976074:-11.42139	-0.3753727:14.88212:-37.46072	Start	Default	
0.2373047:4.855957:-26.19141	0.6416016:1.494141:-24.64893	1.067871:2.11377:-30.66064	1.142578:7.976074:-11.42139	-0.4348525:14.90277:-37.98676	Start	Default	
0.2373047:4.855957:-26.19141	0.6416016:1.494141:-24.64893	1.067871:2.11377:-30.66064	1.142578:7.976074:-11.42139	-0.4189427:14.79928:-37.79087	Start	Bottle	
0.02197266:4.860352:-26.20459	0.6108398:1.511719:-24.5918	1.063477:2.118164:-30.66504	1.142578:7.976074:-11.42139	-0.4071925:14.78397:-37.72989	Start	Bottle	
0.02197266:4.860352:-26.20459	0.6108398:1.511719:-24.5918	1.063477:2.118164:-30.66504	1.142578:7.976074:-11.42139	-0.4088506:14.79972:-37.78007	Start	Default	
0.02197266:4.860352:-26.20459	0.6108398:1.511719:-24.5918	1.063477:2.118164:-30.66504	1.142578:7.976074:-11.42139	-0.4647834:14.80877:-37.82818	Start	Bottle	
-0.2504883:4.807617:-26.24854	0.5625:1.546875:-24.47314	1.07666:2.157715:-30.6958	1.142578:7.976074:-11.42139	-0.5170319:14.80652:-37.86714	Start	Bottle	
-0.2504883:4.807617:-26.24854	0.5625:1.546875:-24.47314	1.07666:2.157715:-30.6958	1.142578:7.976074:-11.42139	-0.5249475:14.79883:-37.78807	Start	Bottle	
-0.2504883:4.807617:-26.24854	0.5625:1.546875:-24.47314	1.07666:2.157715:-30.6958	1.142578:7.976074:-11.42139	-0.4868312:14.81124:-37.85381	Start	Bottle	
-0.2504883:4.807617:-26.24854	0.5625:1.546875:-24.47314	1.07666:2.157715:-30.6958	1.142578:7.976074:-11.42139	-0.4739372:14.78863:-37.78466	Start	Bottle	
-0.7822266:4.262695:-26.60449	0.4658203:1.652344:-24.33252	1.155762:2.271973:-30.72217	1.142578:7.976074:-11.42139	-0.477136:14.83207:-37.88088	Start	Bottle	
-0.7822266:4.262695:-26.60449	0.4658203:1.652344:-24.33252	1.155762:2.271973:-30.72217	1.142578:7.976074:-11.42139	-0.504128:14.87056:-38.01105	Start	Bottle	
-0.7822266:4.262695:-26.60449	0.4658203:1.652344:-24.33252	1.155762:2.271973:-30.72217	1.142578:7.976074:-11.42139	-0.4723545:14.83697:-37.88509	Start	Bottle	
-1.17334:3.814453:-26.82861	0.6108398:1.951172:-24.06885	1.248047:2.478516:-30.71777	1.142578:7.976074:-11.42139	-0.4692142:14.84229:-37.89043	Start	Bottle	
-1.17334:3.814453:-26.82861	0.6108398:1.951172:-24.06885	1.248047:2.478516:-30.71777	1.142578:7.976074:-11.42139	-0.4307088:14.83969:-37.89547	Start	Default	
-1.17334:3.814453:-26.82861	0.6108398:1.951172:-24.06885	1.248047:2.478516:-30.71777	1.142578:7.976074:-11.42139	-0.4318917:14.86541:-37.93886	Start	Default	
