ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.2548828:4.78125:-25.43994	1.239258:2.034668:-24.89502	1.199707:1.96875:-30.72217	1.07666:8.046387:-11.90039	-0.4081499:15.01673:-37.84326	Start	Default	
0.215332:4.631836:-25.58057	1.230469:1.946777:-24.84668	1.204102:1.96875:-30.72217	1.072266:8.046387:-11.90039	-0.4102986:15.0158:-37.8359	Start	Default	
0.215332:4.631836:-25.58057	1.230469:1.946777:-24.84668	1.204102:1.96875:-30.72217	1.072266:8.046387:-11.90039	-0.4585385:15.01296:-37.8406	Start	Default	
0.215332:4.631836:-25.58057	1.230469:1.946777:-24.84668	1.204102:1.96875:-30.72217	1.072266:8.046387:-11.90039	-0.4602067:15.01378:-37.82767	Start	Default	
0.1450195:4.513184:-25.69482	1.204102:1.929199:-24.82031	1.204102:1.96875:-30.71338	1.072266:8.046387:-11.90039	-0.4693252:15.01245:-37.81638	Start	Default	
0.1450195:4.513184:-25.69482	1.204102:1.929199:-24.82031	1.204102:1.96875:-30.71338	1.072266:8.046387:-11.90039	-0.4780163:15.01219:-37.82215	Start	Default	
0.1450195:4.513184:-25.69482	1.204102:1.929199:-24.82031	1.204102:1.96875:-30.71338	1.072266:8.046387:-11.90039	-0.4833164:15.01124:-37.83333	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.4831727:15.01151:-37.83068	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.4764711:15.01146:-37.83906	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.469945:15.01134:-37.84616	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.4174444:15.00978:-37.93416	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.4166451:15.01013:-37.92577	Start	Default	
0.1582031:4.469238:-25.77832	1.17334:1.898438:-24.78076	1.199707:1.959961:-30.70898	1.07666:8.046387:-11.90039	-0.4161626:15.01053:-37.92196	Start	Default	
0.1582031:4.482422:-25.81348	1.146973:1.885254:-24.75879	1.199707:1.951172:-30.7002	1.081055:8.050781:-11.90479	-0.4169709:15.01043:-37.91727	Start	Default	
0.1582031:4.482422:-25.81348	1.146973:1.885254:-24.75879	1.199707:1.951172:-30.7002	1.081055:8.050781:-11.90479	-0.4023237:15.01581:-37.78964	Start	Default	
0.1582031:4.482422:-25.81348	1.146973:1.885254:-24.75879	1.199707:1.951172:-30.7002	1.081055:8.050781:-11.90479	-0.39972:14.99651:-37.78678	Start	Default	
0.1054688:4.539551:-26.0332	1.041504:1.718262:-24.73682	1.204102:1.951172:-30.7002	1.07666:8.046387:-11.90039	-0.4252998:14.93369:-37.92825	Start	Default	
0.1054688:4.539551:-26.0332	1.041504:1.718262:-24.73682	1.204102:1.951172:-30.7002	1.07666:8.046387:-11.90039	-0.4195995:14.87207:-37.92054	Start	Default	
0.1054688:4.539551:-26.0332	1.041504:1.718262:-24.73682	1.204102:1.951172:-30.7002	1.07666:8.046387:-11.90039	-0.4274772:14.80495:-37.78225	Start	Bottle	
0.1054688:4.539551:-26.0332	1.041504:1.718262:-24.73682	1.204102:1.951172:-30.7002	1.07666:8.046387:-11.90039	-0.4079267:14.71679:-37.57104	Start	Default	
0.1625977:4.627441:-26.16504	1.037109:1.674316:-24.73242	1.212891:1.951172:-30.7002	1.072266:8.046387:-11.90039	-0.5139179:14.83233:-37.95078	Start	Bottle	
0.1625977:4.627441:-26.16504	1.037109:1.674316:-24.73242	1.212891:1.951172:-30.7002	1.072266:8.046387:-11.90039	-0.4931974:14.80774:-37.85363	Start	Bottle	
0.1625977:4.627441:-26.16504	1.037109:1.674316:-24.73242	1.212891:1.951172:-30.7002	1.072266:8.046387:-11.90039	-0.5044015:14.80982:-37.87225	Start	Bottle	
0.06591797:4.658203:-26.26172	0.7910156:1.705078:-24.5874	1.318359:2.15332:-30.54199	1.072266:8.046387:-11.90039	-0.4847392:14.7927:-37.79627	Start	Bottle	
0.06591797:4.658203:-26.26172	0.7910156:1.705078:-24.5874	1.318359:2.15332:-30.54199	1.072266:8.046387:-11.90039	-0.4599855:14.7966:-37.80807	Start	Bottle	
0.06591797:4.658203:-26.26172	0.7910156:1.705078:-24.5874	1.318359:2.15332:-30.54199	1.072266:8.046387:-11.90039	-0.4544161:14.82401:-37.87749	Start	Bottle	
0.06591797:4.658203:-26.26172	0.7910156:1.705078:-24.5874	1.318359:2.15332:-30.54199	1.072266:8.046387:-11.90039	-0.4100775:14.80929:-37.79997	Start	Default	
-0.2241211:4.227539:-26.33643	0.7382813:2.15332:-24.16992	1.507324:2.583984:-30.25195	1.07666:8.046387:-11.90039	-0.4062749:14.81934:-37.81948	Start	Default	
-0.2241211:4.227539:-26.33643	0.7382813:2.15332:-24.16992	1.507324:2.583984:-30.25195	1.07666:8.046387:-11.90039	-0.403091:14.81071:-37.84979	Start	Default	
-0.2241211:4.227539:-26.33643	0.7382813:2.15332:-24.16992	1.507324:2.583984:-30.25195	1.07666:8.046387:-11.90039	-0.4132468:14.81068:-37.86294	Start	Default	
-0.6723633:3.897949:-26.16064	0.9316406:2.742188:-23.58105	1.700684:3.260742:-29.6543	1.07666:8.046387:-11.90479	-0.4182783:14.80429:-37.85658	Start	Default	
-0.6723633:3.897949:-26.16064	0.9316406:2.742188:-23.58105	1.700684:3.260742:-29.6543	1.07666:8.046387:-11.90479	-0.4233457:14.79642:-37.89667	Start	Default	
-0.6723633:3.897949:-26.16064	0.9316406:2.742188:-23.58105	1.700684:3.260742:-29.6543	1.07666:8.046387:-11.90479	-0.4180442:14.82037:-37.92988	Start	Default	
-0.6723633:3.897949:-26.16064	0.9316406:2.742188:-23.58105	1.700684:3.260742:-29.6543	1.07666:8.046387:-11.90479	-0.4439362:14.80659:-37.91226	Start	Bottle	
-0.6723633:3.897949:-26.16064	0.9316406:2.742188:-23.58105	1.700684:3.260742:-29.6543	1.07666:8.046387:-11.90479	-0.4205461:14.80208:-37.87505	Start	Default	
-1.023926:4.166016:-25.55859	1.001953:3.682617:-22.72852	1.749023:4.069336:-28.771	1.07666:8.046387:-11.90039	-0.3961054:14.72809:-37.71646	Start	Default	
-1.023926:4.166016:-25.55859	1.001953:3.682617:-22.72852	1.749023:4.069336:-28.771	1.07666:8.046387:-11.90039	-0.3797746:14.6456:-37.42186	Start	Bottle	
-1.023926:4.166016:-25.55859	1.001953:3.682617:-22.72852	1.749023:4.069336:-28.771	1.07666:8.046387:-11.90039	-0.4285239:14.81261:-37.9425	Start	Default	
-1,384277,4,706543,-24,39844,	1,164551,4,557129,-21,66504,	1,806152,4,851563,-27,67676,	1,072266,8,046387,-11,90039,	-0,4207566,14,78958,-37,85252,	ReachForBottle	Default	
-1,384277,4,706543,-24,39844,	1,164551,4,557129,-21,66504,	1,806152,4,851563,-27,67676,	1,072266,8,046387,-11,90039,	-0,4119845,14,7716,-37,80933,	ReachForBottle	Default	
