ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.841309:3.111328:-26.3584	0.4350586:1.797363:-24.44238	0.9887695:2.078613:-30.84961	0.9228516:8.072754:-12.08057	-0.4918188:15.00648:-37.94512	Start	Default	
-1.841309:3.111328:-26.3584	0.4350586:1.797363:-24.44238	0.9887695:2.078613:-30.84961	0.9228516:8.072754:-12.08057	-0.5072753:15.0067:-37.94538	Start	Default	
-1.841309:3.111328:-26.3584	0.4350586:1.797363:-24.44238	0.9887695:2.078613:-30.84961	0.9228516:8.072754:-12.08057	-0.5053187:15.00951:-37.92564	Start	Default	
-1.625977:3.19043:-26.31885	0.4306641:1.797363:-24.49512	0.9887695:2.083008:-30.84082	0.9228516:8.072754:-12.08496	-0.4970052:15.01024:-37.92011	Start	Default	
-1.625977:3.19043:-26.31885	0.4306641:1.797363:-24.49512	0.9887695:2.083008:-30.84082	0.9228516:8.072754:-12.08496	-0.4778786:15.00872:-37.93458	Start	Default	
-1.625977:3.19043:-26.31885	0.4306641:1.797363:-24.49512	0.9887695:2.083008:-30.84082	0.9228516:8.072754:-12.08496	-0.4456805:15.01179:-37.91063	Start	Default	
-1.625977:3.19043:-26.31885	0.4306641:1.797363:-24.49512	0.9887695:2.083008:-30.84082	0.9228516:8.072754:-12.08496	-0.438941:15.0124:-37.90456	Start	Default	
-1.494141:3.379395:-26.2749	0.4086914:1.819336:-24.53027	0.9887695:2.074219:-30.83203	0.9272461:8.072754:-12.08496	-0.4551997:15.01065:-37.92737	Start	Default	
-1.494141:3.379395:-26.2749	0.4086914:1.819336:-24.53027	0.9887695:2.074219:-30.83203	0.9272461:8.072754:-12.08496	-0.4940106:15.00696:-37.92265	Start	Default	
-1.494141:3.379395:-26.2749	0.4086914:1.819336:-24.53027	0.9887695:2.074219:-30.83203	0.9272461:8.072754:-12.08496	-0.4823698:15.01094:-37.90614	Start	Default	
-1.428223:3.445313:-26.24414	0.4394531:1.83252:-24.60498	0.9887695:2.069824:-30.82324	0.9228516:8.072754:-12.08496	-0.4796166:15.00896:-37.92277	Start	Default	
-1.428223:3.445313:-26.24414	0.4394531:1.83252:-24.60498	0.9887695:2.069824:-30.82324	0.9228516:8.072754:-12.08496	-0.4855331:15.00879:-37.92602	Start	Default	
-1.428223:3.445313:-26.24414	0.4394531:1.83252:-24.60498	0.9887695:2.069824:-30.82324	0.9228516:8.072754:-12.08496	-0.4895952:15.00708:-37.93096	Start	Default	
-1.344727:3.761719:-26.07275	0.4482422:1.880859:-24.69727	0.984375:2.06543:-30.81445	0.9228516:8.072754:-12.08057	-0.5647398:14.96468:-37.95024	Start	Default	
-1.344727:3.761719:-26.07275	0.4482422:1.880859:-24.69727	0.984375:2.06543:-30.81445	0.9228516:8.072754:-12.08057	-0.6002747:14.91251:-37.98876	Start	Default	
-1.344727:3.761719:-26.07275	0.4482422:1.880859:-24.69727	0.984375:2.06543:-30.81445	0.9228516:8.072754:-12.08057	-0.6188236:14.86707:-38.02745	Start	Default	
-1.344727:3.761719:-26.07275	0.4482422:1.880859:-24.69727	0.984375:2.06543:-30.81445	0.9228516:8.072754:-12.08057	-0.6249653:14.84221:-38.01954	Start	CupLeft	
-1.234863:4.174805:-25.80469	0.4482422:1.902832:-24.81152	0.9755859:2.061035:-30.81885	0.9228516:8.072754:-12.08057	-0.6204579:14.84606:-38.03392	Start	CupLeft	
-1.234863:4.174805:-25.80469	0.4482422:1.902832:-24.81152	0.9755859:2.061035:-30.81885	0.9228516:8.072754:-12.08057	-0.6356024:14.82572:-37.96729	Start	CupLeft	
-1.234863:4.174805:-25.80469	0.4482422:1.902832:-24.81152	0.9755859:2.061035:-30.81885	0.9228516:8.072754:-12.08057	-0.6155518:14.85763:-38.0673	Start	CupLeft	
-1.234863:4.680176:-25.38281	0.5097656:2.087402:-24.92139	0.984375:2.087402:-30.83203	0.9228516:8.072754:-12.08496	-0.5721706:14.86178:-38.04865	Start	Default	
-1.234863:4.680176:-25.38281	0.5097656:2.087402:-24.92139	0.984375:2.087402:-30.83203	0.9228516:8.072754:-12.08496	-0.5687654:14.86898:-38.07583	Start	Default	
-1.234863:4.680176:-25.38281	0.5097656:2.087402:-24.92139	0.984375:2.087402:-30.83203	0.9228516:8.072754:-12.08496	-0.5711671:14.86395:-38.05354	Start	Default	
-1.234863:4.680176:-25.38281	0.5097656:2.087402:-24.92139	0.984375:2.087402:-30.83203	0.9228516:8.072754:-12.08496	-0.5645807:14.88615:-38.11648	Start	Default	
-1.072266:5.387695:-25.09717	0.5976563:2.689453:-24.69287	1.125:2.289551:-30.73975	0.9272461:8.072754:-12.08496	-0.5791547:14.84472:-38.01211	Start	Default	
-1.072266:5.387695:-25.09717	0.5976563:2.689453:-24.69287	1.125:2.289551:-30.73975	0.9272461:8.072754:-12.08496	-0.5680735:14.86275:-38.0389	Start	Default	
-1.072266:5.387695:-25.09717	0.5976563:2.689453:-24.69287	1.125:2.289551:-30.73975	0.9272461:8.072754:-12.08496	-0.6145307:14.78222:-37.85689	Start	Default	
-1.072266:5.387695:-25.09717	0.5976563:2.689453:-24.69287	1.125:2.289551:-30.73975	0.9272461:8.072754:-12.08496	-0.5869228:14.7829:-37.88829	Start	Default	
-1.239258:4.425293:-25.09277	0.8481445:3.770508:-24.20947	1.265625:2.755371:-30.37939	0.9228516:8.072754:-12.08496	-0.569734:14.76059:-37.84413	Start	Default	
-1.239258:4.425293:-25.09277	0.8481445:3.770508:-24.20947	1.265625:2.755371:-30.37939	0.9228516:8.072754:-12.08496	-0.542052:14.7844:-37.82483	Start	Default	
-1.239258:4.425293:-25.09277	0.8481445:3.770508:-24.20947	1.265625:2.755371:-30.37939	0.9228516:8.072754:-12.08496	-0.4715991:14.80303:-37.87896	Start	Bottle	
-1.327148:3.924316:-24.54346	1.305176:4.807617:-23.57227	1.494141:3.401367:-29.75537	0.9228516:8.072754:-12.08057	-0.4426412:14.82299:-37.91605	Start	Bottle	
-1.327148:3.924316:-24.54346	1.305176:4.807617:-23.57227	1.494141:3.401367:-29.75537	0.9228516:8.072754:-12.08057	-0.4490471:14.84512:-37.95833	Start	Bottle	
-1.327148:3.924316:-24.54346	1.305176:4.807617:-23.57227	1.494141:3.401367:-29.75537	0.9228516:8.072754:-12.08057	-0.4405899:14.81324:-37.88919	Start	Bottle	
-1.327148:3.924316:-24.54346	1.305176:4.807617:-23.57227	1.494141:3.401367:-29.75537	0.9228516:8.072754:-12.08057	-0.4405687:14.81813:-37.89637	Start	Bottle	
-1.287598:4.236328:-23.69092	1.810547:5.752441:-22.73291	1.586426:4.240723:-28.79297	0.9228516:8.072754:-12.08057	-0.4385369:14.79741:-37.86673	Start	Bottle	
-1.287598:4.236328:-23.69092	1.810547:5.752441:-22.73291	1.586426:4.240723:-28.79297	0.9228516:8.072754:-12.08057	-0.4416789:14.79588:-37.88591	Start	Bottle	
-1.287598:4.236328:-23.69092	1.810547:5.752441:-22.73291	1.586426:4.240723:-28.79297	0.9228516:8.072754:-12.08057	-0.4370204:14.77897:-37.82515	Start	Bottle	
-1,349121,4,59668,-22,68896,	2,258789,6,802734,-21,48047,	1,652344,5,080078,-27,58008,	0,9228516,8,072754,-12,08496,	-0,4427809,14,78705,-37,85928,	ReachForBottle	Bottle	
-1,349121,4,59668,-22,68896,	2,258789,6,802734,-21,48047,	1,652344,5,080078,-27,58008,	0,9228516,8,072754,-12,08496,	-0,4429978,14,79725,-37,86564,	ReachForBottle	Bottle	
-1,349121,4,59668,-22,68896,	2,258789,6,802734,-21,48047,	1,652344,5,080078,-27,58008,	0,9228516,8,072754,-12,08496,	-0,4388274,14,77852,-37,80947,	ReachForBottle	Bottle	
-1,349121,4,59668,-22,68896,	2,258789,6,802734,-21,48047,	1,652344,5,080078,-27,58008,	0,9228516,8,072754,-12,08496,	-0,4395622,14,76956,-37,79772,	ReachForBottle	Bottle	
-1.445801:5.01416:-21.54639	2.513672:7.501465:-20.16211	1.661133:5.611816:-26.2793	0.9272461:8.072754:-12.08496	-0.4410876:14.78378:-37.81111	ReachForBottle	Bottle	
-1.445801:5.01416:-21.54639	2.513672:7.501465:-20.16211	1.661133:5.611816:-26.2793	0.9272461:8.072754:-12.08496	-0.441531:14.76585:-37.76556	ReachForBottle	Bottle	
-1.445801:5.01416:-21.54639	2.513672:7.501465:-20.16211	1.661133:5.611816:-26.2793	0.9272461:8.072754:-12.08496	-0.4451714:14.78149:-37.814	ReachForBottle	Bottle	
-1.445801:5.01416:-21.54639	2.513672:7.501465:-20.16211	1.661133:5.611816:-26.2793	0.9272461:8.072754:-12.08496	-0.4374483:14.73859:-37.69353	ReachForBottle	Bottle	
-1.445801:5.01416:-21.54639	2.513672:7.501465:-20.16211	1.661133:5.611816:-26.2793	0.9272461:8.072754:-12.08496	-0.4303874:14.7116:-37.6003	ReachForBottle	Bottle	
-1.467773:5.581055:-20.25	2.777344:7.82666:-18.86572	1.595215:5.884277:-24.93457	0.9228516:8.072754:-12.08496	-0.450842:14.77387:-37.79718	ReachForBottle	Bottle	
-1.467773:5.581055:-20.25	2.777344:7.82666:-18.86572	1.595215:5.884277:-24.93457	0.9228516:8.072754:-12.08496	-0.4453337:14.75987:-37.73592	ReachForBottle	Bottle	
-1.494141:5.923828:-18.98438	2.869629:7.97168:-17.60449	1.45459:6.046875:-23.53271	0.9228516:8.072754:-12.08057	-0.4503979:14.77708:-37.7883	ReachForBottle	Bottle	
-1.494141:5.923828:-18.98438	2.869629:7.97168:-17.60449	1.45459:6.046875:-23.53271	0.9228516:8.072754:-12.08057	-0.4541493:14.76058:-37.75969	ReachForBottle	Bottle	
-1.494141:5.923828:-18.98438	2.869629:7.97168:-17.60449	1.45459:6.046875:-23.53271	0.9228516:8.072754:-12.08057	-0.4507572:14.75881:-37.75751	ReachForBottle	Bottle	
-1.494141:5.923828:-18.98438	2.869629:7.97168:-17.60449	1.45459:6.046875:-23.53271	0.9228516:8.072754:-12.08057	-0.4953546:14.79256:-37.82764	ReachForBottle	Bottle	
-1.463379:6.060059:-17.74951	2.988281:7.998047:-16.38281	1.327148:6.13916:-22.32861	0.9228516:8.072754:-12.08057	-0.4814568:14.77922:-37.78117	ReachForBottle	Bottle	
-1.463379:6.060059:-17.74951	2.988281:7.998047:-16.38281	1.327148:6.13916:-22.32861	0.9228516:8.072754:-12.08057	-0.4824201:14.76188:-37.71165	ReachForBottle	Bottle	
-1.463379:6.060059:-17.74951	2.988281:7.998047:-16.38281	1.327148:6.13916:-22.32861	0.9228516:8.072754:-12.08057	-0.4507204:14.77914:-37.76064	ReachForBottle	Bottle	
-1.415039:5.849121:-16.67285	3.076172:7.77832:-15.38086	1.22168:6.099609:-21.25635	0.9228516:8.072754:-12.08496	-0.4539525:14.79477:-37.8078	ReachForBottle	Default	
