ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.116211:4.025391:-26.64404	0.7646484:1.485352:-24.26221	1.045898:2.140137:-30.64746	1.037109:7.980469:-11.45654	-0.5031375:14.99282:-37.9243	Start	Default	
-1.116211:4.025391:-26.64404	0.7646484:1.485352:-24.26221	1.045898:2.140137:-30.64746	1.037109:7.980469:-11.45654	-0.5043069:14.99314:-37.91979	Start	Default	
-1.208496:4.012207:-26.68359	0.7426758:1.524902:-24.23145	1.041504:2.15332:-30.65625	1.032715:7.980469:-11.45654	-0.5025089:14.99312:-37.91484	Start	Default	
-1.208496:4.012207:-26.68359	0.7426758:1.524902:-24.23145	1.041504:2.15332:-30.65625	1.032715:7.980469:-11.45654	-0.4839619:14.9933:-37.92103	Start	Default	
-1.208496:4.012207:-26.68359	0.7426758:1.524902:-24.23145	1.041504:2.15332:-30.65625	1.032715:7.980469:-11.45654	-0.4599664:14.99433:-37.9188	Start	Default	
-1.208496:4.012207:-26.68359	0.7426758:1.524902:-24.23145	1.041504:2.15332:-30.65625	1.032715:7.980469:-11.45654	-0.4557878:14.99502:-37.91341	Start	Default	
-1.340332:3.994629:-26.74512	0.7250977:1.555664:-24.17432	1.037109:2.157715:-30.66943	1.032715:7.980469:-11.45654	-0.4716507:14.99506:-37.91746	Start	Default	
-1.340332:3.994629:-26.74512	0.7250977:1.555664:-24.17432	1.037109:2.157715:-30.66943	1.032715:7.980469:-11.45654	-0.4892639:14.9939:-37.92029	Start	Default	
-1.340332:3.994629:-26.74512	0.7250977:1.555664:-24.17432	1.037109:2.157715:-30.66943	1.032715:7.980469:-11.45654	-0.4893924:14.99355:-37.92245	Start	Default	
-1.560059:3.88916:-26.77148	0.7294922:1.524902:-24.13916	1.045898:2.157715:-30.68701	1.037109:7.980469:-11.46094	-0.4129683:14.99985:-37.84375	Start	Default	
-1.560059:3.88916:-26.77148	0.7294922:1.524902:-24.13916	1.045898:2.157715:-30.68701	1.037109:7.980469:-11.46094	-0.4127823:14.99982:-37.84209	Start	Default	
-1.560059:3.88916:-26.77148	0.7294922:1.524902:-24.13916	1.045898:2.157715:-30.68701	1.037109:7.980469:-11.46094	-0.4126486:14.99897:-37.83867	Start	Default	
-1.560059:3.88916:-26.77148	0.7294922:1.524902:-24.13916	1.045898:2.157715:-30.68701	1.037109:7.980469:-11.46094	-0.4126526:14.99945:-37.83863	Start	Default	
-1.801758:3.779297:-26.85059	0.7426758:1.524902:-24.09082	1.045898:2.170898:-30.70459	1.037109:7.980469:-11.46094	-0.4324432:15.00019:-37.82571	Start	Default	
-1.801758:3.779297:-26.85059	0.7426758:1.524902:-24.09082	1.045898:2.170898:-30.70459	1.037109:7.980469:-11.46094	-0.4197105:14.99828:-37.82023	Start	Default	
-1.801758:3.779297:-26.85059	0.7426758:1.524902:-24.09082	1.045898:2.170898:-30.70459	1.037109:7.980469:-11.46094	-0.4214284:14.99474:-37.91978	Start	Default	
-1.973145:3.774902:-26.90332	0.7426758:1.524902:-24.07324	1.037109:2.175293:-30.71777	1.032715:7.980469:-11.45654	-0.4536438:14.97174:-38.09814	Start	Default	
-1.973145:3.774902:-26.90332	0.7426758:1.524902:-24.07324	1.037109:2.175293:-30.71777	1.032715:7.980469:-11.45654	-0.4521527:14.91498:-38.03903	Start	Default	
-1.973145:3.774902:-26.90332	0.7426758:1.524902:-24.07324	1.037109:2.175293:-30.71777	1.032715:7.980469:-11.45654	-0.4267084:14.83601:-37.77601	Start	Default	
-2.039063:3.673828:-26.89014	0.703125:1.55127:-24.03809	1.032715:2.175293:-30.73535	1.032715:7.980469:-11.45654	-0.4270524:14.85552:-37.85136	Start	Default	
-2.039063:3.673828:-26.89014	0.703125:1.55127:-24.03809	1.032715:2.175293:-30.73535	1.032715:7.980469:-11.45654	-0.4282885:14.85281:-37.84774	Start	Default	
-2.039063:3.673828:-26.89014	0.703125:1.55127:-24.03809	1.032715:2.175293:-30.73535	1.032715:7.980469:-11.45654	-0.4448378:14.84882:-37.83329	Start	Default	
-2.039063:3.673828:-26.89014	0.703125:1.55127:-24.03809	1.032715:2.175293:-30.73535	1.032715:7.980469:-11.45654	-0.4290817:14.85998:-37.86527	Start	Default	
-2.311523:3.625488:-26.88574	0.7822266:1.582031:-23.94141	1.081055:2.258789:-30.70459	1.037109:7.980469:-11.45654	-0.4296147:14.85635:-37.86586	Start	Default	
-2.311523:3.625488:-26.88574	0.7822266:1.582031:-23.94141	1.081055:2.258789:-30.70459	1.037109:7.980469:-11.45654	-0.4300888:14.85958:-37.87378	Start	Default	
-2.311523:3.625488:-26.88574	0.7822266:1.582031:-23.94141	1.081055:2.258789:-30.70459	1.037109:7.980469:-11.45654	-0.4238717:14.84249:-37.8045	Start	Default	
-2.311523:3.625488:-26.88574	0.7822266:1.582031:-23.94141	1.081055:2.258789:-30.70459	1.037109:7.980469:-11.45654	-0.4278025:14.86404:-37.88829	Start	Default	
-2.373047:3.348633:-26.80225	0.9799805:1.836914:-23.72607	1.164551:2.513672:-30.5332	1.037109:7.980469:-11.45654	-0.4288958:14.86503:-37.89261	Start	Default	
-2.373047:3.348633:-26.80225	0.9799805:1.836914:-23.72607	1.164551:2.513672:-30.5332	1.037109:7.980469:-11.45654	-0.4363026:14.87748:-37.92326	Start	Default	
-2.373047:3.348633:-26.80225	0.9799805:1.836914:-23.72607	1.164551:2.513672:-30.5332	1.037109:7.980469:-11.45654	-0.4281817:14.8609:-37.85596	Start	Default	
-2.373047:3.348633:-26.80225	0.9799805:1.836914:-23.72607	1.164551:2.513672:-30.5332	1.037109:7.980469:-11.45654	-0.4155837:14.83243:-37.74298	Start	Default	
-2.236816:2.904785:-26.61328	1.208496:2.34668:-23.3042	1.305176:2.99707:-30.1377	1.037109:7.980469:-11.45654	-0.4312052:14.843:-37.78449	Start	Default	
-2.236816:2.904785:-26.61328	1.208496:2.34668:-23.3042	1.305176:2.99707:-30.1377	1.037109:7.980469:-11.45654	-0.4484585:14.88368:-37.94745	Start	Default	
-2.236816:2.904785:-26.61328	1.208496:2.34668:-23.3042	1.305176:2.99707:-30.1377	1.037109:7.980469:-11.45654	-0.4845548:14.8274:-37.89864	Start	Bottle	
-1.82373:2.772949:-26.0376	1.463379:3.098145:-22.66699	1.476563:3.665039:-29.46533	1.037109:7.980469:-11.45654	-0.479738:14.82884:-37.88697	Start	Bottle	
-1.82373:2.772949:-26.0376	1.463379:3.098145:-22.66699	1.476563:3.665039:-29.46533	1.037109:7.980469:-11.45654	-0.4543306:14.85272:-37.96881	Start	Bottle	
-1.82373:2.772949:-26.0376	1.463379:3.098145:-22.66699	1.476563:3.665039:-29.46533	1.037109:7.980469:-11.45654	-0.4490154:14.81252:-37.83744	Start	Bottle	
-1.82373:2.772949:-26.0376	1.463379:3.098145:-22.66699	1.476563:3.665039:-29.46533	1.037109:7.980469:-11.45654	-0.4652815:14.81514:-37.85169	Start	Bottle	
-1.489746:3.036621:-25.02686	1.669922:3.919922:-21.854	1.661133:4.530762:-28.54688	1.032715:7.980469:-11.45654	-0.4397405:14.80748:-37.81548	Start	Bottle	
-1.489746:3.036621:-25.02686	1.669922:3.919922:-21.854	1.661133:4.530762:-28.54688	1.032715:7.980469:-11.45654	-0.444554:14.82086:-37.8698	Start	Bottle	
-1.489746:3.036621:-25.02686	1.669922:3.919922:-21.854	1.661133:4.530762:-28.54688	1.032715:7.980469:-11.45654	-0.4421846:14.81929:-37.85309	Start	Bottle	
-1.489746:3.036621:-25.02686	1.669922:3.919922:-21.854	1.661133:4.530762:-28.54688	1.032715:7.980469:-11.45654	-0.4478811:14.84598:-37.92803	Start	Bottle	
-1,327148,3,603516,-23,85791,	1,863281,4,728516,-20,95313,	1,766602,5,251465,-27,53613,	1,032715,7,980469,-11,45654,	-0,501663,14,79956,-37,82857,	ReachForBottle	Bottle	
-1,327148,3,603516,-23,85791,	1,863281,4,728516,-20,95313,	1,766602,5,251465,-27,53613,	1,032715,7,980469,-11,45654,	-0,4981945,14,80003,-37,8004,	ReachForBottle	Bottle	
