ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1186523:4.047363:-26.71875	1.410645:1.713867:-24.41162	1.059082:2.140137:-30.62549	0.984375:8.033203:-11.79932	-0.4475415:15.01344:-37.88243	Start	Default	
0.1801758:4.161621:-26.68799	1.437012:1.709473:-24.46436	1.063477:2.135742:-30.6167	0.984375:8.033203:-11.79932	-0.4729456:15.00964:-37.89389	Start	Default	
0.1801758:4.161621:-26.68799	1.437012:1.709473:-24.46436	1.063477:2.135742:-30.6167	0.984375:8.033203:-11.79932	-0.4941924:15.00664:-37.91139	Start	Default	
0.1801758:4.161621:-26.68799	1.437012:1.709473:-24.46436	1.063477:2.135742:-30.6167	0.984375:8.033203:-11.79932	-0.4374846:15.01761:-37.80079	Start	Default	
0.1801758:4.161621:-26.68799	1.437012:1.709473:-24.46436	1.063477:2.135742:-30.6167	0.984375:8.033203:-11.79932	-0.4417978:15.01254:-37.84686	Start	Default	
0.3032227:4.302246:-26.45068	1.480957:1.749023:-24.53906	1.054688:2.122559:-30.60791	0.984375:8.033203:-11.79932	-0.554689:15.00544:-37.83326	Start	Default	
0.3032227:4.302246:-26.45068	1.480957:1.749023:-24.53906	1.054688:2.122559:-30.60791	0.984375:8.033203:-11.79932	-0.5611911:15.00041:-37.94493	Start	Default	
0.3032227:4.302246:-26.45068	1.480957:1.749023:-24.53906	1.054688:2.122559:-30.60791	0.984375:8.033203:-11.79932	-0.5537709:14.99949:-37.90165	Start	Default	
0.3032227:4.302246:-26.45068	1.480957:1.749023:-24.53906	1.054688:2.122559:-30.60791	0.984375:8.033203:-11.79932	-0.5548142:14.99993:-37.89896	Start	Default	
0.3339844:4.425293:-26.37158	1.489746:1.797363:-24.55664	1.050293:2.109375:-30.6123	0.9799805:8.033203:-11.79932	-0.555062:15.00207:-37.88887	Start	Default	
0.3339844:4.425293:-26.37158	1.489746:1.797363:-24.55664	1.050293:2.109375:-30.6123	0.9799805:8.033203:-11.79932	-0.463888:15.01247:-37.87397	Start	Default	
0.3339844:4.425293:-26.37158	1.489746:1.797363:-24.55664	1.050293:2.109375:-30.6123	0.9799805:8.033203:-11.79932	-0.4807195:15.01084:-37.88726	Start	Default	
0.2680664:4.517578:-26.21338	1.529297:1.885254:-24.59619	1.050293:2.100586:-30.6167	0.9799805:8.033203:-11.79932	-0.4708523:15.01027:-37.8791	Start	Default	
0.2680664:4.517578:-26.21338	1.529297:1.885254:-24.59619	1.050293:2.100586:-30.6167	0.9799805:8.033203:-11.79932	-0.4751805:15.00971:-37.8801	Start	Default	
0.2680664:4.517578:-26.21338	1.529297:1.885254:-24.59619	1.050293:2.100586:-30.6167	0.9799805:8.033203:-11.79932	-0.4989582:15.00679:-37.89928	Start	Default	
