ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.03515625:4.21875:-25.80469	0.8305664:1.907227:-24.85107	1.160156:2.15332:-30.62988	0.7910156:8.129883:-12.48486	-0.463252:15.00246:-37.81473	Start	Default	
0.03515625:4.21875:-25.80469	0.8305664:1.907227:-24.85107	1.160156:2.15332:-30.62988	0.7910156:8.129883:-12.48486	-0.4654602:15.00338:-37.81179	Start	Default	
0.03515625:4.21875:-25.80469	0.8305664:1.907227:-24.85107	1.160156:2.15332:-30.62988	0.7910156:8.129883:-12.48486	-0.4671939:15.00373:-37.81945	Start	Default	
0.03515625:4.21875:-25.80469	0.8305664:1.907227:-24.85107	1.160156:2.15332:-30.62988	0.7910156:8.129883:-12.48486	-0.3882574:15.0127:-37.68087	Start	Default	
0.4:236328.-25:-30.62549	0.7250977:1.907227:-24.80713	1.164551:2.148926:-30.62549	0.7866211:8.129883:-12.48486	-0.410307:15.01024:-37.85721	Start	Default	
0.4:236328.-25:-30.62549	0.7250977:1.907227:-24.80713	1.164551:2.148926:-30.62549	0.7866211:8.129883:-12.48486	-0.4102729:15.01165:-37.85494	Start	Default	
0.4:236328.-25:-30.62549	0.7250977:1.907227:-24.80713	1.164551:2.148926:-30.62549	0.7866211:8.129883:-12.48486	-0.4051935:15.01123:-37.8098	Start	Default	
0.4:236328.-25:-30.62549	0.7250977:1.907227:-24.80713	1.164551:2.148926:-30.62549	0.7866211:8.129883:-12.48486	-0.4052293:15.01123:-37.81639	Start	Default	
-0.01757813:4.284668:-25.92773	0.6899414:1.889648:-24.77637	1.17334:2.144531:-30.62109	0.7866211:8.129883:-12.48486	-0.4494114:15.00528:-37.79723	Start	Default	
-0.01757813:4.284668:-25.92773	0.6899414:1.889648:-24.77637	1.17334:2.144531:-30.62109	0.7866211:8.129883:-12.48486	-0.4626388:15.00281:-37.799	Start	Default	
-0.01757813:4.284668:-25.92773	0.6899414:1.889648:-24.77637	1.17334:2.144531:-30.62109	0.7866211:8.129883:-12.48486	-0.4615574:15.0023:-37.8003	Start	Default	
-0.03515625:4.350586:-25.97607	0.6547852:1.770996:-24.76318	1.177734:2.135742:-30.6167	0.7866211:8.129883:-12.48486	-0.4606218:15.00196:-37.7971	Start	Default	
-0.03515625:4.350586:-25.97607	0.6547852:1.770996:-24.76318	1.177734:2.135742:-30.6167	0.7866211:8.129883:-12.48486	-0.4679508:15.00134:-37.81026	Start	Default	
-0.03515625:4.350586:-25.97607	0.6547852:1.770996:-24.76318	1.177734:2.135742:-30.6167	0.7866211:8.129883:-12.48486	-0.4355683:14.99252:-37.79328	Start	Default	
0.02197266:4.447266:-26.12109	0.5976563:1.674316:-24.75439	1.182129:2.131348:-30.6167	0.7910156:8.129883:-12.48486	-0.4250248:14.92498:-37.70485	Start	Default	
0.02197266:4.447266:-26.12109	0.5976563:1.674316:-24.75439	1.182129:2.131348:-30.6167	0.7910156:8.129883:-12.48486	-0.4819113:14.86949:-37.84215	Start	Default	
0.02197266:4.447266:-26.12109	0.5976563:1.674316:-24.75439	1.182129:2.131348:-30.6167	0.7910156:8.129883:-12.48486	-0.4681506:14.82703:-37.82934	Start	Bottle	
0.02197266:4.447266:-26.12109	0.5976563:1.674316:-24.75439	1.182129:2.131348:-30.6167	0.7910156:8.129883:-12.48486	-0.4697098:14.81685:-37.77955	Start	Bottle	
0.1713867:4.627441:-26.1958	0.5273438:1.599609:-24.74561	1.182129:2.122559:-30.60791	0.7910156:8.129883:-12.48486	-0.4285089:14.82782:-37.8074	Start	Bottle	
0.1713867:4.627441:-26.1958	0.5273438:1.599609:-24.74561	1.182129:2.122559:-30.60791	0.7910156:8.129883:-12.48486	-0.4291111:14.82628:-37.81052	Start	Bottle	
