ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.390137:0.5537109:-28.88965	-2.324707:3.506836:-25.98047	1.740234:2.192871:-30.69141	0.9931641:8.094727:-12.41455	0.3136826:14.88847:-37.85474	Start	Default	
-4.390137:0.5537109:-28.88965	-2.324707:3.506836:-25.98047	1.740234:2.192871:-30.69141	0.9931641:8.094727:-12.41455	0.2983021:14.88997:-37.83828	Start	Default	
-4.390137:0.5537109:-28.88965	-2.324707:3.506836:-25.98047	1.740234:2.192871:-30.69141	0.9931641:8.094727:-12.41455	0.2852427:14.8921:-37.83419	Start	Default	
-4.390137:0.5449219:-28.91602	-2.351074:3.585938:-25.97168	1.740234:2.197266:-30.68701	0.9931641:8.094727:-12.41455	0.2781449:14.89283:-37.83277	Start	Default	
-4.390137:0.5449219:-28.91602	-2.351074:3.585938:-25.97168	1.740234:2.197266:-30.68701	0.9931641:8.094727:-12.41455	0.2788768:14.89503:-37.84916	Start	Default	
-4.390137:0.5449219:-28.91602	-2.351074:3.585938:-25.97168	1.740234:2.197266:-30.68701	0.9931641:8.094727:-12.41455	0.2965559:14.89311:-37.85933	Start	Default	
-4.302246:0.487793:-28.98193	-2.377441:3.65625:-25.93213	1.740234:2.20166:-30.68701	0.9931641:8.094727:-12.41455	0.2907482:14.89312:-37.85418	Start	Default	
-4.302246:0.487793:-28.98193	-2.377441:3.65625:-25.93213	1.740234:2.20166:-30.68701	0.9931641:8.094727:-12.41455	0.2839511:14.89842:-37.87979	Start	Default	
-4.302246:0.487793:-28.98193	-2.377441:3.65625:-25.93213	1.740234:2.20166:-30.68701	0.9931641:8.094727:-12.41455	0.3116811:14.84745:-37.65404	Start	Default	
-4.302246:0.487793:-28.98193	-2.377441:3.65625:-25.93213	1.740234:2.20166:-30.68701	0.9931641:8.094727:-12.41455	0.3183935:14.86811:-37.76377	Start	Default	
-4.214355:0.4174805:-28.98633	-2.421387:3.779297:-25.90137	1.740234:2.223633:-30.68701	0.9931641:8.094727:-12.41016	0.3177159:14.87484:-37.79169	Start	Default	
-4.214355:0.4174805:-28.98633	-2.421387:3.779297:-25.90137	1.740234:2.223633:-30.68701	0.9931641:8.094727:-12.41016	0.2923182:14.83299:-37.5305	Start	Default	
-4.214355:0.4174805:-28.98633	-2.421387:3.779297:-25.90137	1.740234:2.223633:-30.68701	0.9931641:8.094727:-12.41016	0.2842837:14.80962:-37.3786	Start	Default	
-4.214355:0.4174805:-28.98633	-2.421387:3.779297:-25.90137	1.740234:2.223633:-30.68701	0.9931641:8.094727:-12.41016	0.2800692:14.83534:-37.51187	Start	Default	
-4.192383:0.4746094:-28.98193	-2.416992:3.757324:-25.89258	1.744629:2.241211:-30.68701	0.9931641:8.094727:-12.41016	0.2800798:14.85284:-37.63453	Start	Default	
-4.192383:0.4746094:-28.98193	-2.416992:3.757324:-25.89258	1.744629:2.241211:-30.68701	0.9931641:8.094727:-12.41016	0.3434667:14.75744:-37.3768	Start	Default	
-4.192383:0.4746094:-28.98193	-2.416992:3.757324:-25.89258	1.744629:2.241211:-30.68701	0.9931641:8.094727:-12.41016	0.3682074:14.81371:-37.76426	Start	Default	
-4.012207:0.5888672:-29.0127	-2.443359:3.779297:-25.88379	1.740234:2.245605:-30.69141	0.9931641:8.094727:-12.41016	0.3623303:14.84968:-37.88431	Start	Default	
-4.012207:0.5888672:-29.0127	-2.443359:3.779297:-25.88379	1.740234:2.245605:-30.69141	0.9931641:8.094727:-12.41016	0.3155643:14.88728:-37.98235	Start	CupRight	
-4.012207:0.5888672:-29.0127	-2.443359:3.779297:-25.88379	1.740234:2.245605:-30.69141	0.9931641:8.094727:-12.41016	0.3069798:14.89834:-38.00705	Start	CupRight	
-4.012207:0.5888672:-29.0127	-2.443359:3.779297:-25.88379	1.740234:2.245605:-30.69141	0.9931641:8.094727:-12.41016	0.3613271:14.85257:-37.91683	Start	CupRight	
-3.854004:0.6020508:-29.0127	-2.478516:3.730957:-25.87939	1.744629:2.25:-30.68701	0.9931641:8.094727:-12.41016	0.3547084:14.85866:-37.92825	Start	CupRight	
-3.854004:0.6020508:-29.0127	-2.478516:3.730957:-25.87939	1.744629:2.25:-30.68701	0.9931641:8.094727:-12.41016	0.3286959:14.8852:-37.98417	Start	CupRight	
-3.854004:0.6020508:-29.0127	-2.478516:3.730957:-25.87939	1.744629:2.25:-30.68701	0.9931641:8.094727:-12.41016	0.3548939:14.85042:-37.91011	Start	CupRight	
-3.854004:0.6020508:-29.0127	-2.478516:3.730957:-25.87939	1.744629:2.25:-30.68701	0.9931641:8.094727:-12.41016	0.3255827:14.88733:-37.98521	Start	CupRight	
-3.361816:1.366699:-29.15332	-2.597168:3.146484:-26.08594	2.01709:2.632324:-30.68701	0.9931641:8.094727:-12.41016	0.5075128:14.67012:-37.52385	Start	CupRight	
-3.361816:1.366699:-29.15332	-2.597168:3.146484:-26.08594	2.01709:2.632324:-30.68701	0.9931641:8.094727:-12.41016	0.3769282:14.82431:-37.85218	Start	CupRight	
-3.361816:1.366699:-29.15332	-2.597168:3.146484:-26.08594	2.01709:2.632324:-30.68701	0.9931641:8.094727:-12.41016	0.3186277:14.89596:-38.00312	Start	CupRight	
-3.361816:1.366699:-29.15332	-2.597168:3.146484:-26.08594	2.01709:2.632324:-30.68701	0.9931641:8.094727:-12.41016	0.3259174:14.88492:-37.98023	Start	CupRight	
-2.412598:2.526855:-29.43896	-2.311523:2.566406:-26.77148	2.825684:3.555176:-30.6958	0.9931641:8.094727:-12.41016	0.3734422:14.80365:-37.80494	Start	CupRight	
-2.412598:2.526855:-29.43896	-2.311523:2.566406:-26.77148	2.825684:3.555176:-30.6958	0.9931641:8.094727:-12.41016	0.3258595:14.83391:-37.83937	Start	Default	
-2.412598:2.526855:-29.43896	-2.311523:2.566406:-26.77148	2.825684:3.555176:-30.6958	0.9931641:8.094727:-12.41016	0.3191721:14.80559:-37.76046	Start	Bottle	
-1.445801:3.563965:-29.4873	-1.384277:2.979492:-27.33838	4.166016:4.719727:-30.60791	0.9931641:8.094727:-12.41016	0.3088043:14.88806:-37.96653	Start	Bottle	
-1.445801:3.563965:-29.4873	-1.384277:2.979492:-27.33838	4.166016:4.719727:-30.60791	0.9931641:8.094727:-12.41016	0.3005828:14.88271:-37.94547	Start	Bottle	
-1.445801:3.563965:-29.4873	-1.384277:2.979492:-27.33838	4.166016:4.719727:-30.60791	0.9931641:8.094727:-12.41016	0.2929175:14.84983:-37.86182	Start	Bottle	
