ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.990234:-0.355957:-29.06543	-3.106934:3.410156:-25.68604	1.362305:2.118164:-30.5332	1.120605:8.055176:-12.12891	0.448963:14.97503:-32.12316	Start	Default	
-3.98584:-0.3383789:-29.05225	-3.194824:3.357422:-25.65527	1.362305:2.118164:-30.5376	1.120605:8.055176:-12.12451	0.5652816:15.00954:-28.1246	Start	Default	
-3.98584:-0.3383789:-29.05225	-3.194824:3.357422:-25.65527	1.362305:2.118164:-30.5376	1.120605:8.055176:-12.12451	0.5660777:14.99489:-28.12462	Start	Default	
-3.98584:-0.3383789:-29.05225	-3.194824:3.357422:-25.65527	1.362305:2.118164:-30.5376	1.120605:8.055176:-12.12451	0.5543957:14.99677:-28.12434	Start	Default	
-3.98584:-0.3383789:-29.05225	-3.194824:3.357422:-25.65527	1.362305:2.118164:-30.5376	1.120605:8.055176:-12.12451	0.5128706:14.98552:-29.69262	Start	Default	
-3.994629:-0.3208008:-29.04785	-3.32666:3.212402:-25.65088	1.353516:2.11377:-30.54199	1.120605:8.055176:-12.12451	0.5649374:14.99884:-28.12434	Start	Default	
-3.994629:-0.3208008:-29.04785	-3.32666:3.212402:-25.65088	1.353516:2.11377:-30.54199	1.120605:8.055176:-12.12451	0.5619336:14.98328:-28.12429	Start	Default	
-3.994629:-0.3208008:-29.04785	-3.32666:3.212402:-25.65088	1.353516:2.11377:-30.54199	1.120605:8.055176:-12.12451	0.4017906:14.97293:-33.47107	Start	Default	
-3.994629:-0.3208008:-29.04785	-3.32666:3.212402:-25.65088	1.353516:2.11377:-30.54199	1.120605:8.055176:-12.12451	0.4119393:14.9836:-32.57442	Start	Default	
-3.981445:-0.3339844:-29.02148	-3.577148:3.181641:-25.60254	1.340332:2.10498:-30.55078	1.120605:8.055176:-12.12891	0.4133749:14.97882:-32.29613	Start	Default	
-3.981445:-0.3339844:-29.02148	-3.577148:3.181641:-25.60254	1.340332:2.10498:-30.55078	1.120605:8.055176:-12.12891	0.496134:14.97503:-28.90875	Start	Default	
-3.981445:-0.3339844:-29.02148	-3.577148:3.181641:-25.60254	1.340332:2.10498:-30.55078	1.120605:8.055176:-12.12891	0.4312317:14.97076:-31.29022	Start	Default	
