ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.297852:-0.2241211:-29.53564	-2.961914:1.089844:-26.00684	1.582031:2.500488:-30.56836	1.019531:8.006836:-11.83008	0.3064272:14.88891:-37.642	Start	Default	
-4.271484:-0.2021484:-29.48291	-2.988281:1.019531:-26.00684	1.59082:2.478516:-30.56836	1.019531:8.006836:-11.82568	0.3174842:14.87113:-37.48738	Start	Default	
-4.271484:-0.2021484:-29.48291	-2.988281:1.019531:-26.00684	1.59082:2.478516:-30.56836	1.019531:8.006836:-11.82568	0.3238348:14.86421:-37.43398	Start	Default	
-4.271484:-0.2021484:-29.48291	-2.988281:1.019531:-26.00684	1.59082:2.478516:-30.56836	1.019531:8.006836:-11.82568	0.3307716:14.85345:-37.34091	Start	Default	
-4.284668:-0.206543:-29.4873	-2.970703:0.9931641:-26.02881	1.59082:2.465332:-30.56396	1.019531:8.006836:-11.83008	0.3354368:14.84657:-37.2746	Start	Default	
-4.284668:-0.206543:-29.4873	-2.970703:0.9931641:-26.02881	1.59082:2.465332:-30.56396	1.019531:8.006836:-11.83008	0.3749871:14.8162:-37.10182	Start	Default	
-4.284668:-0.206543:-29.4873	-2.970703:0.9931641:-26.02881	1.59082:2.465332:-30.56396	1.019531:8.006836:-11.83008	0.3593265:14.84838:-37.35623	Start	Default	
-4.284668:-0.206543:-29.4873	-2.970703:0.9931641:-26.02881	1.59082:2.465332:-30.56396	1.019531:8.006836:-11.83008	0.3664818:14.83589:-37.25331	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.3554252:14.8559:-37.41064	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.312157:14.88169:-37.60646	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.2918738:14.92211:-37.93739	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.2938848:14.92069:-37.92474	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.3018491:14.9104:-37.83973	Start	Default	
-4.258301:-0.2197266:-29.48291	-2.953125:0.9404297:-26.06836	1.59082:2.443359:-30.55957	1.019531:8.006836:-11.83008	0.3036081:14.89482:-37.72203	Start	Default	
-4.214355:-0.2504883:-29.50049	-3.010254:0.8657227:-26.10352	1.595215:2.425781:-30.56836	1.019531:8.006836:-11.83008	0.2881534:14.92344:-37.95737	Start	Default	
-4.214355:-0.2504883:-29.50049	-3.010254:0.8657227:-26.10352	1.595215:2.425781:-30.56836	1.019531:8.006836:-11.83008	0.2637672:14.8557:-37.71399	Start	Default	
-4.214355:-0.2504883:-29.50049	-3.010254:0.8657227:-26.10352	1.595215:2.425781:-30.56836	1.019531:8.006836:-11.83008	0.2527522:14.91325:-37.99631	Start	Default	
-4.214355:-0.2504883:-29.50049	-3.010254:0.8657227:-26.10352	1.595215:2.425781:-30.56836	1.019531:8.006836:-11.83008	0.2524174:14.9136:-37.99364	Start	Default	
-4.187988:-0.2109375:-29.50049	-3.049805:0.6416016:-26.15625	1.595215:2.403809:-30.57715	1.019531:8.006836:-11.83008	0.2548792:14.893:-37.91262	Start	Default	
-4.187988:-0.2109375:-29.50049	-3.049805:0.6416016:-26.15625	1.595215:2.403809:-30.57715	1.019531:8.006836:-11.83008	0.2627893:14.91326:-37.99569	Start	Bottle	
-4.187988:-0.2109375:-29.50049	-3.049805:0.6416016:-26.15625	1.595215:2.403809:-30.57715	1.019531:8.006836:-11.83008	0.2967408:14.91378:-37.99519	Start	Bottle	
-3.79248:0.8613281:-29.76416	-3.036621:0.637207:-26.45508	1.937988:2.825684:-30.46289	1.019531:8.006836:-11.83008	0.2648853:14.91335:-37.99499	Start	Default	
-3.79248:0.8613281:-29.76416	-3.036621:0.637207:-26.45508	1.937988:2.825684:-30.46289	1.019531:8.006836:-11.83008	0.2685034:14.91363:-37.99446	Start	Default	
-3.79248:0.8613281:-29.76416	-3.036621:0.637207:-26.45508	1.937988:2.825684:-30.46289	1.019531:8.006836:-11.83008	0.2688246:14.90827:-37.97411	Start	Bottle	
-3.79248:0.8613281:-29.76416	-3.036621:0.637207:-26.45508	1.937988:2.825684:-30.46289	1.019531:8.006836:-11.83008	0.3114207:14.90486:-37.96546	Start	Bottle	
-2.891602:3.27832:-29.61035	-2.456543:1.889648:-27.34717	3.146484:3.968262:-30.10254	1.019531:8.006836:-11.83008	0.3127714:14.87335:-37.86655	Start	Bottle	
-2.891602:3.27832:-29.61035	-2.456543:1.889648:-27.34717	3.146484:3.968262:-30.10254	1.019531:8.006836:-11.83008	0.3142047:14.84945:-37.78024	Start	Bottle	
-2.891602:3.27832:-29.61035	-2.456543:1.889648:-27.34717	3.146484:3.968262:-30.10254	1.019531:8.006836:-11.83008	0.3152214:14.80558:-37.62855	Start	Bottle	
-2.891602:3.27832:-29.61035	-2.456543:1.889648:-27.34717	3.146484:3.968262:-30.10254	1.019531:8.006836:-11.83008	0.2654409:14.84294:-37.68671	Start	Default	
-1.344727:5.52832:-28.57324	-0.487793:3.823242:-27.06152	4.741699:5.352539:-29.4917	1.019531:8.006836:-11.83008	0.2559391:14.87667:-37.84418	Start	Default	
-1.344727:5.52832:-28.57324	-0.487793:3.823242:-27.06152	4.741699:5.352539:-29.4917	1.019531:8.006836:-11.83008	0.2680789:14.82178:-37.61158	Start	Default	
-1.344727:5.52832:-28.57324	-0.487793:3.823242:-27.06152	4.741699:5.352539:-29.4917	1.019531:8.006836:-11.83008	0.2777286:14.79358:-37.50535	Start	Default	
0,4702148,6,829102,-27,01758,	1,634766,5,378906,-25,38281,	5,893066,6,253418,-28,46338,	1,019531,8,006836,-11,83008,	0,2899063,14,7971,-37,55008,	Start	Bottle	
0,4702148,6,829102,-27,01758,	1,634766,5,378906,-25,38281,	5,893066,6,253418,-28,46338,	1,019531,8,006836,-11,83008,	0,2917836,14,79774,-37,54415,	Start	Default	
0,4702148,6,829102,-27,01758,	1,634766,5,378906,-25,38281,	5,893066,6,253418,-28,46338,	1,019531,8,006836,-11,83008,	0,3028346,14,74968,-37,34829,	Start	Default	
0,4702148,6,829102,-27,01758,	1,634766,5,378906,-25,38281,	5,893066,6,253418,-28,46338,	1,019531,8,006836,-11,83008,	0,2778891,14,79139,-37,49593,	Start	Default	
