ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.700195:-0.06591797:-27.61963	-2.816895:4.504395:-26.06396	1.340332:1.959961:-30.17725	0.9052734:8.037598:-12.02344	0.2693062:14.90361:-37.68267	Start	Default	
-3.682617:-0.0703125:-27.61523	-2.777344:4.469238:-26.07715	1.340332:1.951172:-30.17725	0.9052734:8.037598:-12.01904	0.2692399:14.89307:-37.64343	Start	Default	
-3.682617:-0.0703125:-27.61523	-2.777344:4.469238:-26.07715	1.340332:1.951172:-30.17725	0.9052734:8.037598:-12.01904	0.2505974:14.92467:-37.95662	Start	Default	
-3.682617:-0.0703125:-27.61523	-2.777344:4.469238:-26.07715	1.340332:1.951172:-30.17725	0.9052734:8.037598:-12.01904	0.3259394:14.87844:-37.60955	Start	Default	
-3.682617:-0.0703125:-27.61523	-2.777344:4.469238:-26.07715	1.340332:1.951172:-30.17725	0.9052734:8.037598:-12.01904	0.3175529:14.9033:-37.80117	Start	Default	
-3.695801:-0.1098633:-27.59766	-2.750977:4.420898:-26.08594	1.340332:1.946777:-30.17285	0.9052734:8.037598:-12.02344	0.315192:14.91126:-37.85851	Start	Default	
-3.695801:-0.1098633:-27.59766	-2.750977:4.420898:-26.08594	1.340332:1.946777:-30.17285	0.9052734:8.037598:-12.02344	0.3088121:14.92785:-37.98564	Start	Default	
-3.695801:-0.1098633:-27.59766	-2.750977:4.420898:-26.08594	1.340332:1.946777:-30.17285	0.9052734:8.037598:-12.02344	0.3123914:14.91939:-37.91721	Start	Default	
-3.726563:-0.1362305:-27.54932	-2.720215:4.40332:-26.1123	1.349121:1.937988:-30.16846	0.9052734:8.037598:-12.02344	0.3029485:14.92808:-37.98566	Start	Default	
-3.726563:-0.1362305:-27.54932	-2.720215:4.40332:-26.1123	1.349121:1.937988:-30.16846	0.9052734:8.037598:-12.02344	0.2773561:14.92896:-37.99493	Start	Default	
-3.726563:-0.1362305:-27.54932	-2.720215:4.40332:-26.1123	1.349121:1.937988:-30.16846	0.9052734:8.037598:-12.02344	0.2765308:14.92912:-37.99501	Start	Default	
-3.726563:-0.1362305:-27.54932	-2.720215:4.40332:-26.1123	1.349121:1.937988:-30.16846	0.9052734:8.037598:-12.02344	0.2765268:14.92919:-37.99504	Start	Default	
-3.761719:-0.1538086:-27.54492	-2.698242:4.407715:-26.14307	1.349121:1.924805:-30.17285	0.9052734:8.037598:-12.02344	0.2762673:14.92913:-37.99498	Start	Default	
-3.761719:-0.1538086:-27.54492	-2.698242:4.407715:-26.14307	1.349121:1.924805:-30.17285	0.9052734:8.037598:-12.02344	0.2754504:14.92918:-37.99511	Start	Default	
-3.761719:-0.1538086:-27.54492	-2.698242:4.407715:-26.14307	1.349121:1.924805:-30.17285	0.9052734:8.037598:-12.02344	0.3038433:14.92885:-37.99195	Start	Default	
-3.761719:-0.1538086:-27.54492	-2.698242:4.407715:-26.14307	1.349121:1.924805:-30.17285	0.9052734:8.037598:-12.02344	0.3053399:14.92678:-37.9955	Start	Default	
-3.783691:-0.1450195:-27.54932	-2.711426:4.333008:-26.16504	1.35791:1.916016:-30.17285	0.9052734:8.037598:-12.02344	0.3059332:14.91089:-37.99961	Start	Bottle	
-3.783691:-0.1450195:-27.54932	-2.711426:4.333008:-26.16504	1.35791:1.916016:-30.17285	0.9052734:8.037598:-12.02344	0.3065695:14.8903:-37.94306	Start	Bottle	
