ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.223145:-0.5625:-30.23877	-3.502441:-1.393066:-26.74951	1.599609:2.188477:-30.88037	1.22168:8.103516:-12.46289	0.2757649:14.88272:-37.89005	Start	Bottle	
-4.223145:-0.5625:-30.23877	-3.502441:-1.393066:-26.74951	1.599609:2.188477:-30.88037	1.22168:8.103516:-12.46289	0.2777934:14.89429:-37.9323	Start	Bottle	
-4.223145:-0.5625:-30.23877	-3.502441:-1.393066:-26.74951	1.599609:2.188477:-30.88037	1.22168:8.103516:-12.46289	0.2791482:14.90235:-37.96012	Start	Bottle	
-4.17041:-0.5844727:-30.2959	-3.484863:-1.423828:-26.72754	1.604004:2.192871:-30.88916	1.22168:8.103516:-12.46289	0.2786842:14.90158:-37.95683	Start	Bottle	
-4.17041:-0.5844727:-30.2959	-3.484863:-1.423828:-26.72754	1.604004:2.192871:-30.88916	1.22168:8.103516:-12.46289	0.2808314:14.88422:-37.89333	Start	Bottle	
-4.17041:-0.5844727:-30.2959	-3.484863:-1.423828:-26.72754	1.604004:2.192871:-30.88916	1.22168:8.103516:-12.46289	0.286198:14.86373:-37.82143	Start	Bottle	
-4.060547:-0.5317383:-30.32227	-3.52002:-1.560059:-26.63525	1.604004:2.20166:-30.88916	1.22168:8.103516:-12.46289	0.2956403:14.84246:-37.74345	Start	Bottle	
-4.060547:-0.5317383:-30.32227	-3.52002:-1.560059:-26.63525	1.604004:2.20166:-30.88916	1.22168:8.103516:-12.46289	0.2983733:14.83456:-37.71633	Start	Bottle	
-4.060547:-0.5317383:-30.32227	-3.52002:-1.560059:-26.63525	1.604004:2.20166:-30.88916	1.22168:8.103516:-12.46289	0.2914924:14.83961:-37.73188	Start	Bottle	
-4.060547:-0.5317383:-30.32227	-3.52002:-1.560059:-26.63525	1.604004:2.20166:-30.88916	1.22168:8.103516:-12.46289	0.2892104:14.83165:-37.70038	Start	Bottle	
-4.060547:-0.5317383:-30.32227	-3.52002:-1.560059:-26.63525	1.604004:2.20166:-30.88916	1.22168:8.103516:-12.46289	0.2845249:14.83105:-37.69413	Start	Bottle	
-3.994629:-0.5097656:-30.31348	-3.537598:-1.595215:-26.57373	1.604004:2.214844:-30.88477	1.22168:8.103516:-12.46289	0.2731699:14.84776:-37.75582	Start	Bottle	
-3.994629:-0.5097656:-30.31348	-3.537598:-1.595215:-26.57373	1.604004:2.214844:-30.88477	1.22168:8.103516:-12.46289	0.2731907:14.82308:-37.66145	Start	Bottle	
-3.994629:-0.5097656:-30.31348	-3.537598:-1.595215:-26.57373	1.604004:2.214844:-30.88477	1.22168:8.103516:-12.46289	0.2731477:14.81515:-37.63251	Start	Bottle	
-3.906738:-0.5053711:-30.38379	-3.599121:-1.507324:-26.50781	1.612793:2.25:-30.87598	1.22168:8.103516:-12.46289	0.2781978:14.81853:-37.64771	Start	Bottle	
-3.906738:-0.5053711:-30.38379	-3.599121:-1.507324:-26.50781	1.612793:2.25:-30.87598	1.22168:8.103516:-12.46289	0.2817969:14.81307:-37.62954	Start	Bottle	
-3.906738:-0.5053711:-30.38379	-3.599121:-1.507324:-26.50781	1.612793:2.25:-30.87598	1.22168:8.103516:-12.46289	0.2862754:14.79152:-37.55144	Start	Bottle	
-3.906738:-0.5053711:-30.38379	-3.599121:-1.507324:-26.50781	1.612793:2.25:-30.87598	1.22168:8.103516:-12.46289	0.2828497:14.7827:-37.51756	Start	Bottle	
-3.906738:-0.5053711:-30.38379	-3.599121:-1.507324:-26.50781	1.612793:2.25:-30.87598	1.22168:8.103516:-12.46289	0.2832532:14.69048:-37.19736	Start	Bottle	
-3.757324:0.06591797:-30.62109	-3.599121:-0.9448242:-26.81543	1.788574:2.671875:-30.74414	1.22168:8.103516:-12.4585	0.232898:14.9089:-37.99741	Start	Default	
