ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-4.5:-0.918457:-30.23438	-2.992676:2.654297:-25.32568	1.410645:2.645508:-30.33545	0.7866211:8.063965:-12.19043	0.2774834:14.85792:-37.27992	Start	Default	
-4.469238:-0.8217773:-30.15088	-2.983887:2.553223:-25.33447	1.40625:2.641113:-30.33105	0.7866211:8.063965:-12.19043	0.2933494:14.85194:-37.28954	Start	Default	
-4.469238:-0.8217773:-30.15088	-2.983887:2.553223:-25.33447	1.40625:2.641113:-30.33105	0.7866211:8.063965:-12.19043	0.2947538:14.84838:-37.25025	Start	Default	
-4.469238:-0.8217773:-30.15088	-2.983887:2.553223:-25.33447	1.40625:2.641113:-30.33105	0.7866211:8.063965:-12.19043	0.292988:14.84664:-37.22776	Start	Default	
-4.442871:-0.8613281:-29.98828	-3.001465:2.399414:-25.35205	1.401855:2.623535:-30.33105	0.7866211:8.063965:-12.19043	0.2912948:14.84961:-37.25119	Start	Default	
-4.442871:-0.8613281:-29.98828	-3.001465:2.399414:-25.35205	1.401855:2.623535:-30.33105	0.7866211:8.063965:-12.19043	0.2921648:14.85373:-37.29882	Start	Default	
-4.442871:-0.8613281:-29.98828	-3.001465:2.399414:-25.35205	1.401855:2.623535:-30.33105	0.7866211:8.063965:-12.19043	0.2941118:14.85145:-37.29126	Start	Default	
-4.482422:-0.84375:-29.95313	-3.001465:2.271973:-25.3916	1.393066:2.614746:-30.33105	0.7866211:8.063965:-12.19043	0.2929684:14.85834:-37.36234	Start	Default	
-4.482422:-0.84375:-29.95313	-3.001465:2.271973:-25.3916	1.393066:2.614746:-30.33105	0.7866211:8.063965:-12.19043	0.2939364:14.85169:-37.30909	Start	Default	
-4.482422:-0.84375:-29.95313	-3.001465:2.271973:-25.3916	1.393066:2.614746:-30.33105	0.7866211:8.063965:-12.19043	0.2922315:14.84403:-37.23515	Start	Default	
-4.508789:-0.84375:-29.90479	-3.14209:2.034668:-25.40918	1.388672:2.605957:-30.32666	0.7866211:8.063965:-12.19043	0.2909623:14.85765:-37.36688	Start	Default	
-4.508789:-0.84375:-29.90479	-3.14209:2.034668:-25.40918	1.388672:2.605957:-30.32666	0.7866211:8.063965:-12.19043	0.2964592:14.83124:-37.11772	Start	Default	
-4.508789:-0.84375:-29.90479	-3.14209:2.034668:-25.40918	1.388672:2.605957:-30.32666	0.7866211:8.063965:-12.19043	0.2792875:14.88232:-37.58464	Start	Default	
-4.508789:-0.84375:-29.90479	-3.14209:2.034668:-25.40918	1.388672:2.605957:-30.32666	0.7866211:8.063965:-12.19043	0.3153066:14.6165:-36.34798	Start	Default	
-4.438477:-0.8657227:-29.83008	-3.168457:1.850098:-25.42676	1.379883:2.592773:-30.32227	0.7866211:8.063965:-12.19043	0.3199365:14.68987:-37.04684	Start	Default	
-4.438477:-0.8657227:-29.83008	-3.168457:1.850098:-25.42676	1.379883:2.592773:-30.32227	0.7866211:8.063965:-12.19043	0.3030807:14.81775:-37.75055	Start	Bottle	
-4.438477:-0.8657227:-29.83008	-3.168457:1.850098:-25.42676	1.379883:2.592773:-30.32227	0.7866211:8.063965:-12.19043	0.306439:14.90763:-38.01796	Start	Bottle	
-4.438477:-0.8657227:-29.83008	-3.168457:1.850098:-25.42676	1.379883:2.592773:-30.32227	0.7866211:8.063965:-12.19043	0.3029831:14.90822:-38.01711	Start	Bottle	
-4.504395:-0.7734375:-29.8125	-3.243164:1.669922:-25.4751	1.393066:2.614746:-30.30908	0.7866211:8.063965:-12.19043	0.2450803:14.90716:-38.01834	Start	Bottle	
-4.504395:-0.7734375:-29.8125	-3.243164:1.669922:-25.4751	1.393066:2.614746:-30.30908	0.7866211:8.063965:-12.19043	0.2418487:14.85121:-37.85159	Start	Bottle	
