ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.977051:-1.959961:-29.86084	-4.333008:-0.4482422:-25.59375	0.9711914:2.53125:-30.95068	0.8876953:8.068359:-12.22119	0.2848892:14.89222:-37.98397	Start	Bottle	
-3.977051:-1.959961:-29.86084	-4.333008:-0.4482422:-25.59375	0.9711914:2.53125:-30.95068	0.8876953:8.068359:-12.22119	0.2753811:14.89485:-37.99029	Start	Bottle	
-3.977051:-1.959961:-29.86084	-4.333008:-0.4482422:-25.59375	0.9711914:2.53125:-30.95068	0.8876953:8.068359:-12.22119	0.3125978:14.90555:-38.0205	Start	Bottle	
-4.03418:-1.981934:-29.8916	-4.174805:-0.4174805:-25.64648	0.984375:2.526855:-30.95508	0.8876953:8.068359:-12.22119	0.3215287:14.9052:-38.02048	Start	Bottle	
-4.03418:-1.981934:-29.8916	-4.174805:-0.4174805:-25.64648	0.984375:2.526855:-30.95508	0.8876953:8.068359:-12.22119	0.3105178:14.90503:-38.02038	Start	Bottle	
-4.03418:-1.981934:-29.8916	-4.174805:-0.4174805:-25.64648	0.984375:2.526855:-30.95508	0.8876953:8.068359:-12.22119	0.2793544:14.90479:-38.02029	Start	Bottle	
-4.03418:-1.981934:-29.8916	-4.174805:-0.4174805:-25.64648	0.984375:2.526855:-30.95508	0.8876953:8.068359:-12.22119	0.279074:14.90474:-38.02031	Start	Bottle	
-4.135254:-2.012695:-29.896	-4.091309:-0.4438477:-25.68164	0.9931641:2.513672:-30.95508	0.8876953:8.068359:-12.22119	0.2804313:14.90454:-38.02025	Start	Bottle	
-4.135254:-2.012695:-29.896	-4.091309:-0.4438477:-25.68164	0.9931641:2.513672:-30.95508	0.8876953:8.068359:-12.22119	0.2820846:14.90454:-38.02022	Start	Bottle	
-4.135254:-2.012695:-29.896	-4.091309:-0.4438477:-25.68164	0.9931641:2.513672:-30.95508	0.8876953:8.068359:-12.22119	0.2837606:14.90423:-38.02018	Start	Bottle	
-4.135254:-2.012695:-29.896	-4.091309:-0.4438477:-25.68164	0.9931641:2.513672:-30.95508	0.8876953:8.068359:-12.22119	0.2847916:14.90429:-38.02014	Start	Bottle	
-4.161621:-2.052246:-29.86523	-4.03418:-0.4394531:-25.67285	0.9975586:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.2855996:14.9044:-38.02008	Start	Bottle	
-4.161621:-2.052246:-29.86523	-4.03418:-0.4394531:-25.67285	0.9975586:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.2860727:14.90476:-38.01976	Start	Bottle	
-4.161621:-2.052246:-29.86523	-4.03418:-0.4394531:-25.67285	0.9975586:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.286696:14.90395:-38.02008	Start	Bottle	
-4.161621:-2.052246:-29.86523	-4.03418:-0.4394531:-25.67285	0.9975586:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.2865598:14.90388:-38.01996	Start	Bottle	
-4.17041:-2.061035:-29.88721	-3.990234:-0.3911133:-25.67725	1.006348:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.290189:14.83757:-37.84259	Start	Bottle	
-4.17041:-2.061035:-29.88721	-3.990234:-0.3911133:-25.67725	1.006348:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.2972147:14.86663:-37.91371	Start	Bottle	
-4.17041:-2.061035:-29.88721	-3.990234:-0.3911133:-25.67725	1.006348:2.509277:-30.95068	0.8876953:8.068359:-12.22119	0.305373:14.85111:-37.86964	Start	Default	
-4.26709:-2.025879:-30.0498	-3.832031:-0.3164063:-25.73438	1.037109:2.562012:-30.9375	0.8920898:8.068359:-12.22119	0.3116204:14.87559:-37.93707	Start	Bottle	
