ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.80127:-1.146973:-29.68945	-2.777344:4.741699:-26.0376	1.533691:1.885254:-30.79248	1.037109:7.984863:-11.67188	0.3006073:14.88868:-37.96219	Start	Default	
-3.80127:-1.146973:-29.68945	-2.777344:4.741699:-26.0376	1.533691:1.885254:-30.79248	1.037109:7.984863:-11.67188	0.295148:14.90262:-37.99807	Start	Default	
-3.770508:-1.186523:-29.72021	-2.865234:4.759277:-26.05078	1.529297:1.889648:-30.79688	1.037109:7.984863:-11.67188	0.3071875:14.86677:-37.90369	Start	Default	
-3.770508:-1.186523:-29.72021	-2.865234:4.759277:-26.05078	1.529297:1.889648:-30.79688	1.037109:7.984863:-11.67188	0.2975677:14.89325:-37.96004	Start	Default	
-3.770508:-1.186523:-29.72021	-2.865234:4.759277:-26.05078	1.529297:1.889648:-30.79688	1.037109:7.984863:-11.67188	0.2878087:14.90971:-37.9996	Start	Default	
-3.79248:-1.248047:-29.71582	-2.931152:4.768066:-26.05518	1.520508:1.889648:-30.80127	1.037109:7.984863:-11.67188	0.2832467:14.82708:-37.63187	Start	Default	
-3.79248:-1.248047:-29.71582	-2.931152:4.768066:-26.05518	1.520508:1.889648:-30.80127	1.037109:7.984863:-11.67188	0.2836718:14.91496:-37.99902	Start	Bottle	
-3.79248:-1.248047:-29.71582	-2.931152:4.768066:-26.05518	1.520508:1.889648:-30.80127	1.037109:7.984863:-11.67188	0.2862358:14.76452:-37.33141	Start	Default	
-3.862793:-1.248047:-29.68945	-3.09375:4.719727:-26.05957	1.511719:1.885254:-30.80566	1.037109:7.984863:-11.67188	0.2690066:14.86067:-37.73216	Start	Default	
-3.862793:-1.248047:-29.68945	-3.09375:4.719727:-26.05957	1.511719:1.885254:-30.80566	1.037109:7.984863:-11.67188	0.2919723:14.68418:-37.03616	Start	Default	
-3.862793:-1.248047:-29.68945	-3.09375:4.719727:-26.05957	1.511719:1.885254:-30.80566	1.037109:7.984863:-11.67188	0.2747749:14.80928:-37.52879	Start	Default	
-3.862793:-1.248047:-29.68945	-3.09375:4.719727:-26.05957	1.511719:1.885254:-30.80566	1.037109:7.984863:-11.67188	0.266829:14.8588:-37.74102	Start	Default	
-3.893555:-1.239258:-29.67188	-3.181641:4.671387:-26.05957	1.498535:1.885254:-30.80566	1.037109:7.984863:-11.67188	0.2677091:14.84646:-37.69144	Start	Default	
