ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.735352:0.4086914:-28.90723	-2.768555:4.08252:-25.72119	1.63916:2.364258:-30.43213	0.8920898:8.094727:-12.40576	0.289345:14.77657:-37.56462	Start	Bottle	
-3.735352:0.4086914:-28.90723	-2.768555:4.08252:-25.72119	1.63916:2.364258:-30.43213	0.8920898:8.094727:-12.40576	0.2755306:14.79417:-37.61681	Start	Bottle	
-3.700195:0.3823242:-28.89404	-2.794922:4.07373:-25.70801	1.630371:2.368652:-30.44092	0.8920898:8.094727:-12.40576	0.2905635:14.78429:-37.5938	Start	Bottle	
-3.700195:0.3823242:-28.89404	-2.794922:4.07373:-25.70801	1.630371:2.368652:-30.44092	0.8920898:8.094727:-12.40576	0.2831432:14.81079:-37.67914	Start	Bottle	
-3.700195:0.3823242:-28.89404	-2.794922:4.07373:-25.70801	1.630371:2.368652:-30.44092	0.8920898:8.094727:-12.40576	0.2708348:14.80385:-37.64629	Start	Bottle	
-3.687012:0.4746094:-28.89404	-2.856445:4.113281:-25.68164	1.625977:2.368652:-30.44531	0.8920898:8.094727:-12.40576	0.2707159:14.79856:-37.63066	Start	Bottle	
-3.687012:0.4746094:-28.89404	-2.856445:4.113281:-25.68164	1.625977:2.368652:-30.44531	0.8920898:8.094727:-12.40576	0.2705785:14.8132:-37.6826	Start	Bottle	
-3.687012:0.4746094:-28.89404	-2.856445:4.113281:-25.68164	1.625977:2.368652:-30.44531	0.8920898:8.094727:-12.40576	0.2695735:14.83032:-37.7439	Start	Bottle	
-3.687012:0.4746094:-28.89404	-2.856445:4.113281:-25.68164	1.625977:2.368652:-30.44531	0.8920898:8.094727:-12.40576	0.2699878:14.82538:-37.72805	Start	Bottle	
-3.647461:0.5844727:-28.87646	-2.961914:4.086914:-25.67285	1.617188:2.364258:-30.44531	0.8920898:8.094727:-12.40137	0.2761604:14.79791:-37.63654	Start	Bottle	
-3.647461:0.5844727:-28.87646	-2.961914:4.086914:-25.67285	1.617188:2.364258:-30.44531	0.8920898:8.094727:-12.40137	0.280041:14.7807:-37.58296	Start	Bottle	
-3.647461:0.5844727:-28.87646	-2.961914:4.086914:-25.67285	1.617188:2.364258:-30.44531	0.8920898:8.094727:-12.40137	0.2940201:14.75929:-37.52303	Start	Bottle	
-3.621094:0.5405273:-28.89844	-3.181641:4.056152:-25.67285	1.625977:2.39502:-30.39697	0.8920898:8.090332:-12.40137	0.2973628:14.73973:-37.45919	Start	Bottle	
-3.621094:0.5405273:-28.89844	-3.181641:4.056152:-25.67285	1.625977:2.39502:-30.39697	0.8920898:8.090332:-12.40137	0.3029021:14.7292:-37.43349	Start	Bottle	
-3.621094:0.5405273:-28.89844	-3.181641:4.056152:-25.67285	1.625977:2.39502:-30.39697	0.8920898:8.090332:-12.40137	0.2821493:14.86241:-37.88828	Start	Bottle	
-3.621094:0.5405273:-28.89844	-3.181641:4.056152:-25.67285	1.625977:2.39502:-30.39697	0.8920898:8.090332:-12.40137	0.270198:14.89888:-38.03091	Start	Default	
-2.935547:1.07666:-29.22363	-3.484863:3.146484:-25.70801	1.964355:2.852051:-30.22998	0.8920898:8.090332:-12.40137	0.2118098:14.85055:-37.94678	Start	Default	
-2.935547:1.07666:-29.22363	-3.484863:3.146484:-25.70801	1.964355:2.852051:-30.22998	0.8920898:8.090332:-12.40137	0.1888409:14.84737:-37.95321	Start	Default	
-2.935547:1.07666:-29.22363	-3.484863:3.146484:-25.70801	1.964355:2.852051:-30.22998	0.8920898:8.090332:-12.40137	0.1861734:14.84482:-37.95259	Start	Default	
-2.777344:2.900391:-29.18848	-3.313477:2.711426:-26.354	3.032227:3.906738:-29.79932	0.8920898:8.090332:-12.40137	0.1862168:14.84358:-37.95289	Start	Default	
-2.777344:2.900391:-29.18848	-3.313477:2.711426:-26.354	3.032227:3.906738:-29.79932	0.8920898:8.090332:-12.40137	0.1872593:14.84308:-37.95153	Start	Default	
-2.777344:2.900391:-29.18848	-3.313477:2.711426:-26.354	3.032227:3.906738:-29.79932	0.8920898:8.090332:-12.40137	0.1851983:14.84064:-37.95031	Start	Default	
-2.777344:2.900391:-29.18848	-3.313477:2.711426:-26.354	3.032227:3.906738:-29.79932	0.8920898:8.090332:-12.40137	0.1846395:14.84108:-37.95017	Start	Default	
-2.777344:2.900391:-29.18848	-3.313477:2.711426:-26.354	3.032227:3.906738:-29.79932	0.8920898:8.090332:-12.40137	0.2208913:14.87704:-38.01894	Start	Default	
-0.8657227:5.361328:-27.97998	-1.858887:3.968262:-26.10791	4.394531:5.15918:-28.89404	0.8920898:8.090332:-12.40137	0.2250311:14.88599:-38.03246	Start	Default	
-0.8657227:5.361328:-27.97998	-1.858887:3.968262:-26.10791	4.394531:5.15918:-28.89404	0.8920898:8.090332:-12.40137	0.2290532:14.88575:-38.03227	Start	Default	
-0.8657227:5.361328:-27.97998	-1.858887:3.968262:-26.10791	4.394531:5.15918:-28.89404	0.8920898:8.090332:-12.40137	0.2293762:14.88229:-38.03218	Start	Default	
0,5712891,6,495117,-25,81787,	0,2856445,5,660156,-24,06006,	5,29541,5,994141,-27,47021,	0,8920898,8,090332,-12,40137,	0,2310084,14,88259,-38,03185,	ReachForBottle	Default	
0,5712891,6,495117,-25,81787,	0,2856445,5,660156,-24,06006,	5,29541,5,994141,-27,47021,	0,8920898,8,090332,-12,40137,	0,2270229,14,88115,-38,03102,	ReachForBottle	Default	
0,5712891,6,495117,-25,81787,	0,2856445,5,660156,-24,06006,	5,29541,5,994141,-27,47021,	0,8920898,8,090332,-12,40137,	0,2235031,14,88282,-38,02973,	ReachForBottle	Default	
0,5712891,6,495117,-25,81787,	0,2856445,5,660156,-24,06006,	5,29541,5,994141,-27,47021,	0,8920898,8,090332,-12,40137,	0,2218413,14,88033,-38,02973,	ReachForBottle	Default	
1.335938:7.330078:-22.97021	2.39502:6.398438:-21.12891	5.752441:6.244629:-25.46631	0.8920898:8.090332:-12.40137	0.2219187:14.88102:-38.02904	Grasped	Default	
1.335938:7.330078:-22.97021	2.39502:6.398438:-21.12891	5.752441:6.244629:-25.46631	0.8920898:8.090332:-12.40137	0.2219302:14.88148:-38.02744	Grasped	Default	
1.335938:7.330078:-22.97021	2.39502:6.398438:-21.12891	5.752441:6.244629:-25.46631	0.8920898:8.090332:-12.40137	0.2191137:14.87982:-38.02735	Grasped	Default	
1.327148:6.996094:-20.62354	4.205566:6.191895:-17.48584	5.866699:5.77002:-23.09326	0.8920898:8.090332:-12.40137	0.2139893:14.87455:-38.01811	Grasped	Default	
1.327148:6.996094:-20.62354	4.205566:6.191895:-17.48584	5.866699:5.77002:-23.09326	0.8920898:8.090332:-12.40137	0.2138963:14.88014:-38.02601	Grasped	Default	
1.327148:6.996094:-20.62354	4.205566:6.191895:-17.48584	5.866699:5.77002:-23.09326	0.8920898:8.090332:-12.40137	0.2175986:14.87947:-38.02571	Grasped	Default	
1.327148:6.996094:-20.62354	4.205566:6.191895:-17.48584	5.866699:5.77002:-23.09326	0.8920898:8.090332:-12.40137	0.2113938:14.88027:-38.02411	Grasped	Default	
1.125:6.05127:-18.68994	4.913086:5.567871:-14.87109	5.682129:4.847168:-21.08496	0.8920898:8.090332:-12.40137	0.2115614:14.88191:-38.02308	Grasped	Default	
1.125:6.05127:-18.68994	4.913086:5.567871:-14.87109	5.682129:4.847168:-21.08496	0.8920898:8.090332:-12.40137	0.2077536:14.88047:-38.0218	Grasped	Default	
1.125:6.05127:-18.68994	4.913086:5.567871:-14.87109	5.682129:4.847168:-21.08496	0.8920898:8.090332:-12.40137	0.2133436:14.87969:-38.02109	Grasped	Default	
1.125:6.05127:-18.68994	4.913086:5.567871:-14.87109	5.682129:4.847168:-21.08496	0.8920898:8.090332:-12.40137	0.2126182:14.8804:-38.01985	Grasped	Default	
0.8789063:5.189941:-17.40234	4.750488:4.816406:-13.32861	5.334961:3.832031:-19.63037	0.8920898:8.090332:-12.40137	0.2038945:14.88196:-38.01703	Grasped	Default	
0.8789063:5.189941:-17.40234	4.750488:4.816406:-13.32861	5.334961:3.832031:-19.63037	0.8920898:8.090332:-12.40137	0.2026742:14.88227:-38.01677	Grasped	Default	
0.8789063:5.189941:-17.40234	4.750488:4.816406:-13.32861	5.334961:3.832031:-19.63037	0.8920898:8.090332:-12.40137	0.1967255:14.88137:-38.01486	Grasped	Default	
0.4570313:4.35498:-16.57178	4.209961:4.064941:-12.37061	4.91748:2.878418:-18.6416	0.8920898:8.090332:-12.40137	0.1995271:14.87929:-38.01548	Grasped	Default	
0.4570313:4.35498:-16.57178	4.209961:4.064941:-12.37061	4.91748:2.878418:-18.6416	0.8920898:8.090332:-12.40137	0.1976611:14.87904:-38.01484	Grasped	Default	
0.4570313:4.35498:-16.57178	4.209961:4.064941:-12.37061	4.91748:2.878418:-18.6416	0.8920898:8.090332:-12.40137	0.1852126:14.87099:-38.0008	Grasped	Default	
0.4570313:4.35498:-16.57178	4.209961:4.064941:-12.37061	4.91748:2.878418:-18.6416	0.8920898:8.090332:-12.40137	0.1919912:14.87791:-38.01318	Grasped	Default	
0.07910156:3.594727:-15.97852	3.541992:3.243164:-11.83008	4.552734:2.140137:-18.05273	0.8920898:8.090332:-12.40137	0.1869186:14.87672:-38.01132	Grasped	Default	
0.07910156:3.594727:-15.97852	3.541992:3.243164:-11.83008	4.552734:2.140137:-18.05273	0.8920898:8.090332:-12.40137	0.1892592:14.87644:-38.0109	Grasped	Default	
0.07910156:3.594727:-15.97852	3.541992:3.243164:-11.83008	4.552734:2.140137:-18.05273	0.8920898:8.090332:-12.40137	0.1876457:14.87722:-38.00965	Grasped	Default	
-0.3339844:2.939941:-15.45557	2.452148:2.645508:-11.68945	4.231934:1.762207:-17.64404	0.8920898:8.090332:-12.40137	0.1824281:14.87591:-38.0084	Grasped	Default	
