ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.777832:5.000977:-26.68799	3.401367:1.533691:-25.59375	0.9404297:2.271973:-30.2915	1.054688:8.103516:-12.26514	-0.5581677:14.90188:-38.27428	Start	Default	
0.777832:5.000977:-26.68799	3.401367:1.533691:-25.59375	0.9404297:2.271973:-30.2915	1.054688:8.103516:-12.26514	-0.5584978:14.90177:-38.27405	Start	Default	
0.777832:5.000977:-26.68799	3.401367:1.533691:-25.59375	0.9404297:2.271973:-30.2915	1.054688:8.103516:-12.26514	-0.5581524:14.9018:-38.274	Start	Default	
0.7910156:4.987793:-26.55615	3.445313:1.634766:-25.54541	0.9360352:2.276367:-30.2915	1.054688:8.103516:-12.26514	-0.5531284:14.91169:-38.10413	Start	Default	
0.7910156:4.987793:-26.55615	3.445313:1.634766:-25.54541	0.9360352:2.276367:-30.2915	1.054688:8.103516:-12.26514	-0.5684617:14.91246:-38.12986	Start	Default	
0.7910156:4.987793:-26.55615	3.445313:1.634766:-25.54541	0.9360352:2.276367:-30.2915	1.054688:8.103516:-12.26514	-0.5722249:14.91012:-38.167	Start	Default	
0.7734375:4.961426:-26.521	3.440918:1.661133:-25.54102	0.9272461:2.276367:-30.28711	1.054688:8.103516:-12.26514	-0.5775011:14.90738:-38.22033	Start	Default	
0.7734375:4.961426:-26.521	3.440918:1.661133:-25.54102	0.9272461:2.276367:-30.28711	1.054688:8.103516:-12.26514	-0.5772095:14.90766:-38.21467	Start	Default	
0.7734375:4.961426:-26.521	3.440918:1.661133:-25.54102	0.9272461:2.276367:-30.28711	1.054688:8.103516:-12.26514	-0.5829113:14.9039:-38.27375	Start	Default	
0.8041992:4.983398:-26.44189	3.454102:1.73584:-25.54102	0.9272461:2.280762:-30.30029	1.054688:8.103516:-12.26514	-0.5827783:14.90406:-38.27372	Start	Default	
0.8041992:4.983398:-26.44189	3.454102:1.73584:-25.54102	0.9272461:2.280762:-30.30029	1.054688:8.103516:-12.26514	-0.5830231:14.90413:-38.27375	Start	Default	
0.8041992:4.983398:-26.44189	3.454102:1.73584:-25.54102	0.9272461:2.280762:-30.30029	1.054688:8.103516:-12.26514	-0.5830413:14.90457:-38.2738	Start	Default	
0.8041992:4.957031:-26.42871	3.379395:1.78418:-25.49268	0.9536133:2.302734:-30.33105	1.054688:8.103516:-12.26514	-0.5625635:14.90388:-38.26793	Start	Default	
0.8041992:4.957031:-26.42871	3.379395:1.78418:-25.49268	0.9536133:2.302734:-30.33105	1.054688:8.103516:-12.26514	-0.5577965:14.92365:-38.00949	Start	Default	
0.8041992:4.957031:-26.42871	3.379395:1.78418:-25.49268	0.9536133:2.302734:-30.33105	1.054688:8.103516:-12.26514	-0.5569216:14.92603:-37.98394	Start	Default	
0.8041992:4.957031:-26.42871	3.379395:1.78418:-25.49268	0.9536133:2.302734:-30.33105	1.054688:8.103516:-12.26514	-0.5825775:14.90252:-38.27364	Start	Default	
0.8041992:4.957031:-26.42871	3.379395:1.78418:-25.49268	0.9536133:2.302734:-30.33105	1.054688:8.103516:-12.26514	-0.581507:14.8803:-38.188	Start	Default	
0.8041992:4.970215:-26.45508	3.27832:1.749023:-25.50586	0.9624023:2.302734:-30.34863	1.054688:8.103516:-12.26514	-0.4977825:14.67247:-37.32038	Start	Default	
0.8041992:4.970215:-26.45508	3.27832:1.749023:-25.50586	0.9624023:2.302734:-30.34863	1.054688:8.103516:-12.26514	-0.5385993:14.75106:-37.83561	Start	Bottle	
0.8041992:4.970215:-26.45508	3.27832:1.749023:-25.50586	0.9624023:2.302734:-30.34863	1.054688:8.103516:-12.26514	-0.4843253:14.718:-37.76318	Start	Bottle	
0.7602539:4.92627:-26.45508	3.199219:1.722656:-25.50146	0.9624023:2.307129:-30.34863	1.054688:8.103516:-12.26514	-0.4834489:14.73075:-37.81161	Start	Bottle	
0.7602539:4.92627:-26.45508	3.199219:1.722656:-25.50146	0.9624023:2.307129:-30.34863	1.054688:8.103516:-12.26514	-0.5253311:14.87237:-38.27859	Start	Bottle	
0.7602539:4.92627:-26.45508	3.199219:1.722656:-25.50146	0.9624023:2.307129:-30.34863	1.054688:8.103516:-12.26514	-0.4588088:14.6883:-37.66602	Start	Default	
0.3251953:4.614258:-26.6001	3.036621:1.661133:-25.4751	0.9799805:2.544434:-30.2915	1.054688:8.103516:-12.26514	-0.4463257:14.67206:-37.60583	Start	Default	
0.3251953:4.614258:-26.6001	3.036621:1.661133:-25.4751	0.9799805:2.544434:-30.2915	1.054688:8.103516:-12.26514	-0.4422005:14.68595:-37.62439	Start	Default	
0.3251953:4.614258:-26.6001	3.036621:1.661133:-25.4751	0.9799805:2.544434:-30.2915	1.054688:8.103516:-12.26514	-0.4399603:14.68865:-37.61772	Start	Default	
