ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
1.283203:5.414063:-26.08594	4.693359:2.649902:-25.88818	0.9711914:2.487305:-30.58154	1.037109:8.033203:-11.79492	-0.5835709:14.90084:-38.2607	Start	Default	
1.283203:5.414063:-26.08594	4.693359:2.649902:-25.88818	0.9711914:2.487305:-30.58154	1.037109:8.033203:-11.79492	-0.5835571:14.90065:-38.26038	Start	Default	
1.428223:5.603027:-26.07275	4.794434:2.605957:-25.9541	1.098633:2.447754:-30.57715	1.037109:8.033203:-11.79492	-0.5880067:14.90091:-38.26054	Start	Default	
1.428223:5.603027:-26.07275	4.794434:2.605957:-25.9541	1.098633:2.447754:-30.57715	1.037109:8.033203:-11.79492	-0.5886042:14.90086:-38.2603	Start	Default	
1.55127:5.695313:-26.05518	4.869141:2.557617:-25.96289	1.151367:2.443359:-30.58594	1.037109:8.033203:-11.79492	-0.5885444:14.9008:-38.26024	Start	Default	
1.55127:5.695313:-26.05518	4.869141:2.557617:-25.96289	1.151367:2.443359:-30.58594	1.037109:8.033203:-11.79492	-0.5873633:14.90048:-38.25993	Start	Default	
1.55127:5.695313:-26.05518	4.869141:2.557617:-25.96289	1.151367:2.443359:-30.58594	1.037109:8.033203:-11.79492	-0.5830903:14.90033:-38.25985	Start	Default	
1.55127:5.695313:-26.05518	4.869141:2.557617:-25.96289	1.151367:2.443359:-30.58594	1.037109:8.033203:-11.79492	-0.5833162:14.90019:-38.25964	Start	Default	
1.722656:5.796387:-26.12549	4.930664:2.500488:-25.97607	1.164551:2.438965:-30.58594	1.041504:8.033203:-11.79932	-0.5765799:14.8996:-38.25933	Start	Default	
1.722656:5.796387:-26.12549	4.930664:2.500488:-25.97607	1.164551:2.438965:-30.58594	1.041504:8.033203:-11.79932	-0.5765991:14.89959:-38.25932	Start	Default	
1.722656:5.796387:-26.12549	4.930664:2.500488:-25.97607	1.164551:2.438965:-30.58594	1.041504:8.033203:-11.79932	-0.5767803:14.8994:-38.25928	Start	Default	
1.797363:5.862305:-26.26611	5.075684:2.469727:-26.0332	1.22168:2.447754:-30.58154	1.037109:8.033203:-11.79932	-0.576791:14.89944:-38.25926	Start	Default	
1.797363:5.862305:-26.26611	5.075684:2.469727:-26.0332	1.22168:2.447754:-30.58154	1.037109:8.033203:-11.79932	-0.5758649:14.89942:-38.25914	Start	Default	
1.797363:5.862305:-26.26611	5.075684:2.469727:-26.0332	1.22168:2.447754:-30.58154	1.037109:8.033203:-11.79932	-0.5758329:14.89952:-38.25912	Start	Default	
1.797363:5.862305:-26.26611	5.075684:2.469727:-26.0332	1.22168:2.447754:-30.58154	1.037109:8.033203:-11.79932	-0.5756783:14.89958:-38.25906	Start	Default	
1.902832:5.879883:-26.42432	5.233887:2.276367:-26.14307	1.335938:2.456543:-30.55957	1.037109:8.033203:-11.79492	-0.5737807:14.8999:-38.25902	Start	Default	
1.902832:5.879883:-26.42432	5.233887:2.276367:-26.14307	1.335938:2.456543:-30.55957	1.037109:8.033203:-11.79492	-0.5752199:14.89996:-38.25914	Start	Default	
1.902832:5.879883:-26.42432	5.233887:2.276367:-26.14307	1.335938:2.456543:-30.55957	1.037109:8.033203:-11.79492	-0.5847872:14.90044:-38.2596	Start	Default	
1.902832:5.879883:-26.42432	5.233887:2.276367:-26.14307	1.335938:2.456543:-30.55957	1.037109:8.033203:-11.79492	-0.5827016:14.90229:-38.22709	Start	Default	
1.955566:5.831543:-26.5166	5.238281:2.15332:-26.14307	1.379883:2.469727:-30.55518	1.032715:8.033203:-11.79492	-0.5755211:14.90513:-38.17807	Start	Default	
1.955566:5.831543:-26.5166	5.238281:2.15332:-26.14307	1.379883:2.469727:-30.55518	1.032715:8.033203:-11.79492	-0.5613695:14.90221:-38.19287	Start	Default	
1.955566:5.831543:-26.5166	5.238281:2.15332:-26.14307	1.379883:2.469727:-30.55518	1.032715:8.033203:-11.79492	-0.5576319:14.90176:-38.19147	Start	Default	
1.836914:5.427246:-26.7583	5.150391:1.898438:-26.13867	1.379883:2.671875:-30.49365	1.037109:8.033203:-11.79492	-0.5631664:14.90234:-38.18962	Start	Default	
1.836914:5.427246:-26.7583	5.150391:1.898438:-26.13867	1.379883:2.671875:-30.49365	1.037109:8.033203:-11.79492	-0.5612743:14.90304:-38.17425	Start	Default	
1.836914:5.427246:-26.7583	5.150391:1.898438:-26.13867	1.379883:2.671875:-30.49365	1.037109:8.033203:-11.79492	-0.5648803:14.90133:-38.20901	Start	Default	
1.252441:4.407715:-26.66602	4.45166:1.814941:-25.6377	1.375488:3.309082:-30.04102	1.037109:8.033203:-11.79492	-0.5630002:14.9007:-38.21565	Start	Default	
1.252441:4.407715:-26.66602	4.45166:1.814941:-25.6377	1.375488:3.309082:-30.04102	1.037109:8.033203:-11.79492	-0.576476:14.89953:-38.25846	Start	Default	
1.252441:4.407715:-26.66602	4.45166:1.814941:-25.6377	1.375488:3.309082:-30.04102	1.037109:8.033203:-11.79492	-0.5825024:14.89957:-38.25843	Start	Default	
1.252441:4.407715:-26.66602	4.45166:1.814941:-25.6377	1.375488:3.309082:-30.04102	1.037109:8.033203:-11.79492	-0.5863215:14.89966:-38.25859	Start	Default	
0.2636719:4.385742:-25.85742	3.603516:2.649902:-24.50391	1.305176:4.456055:-29.15332	1.041504:8.033203:-11.79932	-0.5870116:14.89945:-38.25831	Start	Default	
