ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.6723633:5.409668:-25.43115	4.148438:2.781738:-25.07959	1.067871:2.359863:-30.10693	1.081055:8.081543:-12.11133	-0.5636076:14.90289:-38.27625	Start	Default	
0.6723633:5.409668:-25.43115	4.148438:2.781738:-25.07959	1.067871:2.359863:-30.10693	1.081055:8.081543:-12.11133	-0.5643896:14.9027:-38.27607	Start	Default	
0.6723633:5.409668:-25.43115	4.148438:2.781738:-25.07959	1.067871:2.359863:-30.10693	1.081055:8.081543:-12.11133	-0.5601489:14.90132:-38.27598	Start	Default	
0.7250977:5.172363:-25.61133	4.223145:2.711426:-25.14551	1.142578:2.403809:-30.11572	1.081055:8.081543:-12.11133	-0.5721861:14.90335:-38.27589	Start	Default	
0.7250977:5.172363:-25.61133	4.223145:2.711426:-25.14551	1.142578:2.403809:-30.11572	1.081055:8.081543:-12.11133	-0.5262703:14.94093:-37.59364	Start	Default	
0.7250977:5.172363:-25.61133	4.223145:2.711426:-25.14551	1.142578:2.403809:-30.11572	1.081055:8.081543:-12.11133	-0.5261912:14.93706:-37.59916	Start	Default	
0.8964844:4.961426:-25.80029	4.337402:2.671875:-25.19824	1.248047:2.364258:-30.17285	1.081055:8.081543:-12.11133	-0.5306095:14.93546:-37.66483	Start	Default	
0.8964844:4.961426:-25.80029	4.337402:2.671875:-25.19824	1.248047:2.364258:-30.17285	1.081055:8.081543:-12.11133	-0.5198145:14.93388:-37.59074	Start	Default	
0.8964844:4.961426:-25.80029	4.337402:2.671875:-25.19824	1.248047:2.364258:-30.17285	1.081055:8.081543:-12.11133	-0.5160472:14.92774:-37.60081	Start	Default	
0.8964844:4.961426:-25.80029	4.337402:2.671875:-25.19824	1.248047:2.364258:-30.17285	1.081055:8.081543:-12.11133	-0.5181574:14.92844:-37.60637	Start	Default	
0.9755859:4.87793:-25.82666	4.368164:2.548828:-25.29053	1.313965:2.302734:-30.22119	1.081055:8.081543:-12.11133	-0.5139015:14.92462:-37.53212	Start	Default	
0.9755859:4.87793:-25.82666	4.368164:2.548828:-25.29053	1.313965:2.302734:-30.22119	1.081055:8.081543:-12.11133	-0.5031388:14.92146:-37.42079	Start	Default	
0.9755859:4.87793:-25.82666	4.368164:2.548828:-25.29053	1.313965:2.302734:-30.22119	1.081055:8.081543:-12.11133	-0.5344977:14.8986:-38.27468	Start	Default	
0.9404297:4.855957:-25.81787	4.434082:2.544434:-25.26416	1.318359:2.271973:-30.23438	1.081055:8.077148:-12.11133	-0.5385325:14.89826:-38.27454	Start	Default	
0.9404297:4.855957:-25.81787	4.434082:2.544434:-25.26416	1.318359:2.271973:-30.23438	1.081055:8.077148:-12.11133	-0.5521978:14.89962:-38.27013	Start	Default	
0.9404297:4.855957:-25.81787	4.434082:2.544434:-25.26416	1.318359:2.271973:-30.23438	1.081055:8.077148:-12.11133	-0.557243:14.89998:-38.2476	Start	Default	
0.9624023:4.87793:-25.82666	4.438477:2.583984:-25.25977	1.313965:2.280762:-30.22998	1.081055:8.081543:-12.11133	-0.5570046:14.90011:-38.24563	Start	Default	
0.9624023:4.87793:-25.82666	4.438477:2.583984:-25.25977	1.313965:2.280762:-30.22998	1.081055:8.081543:-12.11133	-0.5237329:14.89204:-38.27539	Start	Default	
0.9624023:4.87793:-25.82666	4.438477:2.583984:-25.25977	1.313965:2.280762:-30.22998	1.081055:8.081543:-12.11133	-0.4681238:14.81119:-37.91764	Start	Default	
0.9624023:4.87793:-25.82666	4.438477:2.583984:-25.25977	1.313965:2.280762:-30.22998	1.081055:8.081543:-12.11133	-0.400283:14.71909:-37.49435	Start	Default	
0.9360352:4.847168:-25.88818	4.376953:2.504883:-25.31689	1.313965:2.289551:-30.22998	1.081055:8.081543:-12.11133	-0.4386163:14.76617:-37.74698	Start	Default	
0.9360352:4.847168:-25.88818	4.376953:2.504883:-25.31689	1.313965:2.289551:-30.22998	1.081055:8.081543:-12.11133	-0.4579518:14.77764:-37.84703	Start	Default	
0.9360352:4.847168:-25.88818	4.376953:2.504883:-25.31689	1.313965:2.289551:-30.22998	1.081055:8.081543:-12.11133	-0.4604792:14.7777:-37.83627	Start	Default	
0.9360352:4.847168:-25.88818	4.376953:2.504883:-25.31689	1.313965:2.289551:-30.22998	1.081055:8.081543:-12.11133	-0.5272344:14.78818:-37.76183	Start	Default	
0.9404297:4.772461:-25.99805	4.306641:2.377441:-25.3916	1.300781:2.351074:-30.2124	1.081055:8.077148:-12.11133	-0.5202512:14.77805:-37.71122	Start	Default	
0.9404297:4.772461:-25.99805	4.306641:2.377441:-25.3916	1.300781:2.351074:-30.2124	1.081055:8.077148:-12.11133	-0.5032377:14.76052:-37.64889	Start	Default	
0.9404297:4.772461:-25.99805	4.306641:2.377441:-25.3916	1.300781:2.351074:-30.2124	1.081055:8.077148:-12.11133	-0.4982834:14.75739:-37.6409	Start	Default	
0.8305664:4.293457:-26.17383	4.280273:2.307129:-25.38281	1.30957:2.557617:-30.1377	1.081055:8.077148:-12.11133	-0.4758934:14.7422:-37.59821	Start	Default	
