ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.2724609:5.0625:-25.75635	3.832031:2.416992:-25.59375	0.7822266:2.513672:-30.50684	1.081055:8.099121:-12.25195	-0.5412238:14.91573:-37.97664	Start	Default	
0.5097656:5.000977:-25.76514	4.12207:2.438965:-25.65088	0.9404297:2.570801:-30.47607	1.081055:8.099121:-12.25195	-0.5430815:14.91108:-38.0269	Start	Default	
0.5097656:5.000977:-25.76514	4.12207:2.438965:-25.65088	0.9404297:2.570801:-30.47607	1.081055:8.099121:-12.25195	-0.53567:14.91458:-37.9593	Start	Default	
0.5097656:5.000977:-25.76514	4.12207:2.438965:-25.65088	0.9404297:2.570801:-30.47607	1.081055:8.099121:-12.25195	-0.5403844:14.91056:-38.00957	Start	Default	
0.5097656:5.000977:-25.76514	4.12207:2.438965:-25.65088	0.9404297:2.570801:-30.47607	1.081055:8.099121:-12.25195	-0.5344526:14.91396:-37.93978	Start	Default	
0.909668:5.075684:-25.88818	4.561523:2.588379:-25.6377	1.116211:2.57959:-30.51123	1.081055:8.099121:-12.25195	-0.5365351:14.9116:-37.97051	Start	Default	
0.909668:5.075684:-25.88818	4.561523:2.588379:-25.6377	1.116211:2.57959:-30.51123	1.081055:8.099121:-12.25195	-0.5456317:14.90734:-38.06594	Start	Default	
0.909668:5.075684:-25.88818	4.561523:2.588379:-25.6377	1.116211:2.57959:-30.51123	1.081055:8.099121:-12.25195	-0.5422511:14.90947:-38.03374	Start	Default	
1.050293:5.141602:-25.90576	4.798828:2.636719:-25.72119	1.252441:2.562012:-30.54639	1.081055:8.099121:-12.25195	-0.5450872:14.90904:-38.06401	Start	Default	
1.050293:5.141602:-25.90576	4.798828:2.636719:-25.72119	1.252441:2.562012:-30.54639	1.081055:8.099121:-12.25195	-0.5485325:14.90777:-38.09292	Start	Default	
1.116211:5.229492:-25.92773	4.82959:2.605957:-25.75195	1.300781:2.53125:-30.56836	1.081055:8.099121:-12.25195	-0.550738:14.90746:-38.11141	Start	Default	
1.116211:5.229492:-25.92773	4.82959:2.605957:-25.75195	1.300781:2.53125:-30.56836	1.081055:8.099121:-12.25195	-0.5545666:14.9059:-38.14219	Start	Default	
1.116211:5.229492:-25.92773	4.82959:2.605957:-25.75195	1.300781:2.53125:-30.56836	1.081055:8.099121:-12.25195	-0.559608:14.90458:-38.1831	Start	Default	
1.116211:5.229492:-25.92773	4.82959:2.605957:-25.75195	1.300781:2.53125:-30.56836	1.081055:8.099121:-12.25195	-0.5567833:14.90432:-38.18269	Start	Default	
1.094238:5.277832:-25.93652	4.825195:2.592773:-25.74756	1.30957:2.500488:-30.56836	1.081055:8.099121:-12.25195	-0.5584095:14.90347:-38.20569	Start	Default	
1.094238:5.277832:-25.93652	4.825195:2.592773:-25.74756	1.30957:2.500488:-30.56836	1.081055:8.099121:-12.25195	-0.5581487:14.90325:-38.21471	Start	Default	
1.094238:5.277832:-25.93652	4.825195:2.592773:-25.74756	1.30957:2.500488:-30.56836	1.081055:8.099121:-12.25195	-0.5851934:14.90316:-38.26448	Start	Default	
1.094238:5.277832:-25.93652	4.825195:2.592773:-25.74756	1.30957:2.500488:-30.56836	1.081055:8.099121:-12.25195	-0.5865976:14.89462:-38.26963	Start	Default	
1.089844:5.291016:-25.98047	4.847168:2.540039:-25.7959	1.30957:2.48291:-30.56396	1.081055:8.099121:-12.25195	-0.4436176:14.82163:-37.74417	Start	Default	
1.089844:5.291016:-25.98047	4.847168:2.540039:-25.7959	1.30957:2.48291:-30.56396	1.081055:8.099121:-12.25195	-0.4282215:14.72326:-37.75808	Start	Default	
1.089844:5.291016:-25.98047	4.847168:2.540039:-25.7959	1.30957:2.48291:-30.56396	1.081055:8.099121:-12.25195	-0.3253483:14.41135:-36.67051	Start	Default	
1.17334:5.400879:-26.07275	4.891113:2.526855:-25.84424	1.30957:2.48291:-30.55518	1.081055:8.099121:-12.25195	-0.3934727:14.49276:-36.9767	Start	Default	
1.17334:5.400879:-26.07275	4.891113:2.526855:-25.84424	1.30957:2.48291:-30.55518	1.081055:8.099121:-12.25195	-0.3759072:14.48755:-37.0151	Start	Default	
