ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.04833984:5.176758:-25.66406	3.757324:2.750977:-25.35205	1.103027:1.942383:-30.23877	0.9975586:8.121094:-12.41016	-0.5483625:14.90691:-38.29395	Start	Default	
0.03515625:5.066895:-25.74756	3.726563:2.645508:-25.3916	1.098633:1.951172:-30.23438	0.9975586:8.121094:-12.41016	-0.5509824:14.9069:-38.29393	Start	Default	
0.03515625:5.066895:-25.74756	3.726563:2.645508:-25.3916	1.098633:1.951172:-30.23438	0.9975586:8.121094:-12.41016	-0.5513374:14.90851:-38.25549	Start	Default	
0.03515625:5.066895:-25.74756	3.726563:2.645508:-25.3916	1.098633:1.951172:-30.23438	0.9975586:8.121094:-12.41016	-0.5496525:14.90939:-38.22379	Start	Default	
-0.02197266:4.96582:-25.86621	3.717773:2.526855:-25.3916	1.098633:1.951172:-30.22998	0.9975586:8.121094:-12.41016	-0.547803:14.90841:-38.24302	Start	Default	
-0.02197266:4.96582:-25.86621	3.717773:2.526855:-25.3916	1.098633:1.951172:-30.22998	0.9975586:8.121094:-12.41016	-0.5216885:14.94446:-37.61445	Start	Default	
-0.02197266:4.96582:-25.86621	3.717773:2.526855:-25.3916	1.098633:1.951172:-30.22998	0.9975586:8.121094:-12.41016	-0.5755407:14.90636:-38.29416	Start	Default	
-0.0703125:4.886719:-25.94092	3.634277:2.443359:-25.42236	1.103027:1.946777:-30.22559	0.9975586:8.121094:-12.40576	-0.5288229:14.94046:-37.65377	Start	Default	
-0.0703125:4.886719:-25.94092	3.634277:2.443359:-25.42236	1.103027:1.946777:-30.22559	0.9975586:8.121094:-12.40576	-0.539416:14.93382:-37.79502	Start	Default	
-0.0703125:4.886719:-25.94092	3.634277:2.443359:-25.42236	1.103027:1.946777:-30.22559	0.9975586:8.121094:-12.40576	-0.5558969:14.92338:-37.99934	Start	Default	
-0.08349609:4.842773:-26.00244	3.585938:2.302734:-25.4751	1.107422:1.937988:-30.2168	0.9975586:8.121094:-12.41016	-0.5507835:14.92475:-37.9808	Start	Default	
-0.08349609:4.842773:-26.00244	3.585938:2.302734:-25.4751	1.107422:1.937988:-30.2168	0.9975586:8.121094:-12.41016	-0.5667322:14.90742:-38.29314	Start	Default	
-0.08349609:4.842773:-26.00244	3.585938:2.302734:-25.4751	1.107422:1.937988:-30.2168	0.9975586:8.121094:-12.41016	-0.5558733:14.90743:-38.29424	Start	Default	
-0.09667969:4.87793:-26.09033	3.55957:2.214844:-25.49268	1.111816:1.92041:-30.20801	0.9975586:8.121094:-12.41016	-0.5555623:14.90747:-38.29436	Start	Default	
-0.09667969:4.87793:-26.09033	3.55957:2.214844:-25.49268	1.111816:1.92041:-30.20801	0.9975586:8.121094:-12.41016	-0.5186834:14.88213:-37.32539	Start	Default	
-0.09667969:4.87793:-26.09033	3.55957:2.214844:-25.49268	1.111816:1.92041:-30.20801	0.9975586:8.121094:-12.41016	-0.486739:14.5567:-36.741	Start	Default	
-0.1318359:4.961426:-26.16504	3.572754:2.188477:-25.51025	1.120605:1.916016:-30.20361	0.9975586:8.121094:-12.41016	-0.5062722:14.56666:-36.85902	Start	Default	
-0.1318359:4.961426:-26.16504	3.572754:2.188477:-25.51025	1.120605:1.916016:-30.20361	0.9975586:8.121094:-12.41016	-0.4129429:14.61522:-37.0964	Start	Default	
-0.1318359:4.961426:-26.16504	3.572754:2.188477:-25.51025	1.120605:1.916016:-30.20361	0.9975586:8.121094:-12.41016	-0.4244176:14.6374:-37.21949	Start	Default	
-0.2021484:5.027344:-26.28809	3.555176:2.162109:-25.5498	1.129395:1.907227:-30.20801	0.9975586:8.121094:-12.41016	-0.4093462:14.57196:-36.90834	Start	Default	
-0.2021484:5.027344:-26.28809	3.555176:2.162109:-25.5498	1.129395:1.907227:-30.20801	0.9975586:8.121094:-12.41016	-0.404125:14.55583:-36.80925	Start	Default	
-0.2021484:5.027344:-26.28809	3.555176:2.162109:-25.5498	1.129395:1.907227:-30.20801	0.9975586:8.121094:-12.41016	-0.4404348:14.56578:-36.85116	Start	Default	
-0.3427734:4.306641:-26.34961	3.361816:2.289551:-25.30371	1.26123:2.368652:-29.93555	0.9975586:8.121094:-12.41016	-0.4389765:14.57718:-36.91769	Start	Default	
-0.3427734:4.306641:-26.34961	3.361816:2.289551:-25.30371	1.26123:2.368652:-29.93555	0.9975586:8.121094:-12.41016	-0.430274:14.54358:-36.78226	Start	Default	
-0.3427734:4.306641:-26.34961	3.361816:2.289551:-25.30371	1.26123:2.368652:-29.93555	0.9975586:8.121094:-12.41016	-0.4623664:14.58767:-36.97548	Start	Default	
-0.5625:4.135254:-25.7915	3.001465:2.816895:-24.5874	1.397461:3.51123:-29.23242	0.9975586:8.121094:-12.41016	-0.4856226:14.6916:-37.43894	Start	Default	
