ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.889648:4.262695:-26.42432	1.858887:1.82373:-25.60693	0.909668:1.959961:-30.33545	1.098633:8.081543:-12.14209	-0.4493346:14.97504:-36.70066	Start	Default	
-1.889648:4.262695:-26.42432	1.858887:1.82373:-25.60693	0.909668:1.959961:-30.33545	1.098633:8.081543:-12.14209	-0.4486042:14.97649:-36.67485	Start	Default	
-1.951172:4.258301:-26.39795	1.757813:1.845703:-25.58057	0.909668:1.959961:-30.33984	1.098633:8.081543:-12.14209	-0.4691341:14.96559:-36.95914	Start	Default	
-1.951172:4.258301:-26.39795	1.757813:1.845703:-25.58057	0.909668:1.959961:-30.33984	1.098633:8.081543:-12.14209	-0.4657221:14.96818:-36.90919	Start	Default	
-1.951172:4.258301:-26.39795	1.757813:1.845703:-25.58057	0.909668:1.959961:-30.33984	1.098633:8.081543:-12.14209	-0.4857405:14.95697:-37.12154	Start	Default	
-1.951172:4.258301:-26.39795	1.757813:1.845703:-25.58057	0.909668:1.959961:-30.33984	1.098633:8.081543:-12.14209	-0.4883671:14.96279:-37.04979	Start	Default	
-1.990723:4.227539:-26.36279	1.766602:1.87207:-25.5542	0.9008789:1.96875:-30.34424	1.098633:8.085938:-12.14209	-0.4791555:14.96692:-36.90363	Start	Default	
-1.990723:4.227539:-26.36279	1.766602:1.87207:-25.5542	0.9008789:1.96875:-30.34424	1.098633:8.085938:-12.14209	-0.464589:14.97142:-36.75559	Start	Default	
-1.990723:4.227539:-26.36279	1.766602:1.87207:-25.5542	0.9008789:1.96875:-30.34424	1.098633:8.085938:-12.14209	-0.4497538:14.96888:-36.71696	Start	Default	
-1.990723:4.187988:-26.33643	1.792969:1.885254:-25.5542	0.8920898:1.973145:-30.34424	1.098633:8.085938:-12.14209	-0.4426126:14.96992:-36.66115	Start	Default	
-1.990723:4.187988:-26.33643	1.792969:1.885254:-25.5542	0.8920898:1.973145:-30.34424	1.098633:8.085938:-12.14209	-0.4376727:14.97078:-36.61383	Start	Default	
-1.990723:4.187988:-26.33643	1.792969:1.885254:-25.5542	0.8920898:1.973145:-30.34424	1.098633:8.085938:-12.14209	-0.4183748:14.97676:-36.37244	Start	Default	
-1.955566:4.157227:-26.32764	1.82373:1.898438:-25.53662	0.8876953:1.977539:-30.34863	1.098633:8.085938:-12.14209	-0.4011745:14.9844:-36.14031	Start	Default	
-1.955566:4.157227:-26.32764	1.82373:1.898438:-25.53662	0.8876953:1.977539:-30.34863	1.098633:8.085938:-12.14209	-0.4081487:14.98104:-36.24469	Start	Default	
-1.955566:4.157227:-26.32764	1.82373:1.898438:-25.53662	0.8876953:1.977539:-30.34863	1.098633:8.085938:-12.14209	-0.3815029:14.99631:-35.84214	Start	Default	
-1.955566:4.157227:-26.32764	1.82373:1.898438:-25.53662	0.8876953:1.977539:-30.34863	1.098633:8.085938:-12.14209	-0.490568:14.88025:-37.43261	Start	Default	
-1.850098:4.139648:-26.33643	1.898438:1.867676:-25.54102	0.8833008:1.986328:-30.34863	1.098633:8.085938:-12.14209	-0.4322973:14.70608:-37.11822	Start	Default	
-1.850098:4.139648:-26.33643	1.898438:1.867676:-25.54102	0.8833008:1.986328:-30.34863	1.098633:8.085938:-12.14209	-0.4004864:14.5791:-36.87548	Start	Default	
