ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1362305:4.939453:-26.51221	3.199219:2.109375:-25.69482	0.8525391:1.863281:-30.30029	1.111816:8.081543:-12.14648	-0.4818317:14.97409:-37.26637	Start	Default	
0.1362305:4.939453:-26.51221	3.199219:2.109375:-25.69482	0.8525391:1.863281:-30.30029	1.111816:8.081543:-12.14648	-0.4835649:14.97117:-37.27714	Start	Default	
-0.03076172:4.899902:-26.5166	3.09375:2.039063:-25.69482	0.8481445:1.863281:-30.30908	1.111816:8.081543:-12.14648	-0.4976684:14.95631:-37.48947	Start	Default	
-0.03076172:4.899902:-26.5166	3.09375:2.039063:-25.69482	0.8481445:1.863281:-30.30908	1.111816:8.081543:-12.14648	-0.4991089:14.95535:-37.50505	Start	Default	
-0.03076172:4.899902:-26.5166	3.09375:2.039063:-25.69482	0.8481445:1.863281:-30.30908	1.111816:8.081543:-12.14648	-0.5143528:14.9425:-37.74332	Start	Default	
-0.03076172:4.899902:-26.5166	3.09375:2.039063:-25.69482	0.8481445:1.863281:-30.30908	1.111816:8.081543:-12.14648	-0.5275799:14.93262:-37.92755	Start	Default	
-0.2724609:4.899902:-26.45508	2.953125:1.959961:-25.69922	0.8349609:1.858887:-30.31787	1.111816:8.081543:-12.14648	-0.5290871:14.93268:-37.92269	Start	Default	
-0.2724609:4.899902:-26.45508	2.953125:1.959961:-25.69922	0.8349609:1.858887:-30.31787	1.111816:8.081543:-12.14648	-0.535219:14.92994:-37.9805	Start	Default	
-0.2724609:4.899902:-26.45508	2.953125:1.959961:-25.69922	0.8349609:1.858887:-30.31787	1.111816:8.081543:-12.14648	-0.5441633:14.92293:-38.09605	Start	Default	
-0.4570313:4.816406:-26.49023	2.777344:1.92041:-25.67725	0.8261719:1.863281:-30.31787	1.107422:8.081543:-12.14648	-0.5516519:14.91705:-38.20001	Start	Default	
-0.4570313:4.816406:-26.49023	2.777344:1.92041:-25.67725	0.8261719:1.863281:-30.31787	1.107422:8.081543:-12.14648	-0.5587053:14.91079:-38.30374	Start	Default	
-0.4570313:4.816406:-26.49023	2.777344:1.92041:-25.67725	0.8261719:1.863281:-30.31787	1.107422:8.081543:-12.14648	-0.5517853:14.9456:-37.81119	Start	Default	
-0.4570313:4.816406:-26.49023	2.777344:1.92041:-25.67725	0.8261719:1.863281:-30.31787	1.107422:8.081543:-12.14648	-0.5563753:14.94287:-37.87164	Start	Default	
-0.7250977:4.68457:-26.53857	2.570801:1.951172:-25.66406	0.8217773:1.867676:-30.32666	1.107422:8.081543:-12.14648	-0.5530179:14.94815:-37.80154	Start	Default	
-0.7250977:4.68457:-26.53857	2.570801:1.951172:-25.66406	0.8217773:1.867676:-30.32666	1.107422:8.081543:-12.14648	-0.551791:14.94918:-37.78402	Start	Default	
-0.7250977:4.68457:-26.53857	2.570801:1.951172:-25.66406	0.8217773:1.867676:-30.32666	1.107422:8.081543:-12.14648	-0.5559438:14.9417:-37.8734	Start	Default	
-0.7250977:4.68457:-26.53857	2.570801:1.951172:-25.66406	0.8217773:1.867676:-30.32666	1.107422:8.081543:-12.14648	-0.5350131:14.94121:-37.82106	Start	Default	
-0.7250977:4.68457:-26.53857	2.570801:1.951172:-25.66406	0.8217773:1.867676:-30.32666	1.107422:8.081543:-12.14648	-0.5397133:14.94143:-37.83508	Start	Default	
-0.8920898:4.59668:-26.56055	2.368652:1.955566:-25.65088	0.8129883:1.876465:-30.33984	1.111816:8.081543:-12.14648	-0.5182681:14.94679:-37.63662	Start	Default	
-0.8920898:4.59668:-26.56055	2.368652:1.955566:-25.65088	0.8129883:1.876465:-30.33984	1.111816:8.081543:-12.14648	-0.5426025:14.80125:-37.6658	Start	Default	
-1.063477:4.508789:-26.54736	2.184082:1.894043:-25.65967	0.8085938:1.880859:-30.34863	1.111816:8.081543:-12.14648	-0.4095282:14.59283:-36.99093	Start	Default	
-1.063477:4.508789:-26.54736	2.184082:1.894043:-25.65967	0.8085938:1.880859:-30.34863	1.111816:8.081543:-12.14648	-0.4254316:14.66262:-37.44894	Start	Default	
-1.063477:4.508789:-26.54736	2.184082:1.894043:-25.65967	0.8085938:1.880859:-30.34863	1.111816:8.081543:-12.14648	-0.3929641:14.51908:-36.84997	Start	Default	
