ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
1.26123:4.750488:-26.50342	3.84082:1.797363:-25.59814	0.9755859:2.228027:-30.27832	1.146973:8.068359:-12.04102	-0.5550466:14.90279:-38.27304	Start	Default	
1.050293:4.688965:-26.58252	3.563965:1.753418:-25.58057	0.9711914:2.223633:-30.28271	1.142578:8.068359:-12.03662	-0.5563225:14.90308:-38.27299	Start	Default	
1.050293:4.688965:-26.58252	3.563965:1.753418:-25.58057	0.9711914:2.223633:-30.28271	1.142578:8.068359:-12.03662	-0.5631661:14.90351:-38.27285	Start	Default	
1.050293:4.688965:-26.58252	3.563965:1.753418:-25.58057	0.9711914:2.223633:-30.28271	1.142578:8.068359:-12.03662	-0.5697083:14.90412:-38.27272	Start	Default	
0.8964844:4.68457:-26.5957	3.221191:1.683105:-25.59375	0.9711914:2.223633:-30.28711	1.146973:8.068359:-12.03662	-0.5748128:14.90428:-38.2726	Start	Default	
0.8964844:4.68457:-26.5957	3.221191:1.683105:-25.59375	0.9711914:2.223633:-30.28711	1.146973:8.068359:-12.03662	-0.5784476:14.91008:-38.19448	Start	Default	
0.8964844:4.68457:-26.5957	3.221191:1.683105:-25.59375	0.9711914:2.223633:-30.28711	1.146973:8.068359:-12.03662	-0.5781727:14.91029:-38.19212	Start	Default	
0.8964844:4.68457:-26.5957	3.221191:1.683105:-25.59375	0.9711914:2.223633:-30.28711	1.146973:8.068359:-12.03662	-0.5687475:14.91781:-38.08388	Start	Default	
0.6591797:4.680176:-26.61768	2.988281:1.691895:-25.62451	0.9799805:2.223633:-30.33545	1.146973:8.068359:-12.04102	-0.569689:14.91762:-38.07273	Start	Default	
0.6591797:4.680176:-26.61768	2.988281:1.691895:-25.62451	0.9799805:2.223633:-30.33545	1.146973:8.068359:-12.04102	-0.572244:14.91632:-38.09118	Start	Default	
0.6591797:4.680176:-26.61768	2.988281:1.691895:-25.62451	0.9799805:2.223633:-30.33545	1.146973:8.068359:-12.04102	-0.5593843:14.90998:-38.1044	Start	Default	
0.3823242:4.750488:-26.61768	2.8125:1.740234:-25.73438	1.059082:2.197266:-30.47168	1.151367:8.068359:-12.04102	-0.5366946:14.9002:-38.13188	Start	Default	
0.3823242:4.750488:-26.61768	2.8125:1.740234:-25.73438	1.059082:2.197266:-30.47168	1.151367:8.068359:-12.04102	-0.5856084:14.90566:-38.27319	Start	Default	
0.3823242:4.750488:-26.61768	2.8125:1.740234:-25.73438	1.059082:2.197266:-30.47168	1.151367:8.068359:-12.04102	-0.5867091:14.90591:-38.27342	Start	Default	
0.3164063:4.649414:-26.65723	2.755371:1.82373:-25.85742	1.138184:2.175293:-30.56396	1.146973:8.068359:-12.03662	-0.5868824:14.90582:-38.27348	Start	Default	
0.3164063:4.649414:-26.65723	2.755371:1.82373:-25.85742	1.138184:2.175293:-30.56396	1.146973:8.068359:-12.03662	-0.5867534:14.90568:-38.27373	Start	Default	
