ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
1.22168:6.644531:-24.47314	4.807617:3.9375:-25.17188	1.129395:2.66748:-30.42334	1.019531:8.085938:-12.14648	-0.5358524:14.91241:-37.98607	Start	Default	
1.248047:6.464355:-24.61816	4.882324:3.854004:-25.19385	1.155762:2.663086:-30.39258	1.019531:8.085938:-12.14648	-0.5420048:14.90943:-38.0461	Start	Default	
1.248047:6.464355:-24.61816	4.882324:3.854004:-25.19385	1.155762:2.663086:-30.39258	1.019531:8.085938:-12.14648	-0.5411984:14.90999:-38.02771	Start	Default	
1.248047:6.464355:-24.61816	4.882324:3.854004:-25.19385	1.155762:2.663086:-30.39258	1.019531:8.085938:-12.14648	-0.5396609:14.91061:-38.00398	Start	Default	
1.401855:6.266602:-24.78955	4.974609:3.695801:-25.19385	1.204102:2.645508:-30.36182	1.019531:8.085938:-12.14648	-0.5403936:14.911:-38.00226	Start	Default	
1.401855:6.266602:-24.78955	4.974609:3.695801:-25.19385	1.204102:2.645508:-30.36182	1.019531:8.085938:-12.14648	-0.5351263:14.91297:-37.95716	Start	Default	
1.401855:6.266602:-24.78955	4.974609:3.695801:-25.19385	1.204102:2.645508:-30.36182	1.019531:8.085938:-12.14648	-0.5374852:14.91204:-37.97368	Start	Default	
1.401855:6.266602:-24.78955	4.974609:3.695801:-25.19385	1.204102:2.645508:-30.36182	1.019531:8.085938:-12.14648	-0.5459662:14.90765:-38.06244	Start	Default	
1.546875:5.989746:-25.01807	5.269043:3.361816:-25.20703	1.252441:2.632324:-30.33105	1.019531:8.085938:-12.14648	-0.5457715:14.90798:-38.06246	Start	Default	
1.546875:5.989746:-25.01807	5.269043:3.361816:-25.20703	1.252441:2.632324:-30.33105	1.019531:8.085938:-12.14648	-0.5359278:14.91234:-37.96291	Start	Default	
1.546875:5.989746:-25.01807	5.269043:3.361816:-25.20703	1.252441:2.632324:-30.33105	1.019531:8.085938:-12.14648	-0.5310811:14.91392:-37.91213	Start	Default	
1.661133:5.734863:-25.14111	5.409668:3.256348:-25.26416	1.344727:2.614746:-30.32227	1.019531:8.085938:-12.14648	-0.5312434:14.91401:-37.92098	Start	Default	
1.661133:5.734863:-25.14111	5.409668:3.256348:-25.26416	1.344727:2.614746:-30.32227	1.019531:8.085938:-12.14648	-0.5370234:14.91104:-37.99133	Start	Default	
1.661133:5.734863:-25.14111	5.409668:3.256348:-25.26416	1.344727:2.614746:-30.32227	1.019531:8.085938:-12.14648	-0.5438693:14.90849:-38.06045	Start	Default	
1.661133:5.734863:-25.14111	5.409668:3.256348:-25.26416	1.344727:2.614746:-30.32227	1.019531:8.085938:-12.14648	-0.5422323:14.90923:-38.04448	Start	Default	
1.744629:5.563477:-25.25537	5.594238:3.058594:-25.29492	1.445801:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5388632:14.91109:-38.00513	Start	Default	
1.744629:5.563477:-25.25537	5.594238:3.058594:-25.29492	1.445801:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5328187:14.91306:-37.9351	Start	Default	
1.744629:5.563477:-25.25537	5.594238:3.058594:-25.29492	1.445801:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5385152:14.91122:-38.00615	Start	Default	
1.801758:5.515137:-25.32129	5.594238:2.917969:-25.33447	1.489746:2.597168:-30.31348	1.019531:8.085938:-12.14648	-0.5442734:14.9085:-38.07185	Start	Default	
1.801758:5.515137:-25.32129	5.594238:2.917969:-25.33447	1.489746:2.597168:-30.31348	1.019531:8.085938:-12.14648	-0.5434711:14.90844:-38.05625	Start	Default	
1.801758:5.515137:-25.32129	5.594238:2.917969:-25.33447	1.489746:2.597168:-30.31348	1.019531:8.085938:-12.14648	-0.5447463:14.90853:-38.06643	Start	Default	
1.828125:5.378906:-25.43994	5.611816:2.781738:-25.38281	1.50293:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5448231:14.90932:-38.06653	Start	Default	
1.828125:5.378906:-25.43994	5.611816:2.781738:-25.38281	1.50293:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5322313:14.91494:-37.92133	Start	Default	
1.828125:5.378906:-25.43994	5.611816:2.781738:-25.38281	1.50293:2.610352:-30.31348	1.019531:8.085938:-12.14648	-0.5386484:14.91136:-37.9951	Start	Default	
1.718262:5.088867:-25.6333	5.559082:2.654297:-25.37402	1.498535:2.71582:-30.30908	1.019531:8.085938:-12.14648	-0.5416369:14.91019:-38.03795	Start	Default	
1.718262:5.088867:-25.6333	5.559082:2.654297:-25.37402	1.498535:2.71582:-30.30908	1.019531:8.085938:-12.14648	-0.5398876:14.91125:-38.00614	Start	Default	
1.718262:5.088867:-25.6333	5.559082:2.654297:-25.37402	1.498535:2.71582:-30.30908	1.019531:8.085938:-12.14648	-0.5372548:14.91191:-37.98602	Start	Default	
1.718262:5.088867:-25.6333	5.559082:2.654297:-25.37402	1.498535:2.71582:-30.30908	1.019531:8.085938:-12.14648	-0.5353879:14.91461:-37.96439	Start	Default	
1.410645:3.911133:-25.84863	5.229492:2.487305:-24.94336	1.494141:3.120117:-30.08057	1.019531:8.085938:-12.14648	-0.5245058:14.9197:-37.8567	Start	Default	
1.410645:3.911133:-25.84863	5.229492:2.487305:-24.94336	1.494141:3.120117:-30.08057	1.019531:8.085938:-12.14648	-0.5270745:14.9175:-37.88256	Start	Default	
1.410645:3.911133:-25.84863	5.229492:2.487305:-24.94336	1.494141:3.120117:-30.08057	1.019531:8.085938:-12.14648	-0.5337279:14.91384:-37.94394	Start	Default	
