ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.8525391:5.44043:-25.93652	4.434082:2.891602:-25.83545	1.037109:2.289551:-30.56396	0.9580078:8.125488:-12.4541	-0.5826908:14.91171:-38.19564	Start	Default	
0.8525391:5.44043:-25.93652	4.434082:2.891602:-25.83545	1.037109:2.289551:-30.56396	0.9580078:8.125488:-12.4541	-0.5812402:14.91316:-38.18098	Start	Default	
0.8525391:5.44043:-25.93652	4.434082:2.891602:-25.83545	1.037109:2.289551:-30.56396	0.9580078:8.125488:-12.4541	-0.5806734:14.91351:-38.17427	Start	Default	
0.8525391:5.44043:-25.93652	4.434082:2.891602:-25.83545	1.037109:2.289551:-30.56396	0.9580078:8.125488:-12.4541	-0.5539719:14.90866:-38.14233	Start	Default	
0.8525391:5.44043:-25.93652	4.434082:2.891602:-25.83545	1.037109:2.289551:-30.56396	0.9580078:8.125488:-12.4541	-0.5576743:14.90528:-38.19219	Start	Default	
0.8789063:5.47998:-25.98047	4.469238:2.816895:-25.87939	1.015137:2.280762:-30.55078	0.9580078:8.125488:-12.4541	-0.5580084:14.90534:-38.20192	Start	Default	
0.8789063:5.47998:-25.98047	4.469238:2.816895:-25.87939	1.015137:2.280762:-30.55078	0.9580078:8.125488:-12.4541	-0.5535218:14.90932:-38.16528	Start	Default	
0.8789063:5.47998:-25.98047	4.469238:2.816895:-25.87939	1.015137:2.280762:-30.55078	0.9580078:8.125488:-12.4541	-0.5534033:14.90994:-38.16706	Start	Default	
0.909668:5.506348:-26.06836	4.495605:2.8125:-25.91895	1.02832:2.267578:-30.55078	0.9580078:8.125488:-12.4541	-0.5504723:14.90982:-38.16531	Start	Default	
0.909668:5.506348:-26.06836	4.495605:2.8125:-25.91895	1.02832:2.267578:-30.55078	0.9580078:8.125488:-12.4541	-0.5544006:14.91346:-38.14484	Start	Default	
0.909668:5.506348:-26.06836	4.495605:2.8125:-25.91895	1.02832:2.267578:-30.55078	0.9580078:8.125488:-12.4541	-0.5544196:14.91652:-38.11582	Start	Default	
0.9799805:5.603027:-26.18262	4.539551:2.76416:-25.98486	1.045898:2.245605:-30.56396	0.9580078:8.125488:-12.4541	-0.5492284:14.92145:-38.06009	Start	Default	
0.9799805:5.603027:-26.18262	4.539551:2.76416:-25.98486	1.045898:2.245605:-30.56396	0.9580078:8.125488:-12.4541	-0.553352:14.91999:-38.08352	Start	Default	
0.9799805:5.603027:-26.18262	4.539551:2.76416:-25.98486	1.045898:2.245605:-30.56396	0.9580078:8.125488:-12.4541	-0.5582824:14.91968:-38.10013	Start	Default	
1.07666:5.730469:-26.23535	4.530762:2.790527:-26.05957	1.050293:2.223633:-30.56836	0.9580078:8.125488:-12.4541	-0.5614786:14.91823:-38.12304	Start	Default	
1.07666:5.730469:-26.23535	4.530762:2.790527:-26.05957	1.050293:2.223633:-30.56836	0.9580078:8.125488:-12.4541	-0.5679872:14.91967:-38.12483	Start	Default	
1.07666:5.730469:-26.23535	4.530762:2.790527:-26.05957	1.050293:2.223633:-30.56836	0.9580078:8.125488:-12.4541	-0.5752249:14.92019:-38.13713	Start	Default	
1.07666:5.730469:-26.23535	4.530762:2.790527:-26.05957	1.050293:2.223633:-30.56836	0.9580078:8.125488:-12.4541	-0.5780965:14.91676:-38.16888	Start	Default	
1.160156:5.893066:-26.37158	4.45166:2.649902:-26.09912	1.045898:2.210449:-30.55957	0.9580078:8.125488:-12.4541	-0.5751132:14.91578:-38.16769	Start	Default	
1.160156:5.893066:-26.37158	4.45166:2.649902:-26.09912	1.045898:2.210449:-30.55957	0.9580078:8.125488:-12.4541	-0.5625313:14.90974:-38.19904	Start	Default	
1.160156:5.893066:-26.37158	4.45166:2.649902:-26.09912	1.045898:2.210449:-30.55957	0.9580078:8.125488:-12.4541	-0.5744531:14.8633:-37.79033	Start	Default	
1.160156:5.893066:-26.37158	4.45166:2.649902:-26.09912	1.045898:2.210449:-30.55957	0.9580078:8.125488:-12.4541	-0.5809354:14.76366:-37.76358	Start	Default	
1.072266:5.831543:-26.53418	4.425293:2.377441:-26.09473	1.081055:2.29834:-30.52002	0.9580078:8.125488:-12.4541	-0.5363695:14.7307:-37.79533	Start	Bottle	
1.072266:5.831543:-26.53418	4.425293:2.377441:-26.09473	1.081055:2.29834:-30.52002	0.9580078:8.125488:-12.4541	-0.3727223:14.55662:-37.15417	Start	Default	
1.072266:5.831543:-26.53418	4.425293:2.377441:-26.09473	1.081055:2.29834:-30.52002	0.9580078:8.125488:-12.4541	-0.3351005:14.43708:-36.85889	Start	Default	
0.84375:4.495605:-26.71436	4.236328:2.245605:-25.78711	1.190918:2.882813:-30.07178	0.9580078:8.125488:-12.4541	-0.2710798:14.281:-36.34497	Start	Default	
0.84375:4.495605:-26.71436	4.236328:2.245605:-25.78711	1.190918:2.882813:-30.07178	0.9580078:8.125488:-12.4541	-0.1972374:14.07434:-35.68024	Start	Default	
0.84375:4.495605:-26.71436	4.236328:2.245605:-25.78711	1.190918:2.882813:-30.07178	0.9580078:8.125488:-12.4541	-0.3487705:14.30325:-36.37587	Start	Default	
0.84375:4.495605:-26.71436	4.236328:2.245605:-25.78711	1.190918:2.882813:-30.07178	0.9580078:8.125488:-12.4541	-0.3350202:14.27579:-36.29163	Start	Default	
-0.1318359:4.464844:-26.12549	3.541992:2.953125:-24.81592	1.182129:4.029785:-29.18408	0.9580078:8.125488:-12.4541	-0.3168822:14.19097:-36.01046	Start	Default	
-0.1318359:4.464844:-26.12549	3.541992:2.953125:-24.81592	1.182129:4.029785:-29.18408	0.9580078:8.125488:-12.4541	-0.321481:14.18548:-35.98702	Start	Default	
-0.1318359:4.464844:-26.12549	3.541992:2.953125:-24.81592	1.182129:4.029785:-29.18408	0.9580078:8.125488:-12.4541	-0.3304308:14.20905:-36.06892	Start	Default	
-1.296387:5.871094:-24.91699	2.315918:4.614258:-23.44043	1.067871:5.436035:-27.95801	0.9580078:8.125488:-12.4541	-0.3398525:14.22703:-36.11911	Start	Default	
-1.296387:5.871094:-24.91699	2.315918:4.614258:-23.44043	1.067871:5.436035:-27.95801	0.9580078:8.125488:-12.4541	-0.3181823:14.16784:-35.91679	Start	Default	
-1.296387:5.871094:-24.91699	2.315918:4.614258:-23.44043	1.067871:5.436035:-27.95801	0.9580078:8.125488:-12.4541	-0.3694887:14.30585:-36.35535	Start	Default	
-1.296387:5.871094:-24.91699	2.315918:4.614258:-23.44043	1.067871:5.436035:-27.95801	0.9580078:8.125488:-12.4541	-0.3486246:14.26401:-36.20226	Start	Default	
-1.916016:7.07959:-23.15479	1.415039:6.152344:-21.71338	0.8789063:6.437988:-26.37598	0.9580078:8.125488:-12.4541	-0.3436965:14.25302:-36.17262	ReachForBottle	Default	
-1.916016:7.07959:-23.15479	1.415039:6.152344:-21.71338	0.8789063:6.437988:-26.37598	0.9580078:8.125488:-12.4541	-0.3803312:14.33481:-36.44968	ReachForBottle	Default	
-1.916016:7.07959:-23.15479	1.415039:6.152344:-21.71338	0.8789063:6.437988:-26.37598	0.9580078:8.125488:-12.4541	-0.3821138:14.35323:-36.51986	ReachForBottle	Default	
-1.964355:7.558594:-21.06738	1.313965:6.996094:-19.71826	0.7338867:6.859863:-24.48193	0.9580078:8.125488:-12.4541	-0.3828517:14.35991:-36.54097	ReachForBottle	Default	
-1.964355:7.558594:-21.06738	1.313965:6.996094:-19.71826	0.7338867:6.859863:-24.48193	0.9580078:8.125488:-12.4541	-0.4048597:14.41615:-36.72064	ReachForBottle	Default	
-1.964355:7.558594:-21.06738	1.313965:6.996094:-19.71826	0.7338867:6.859863:-24.48193	0.9580078:8.125488:-12.4541	-0.4197269:14.45105:-36.83225	ReachForBottle	Default	
-1.964355:7.558594:-21.06738	1.313965:6.996094:-19.71826	0.7338867:6.859863:-24.48193	0.9580078:8.125488:-12.4541	-0.4298656:14.45802:-36.84944	ReachForBottle	Bottle	
-1.801758:7.40918:-18.9624	1.696289:7.149902:-17.71436	0.6547852:6.859863:-22.57471	0.9580078:8.125488:-12.4541	-0.4437992:14.46096:-36.85219	ReachForBottle	Bottle	
-1.801758:7.40918:-18.9624	1.696289:7.149902:-17.71436	0.6547852:6.859863:-22.57471	0.9580078:8.125488:-12.4541	-0.464879:14.50747:-37.00845	ReachForBottle	Bottle	
-1.801758:7.40918:-18.9624	1.696289:7.149902:-17.71436	0.6547852:6.859863:-22.57471	0.9580078:8.125488:-12.4541	-0.4441403:14.4579:-36.8377	ReachForBottle	Bottle	
-1.801758:7.40918:-18.9624	1.696289:7.149902:-17.71436	0.6547852:6.859863:-22.57471	0.9580078:8.125488:-12.4541	-0.4209401:14.40454:-36.64684	ReachForBottle	Bottle	
-1.674316:7.022461:-17.20898	2.008301:6.802734:-16.02246	0.6196289:6.609375:-20.92236	0.9580078:8.125488:-12.4541	-0.3983721:14.36037:-36.4999	ReachForBottle	Bottle	
-1.674316:7.022461:-17.20898	2.008301:6.802734:-16.02246	0.6196289:6.609375:-20.92236	0.9580078:8.125488:-12.4541	-0.460905:14.54191:-37.15134	ReachForBottle	Default	
-1.674316:7.022461:-17.20898	2.008301:6.802734:-16.02246	0.6196289:6.609375:-20.92236	0.9580078:8.125488:-12.4541	-0.4772944:14.5762:-37.24912	ReachForBottle	Bottle	
-1.617188:6.301758:-15.73242	2.236816:6.367676:-14.68213	0.5273438:6.222656:-19.49854	0.9580078:8.125488:-12.4541	-0.4712033:14.56036:-37.1835	ReachForBottle	Bottle	
-1.617188:6.301758:-15.73242	2.236816:6.367676:-14.68213	0.5273438:6.222656:-19.49854	0.9580078:8.125488:-12.4541	-0.4569353:14.52595:-37.06423	ReachForBottle	Bottle	
-1.617188:6.301758:-15.73242	2.236816:6.367676:-14.68213	0.5273438:6.222656:-19.49854	0.9580078:8.125488:-12.4541	-0.4955201:14.64622:-37.47951	ReachForBottle	Default	
-1.608398:5.660156:-14.66016	2.320313:5.950195:-13.75049	0.4086914:5.835938:-18.45703	0.9580078:8.125488:-12.4541	-0.4986994:14.6537:-37.50762	ReachForBottle	Bottle	
-1.608398:5.660156:-14.66016	2.320313:5.950195:-13.75049	0.4086914:5.835938:-18.45703	0.9580078:8.125488:-12.4541	-0.3720872:14.3776:-36.64519	ReachForBottle	Default	
-1.608398:5.660156:-14.66016	2.320313:5.950195:-13.75049	0.4086914:5.835938:-18.45703	0.9580078:8.125488:-12.4541	-0.4401124:14.52849:-37.11178	ReachForBottle	Default	
-1.608398:5.660156:-14.66016	2.320313:5.950195:-13.75049	0.4086914:5.835938:-18.45703	0.9580078:8.125488:-12.4541	-0.4530656:14.5511:-37.17633	ReachForBottle	Default	
