ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.8701172:5.651367:-26.34082	4.381348:2.359863:-25.92773	0.9316406:2.500488:-30.50684	0.8481445:8.050781:-11.93555	-0.5491868:14.8946:-38.09512	Start	Default	
0.8701172:5.651367:-26.34082	4.381348:2.359863:-25.92773	0.9316406:2.500488:-30.50684	0.8481445:8.050781:-11.93555	-0.5471249:14.89388:-38.09336	Start	Default	
0.8701172:5.651367:-26.34082	4.381348:2.359863:-25.92773	0.9316406:2.500488:-30.50684	0.8481445:8.050781:-11.93555	-0.546564:14.89329:-38.09285	Start	Default	
0.8701172:5.651367:-26.34082	4.381348:2.359863:-25.92773	0.9316406:2.500488:-30.50684	0.8481445:8.050781:-11.93555	-0.5487169:14.89292:-38.11481	Start	Default	
0.8701172:5.664551:-26.45068	4.394531:2.285156:-25.99805	0.9536133:2.504883:-30.51123	0.8481445:8.050781:-11.93555	-0.5520001:14.89396:-38.14141	Start	Default	
0.8701172:5.664551:-26.45068	4.394531:2.285156:-25.99805	0.9536133:2.504883:-30.51123	0.8481445:8.050781:-11.93555	-0.5504376:14.89307:-38.10983	Start	Default	
0.8701172:5.664551:-26.45068	4.394531:2.285156:-25.99805	0.9536133:2.504883:-30.51123	0.8481445:8.050781:-11.93555	-0.5491424:14.89431:-38.0837	Start	Default	
1.045898:5.726074:-26.59131	4.526367:2.20166:-26.05078	1.125:2.469727:-30.52881	0.8481445:8.050781:-11.93555	-0.5554556:14.89357:-38.13296	Start	Default	
1.045898:5.726074:-26.59131	4.526367:2.20166:-26.05078	1.125:2.469727:-30.52881	0.8481445:8.050781:-11.93555	-0.5549716:14.89361:-38.1353	Start	Default	
1.045898:5.726074:-26.59131	4.526367:2.20166:-26.05078	1.125:2.469727:-30.52881	0.8481445:8.050781:-11.93555	-0.5508055:14.89291:-38.09716	Start	Default	
1.432617:5.787598:-26.64404	4.895508:2.052246:-26.09912	1.318359:2.438965:-30.49365	0.8481445:8.050781:-11.93555	-0.5422615:14.89265:-37.99434	Start	Default	
1.432617:5.787598:-26.64404	4.895508:2.052246:-26.09912	1.318359:2.438965:-30.49365	0.8481445:8.050781:-11.93555	-0.5412855:14.89141:-38.05261	Start	Default	
1.432617:5.787598:-26.64404	4.895508:2.052246:-26.09912	1.318359:2.438965:-30.49365	0.8481445:8.050781:-11.93555	-0.5357246:14.88899:-37.99269	Start	Default	
