ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.1933594:5.018555:-26.33203	3.159668:1.770996:-25.61572	1.015137:2.01709:-30.40576	1.010742:8.090332:-12.18604	-0.5479959:14.91176:-38.12953	Start	Default	
0.1933594:5.018555:-26.33203	3.159668:1.770996:-25.61572	1.015137:2.01709:-30.40576	1.010742:8.090332:-12.18604	-0.5490797:14.91221:-38.13097	Start	Default	
0.05712891:4.935059:-26.41113	2.983887:1.709473:-25.61572	1.050293:2.008301:-30.42773	1.006348:8.090332:-12.18164	-0.5508209:14.91029:-38.15705	Start	Default	
0.05712891:4.935059:-26.41113	2.983887:1.709473:-25.61572	1.050293:2.008301:-30.42773	1.006348:8.090332:-12.18164	-0.5593085:14.90608:-38.27876	Start	Default	
0.05712891:4.935059:-26.41113	2.983887:1.709473:-25.61572	1.050293:2.008301:-30.42773	1.006348:8.090332:-12.18164	-0.575489:14.90709:-38.27851	Start	Default	
0.05712891:4.935059:-26.41113	2.983887:1.709473:-25.61572	1.050293:2.008301:-30.42773	1.006348:8.090332:-12.18164	-0.5636591:14.92241:-38.0322	Start	Default	
-0.05712891:4.776855:-26.46826	2.8125:1.617188:-25.69922	1.327148:1.942383:-30.57275	1.006348:8.090332:-12.18164	-0.5655973:14.92023:-38.06576	Start	Default	
-0.05712891:4.776855:-26.46826	2.8125:1.617188:-25.69922	1.327148:1.942383:-30.57275	1.006348:8.090332:-12.18164	-0.5697826:14.91751:-38.12298	Start	Default	
-0.05712891:4.776855:-26.46826	2.8125:1.617188:-25.69922	1.327148:1.942383:-30.57275	1.006348:8.090332:-12.18164	-0.5737616:14.91055:-38.22329	Start	Default	
-0.07910156:4.565918:-26.48584	2.904785:1.612793:-25.74316	1.533691:1.894043:-30.67822	1.006348:8.090332:-12.18164	-0.5474471:14.90776:-38.24607	Start	Default	
-0.07910156:4.565918:-26.48584	2.904785:1.612793:-25.74316	1.533691:1.894043:-30.67822	1.006348:8.090332:-12.18164	-0.5401312:14.90619:-38.27921	Start	Default	
-0.07910156:4.565918:-26.48584	2.904785:1.612793:-25.74316	1.533691:1.894043:-30.67822	1.006348:8.090332:-12.18164	-0.5427423:14.90549:-38.27916	Start	Default	
-0.07910156:4.565918:-26.48584	2.904785:1.612793:-25.74316	1.533691:1.894043:-30.67822	1.006348:8.090332:-12.18164	-0.5458404:14.90536:-38.27927	Start	Default	
-0.1625977:4.504395:-26.40674	2.931152:1.850098:-25.76074	1.625977:1.876465:-30.73975	1.006348:8.090332:-12.18164	-0.5547769:14.90521:-38.27926	Start	Default	
-0.1625977:4.504395:-26.40674	2.931152:1.850098:-25.76074	1.625977:1.876465:-30.73975	1.006348:8.090332:-12.18164	-0.5574588:14.9051:-38.27924	Start	Default	
