ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
1.467773:5.471191:-26.73193	4.350586:1.924805:-25.91895	1.032715:2.342285:-30.375	0.9931641:8.125488:-12.44092	-0.5944337:14.90362:-38.25858	Start	Default	
1.467773:5.471191:-26.73193	4.350586:1.924805:-25.91895	1.032715:2.342285:-30.375	0.9931641:8.125488:-12.44092	-0.5948884:14.90351:-38.25853	Start	Default	
1.467773:5.471191:-26.73193	4.350586:1.924805:-25.91895	1.032715:2.342285:-30.375	0.9931641:8.125488:-12.44092	-0.5945236:14.90336:-38.25846	Start	Default	
1.428223:5.523926:-26.81982	4.346191:1.867676:-25.9585	1.019531:2.364258:-30.36182	0.9931641:8.125488:-12.44092	-0.5752279:14.90248:-38.25877	Start	Default	
1.428223:5.523926:-26.81982	4.346191:1.867676:-25.9585	1.019531:2.364258:-30.36182	0.9931641:8.125488:-12.44092	-0.5795488:14.9023:-38.25863	Start	Default	
1.428223:5.523926:-26.81982	4.346191:1.867676:-25.9585	1.019531:2.364258:-30.36182	0.9931641:8.125488:-12.44092	-0.5800304:14.90222:-38.2586	Start	Default	
1.432617:5.396484:-26.93408	4.289063:1.705078:-25.96729	0.9316406:2.478516:-30.26514	0.9931641:8.125488:-12.44092	-0.5771257:14.90197:-38.25861	Start	Default	
1.432617:5.396484:-26.93408	4.289063:1.705078:-25.96729	0.9316406:2.478516:-30.26514	0.9931641:8.125488:-12.44092	-0.5760922:14.90177:-38.25857	Start	Default	
1.432617:5.396484:-26.93408	4.289063:1.705078:-25.96729	0.9316406:2.478516:-30.26514	0.9931641:8.125488:-12.44092	-0.5774313:14.9019:-38.25854	Start	Default	
1.278809:4.921875:-27.06152	4.196777:1.538086:-25.84863	0.7734375:2.548828:-30.11133	0.9931641:8.125488:-12.44092	-0.5769026:14.90197:-38.25855	Start	Default	
1.278809:4.921875:-27.06152	4.196777:1.538086:-25.84863	0.7734375:2.548828:-30.11133	0.9931641:8.125488:-12.44092	-0.5921688:14.90236:-38.25826	Start	Default	
1.278809:4.921875:-27.06152	4.196777:1.538086:-25.84863	0.7734375:2.548828:-30.11133	0.9931641:8.125488:-12.44092	-0.5936319:14.90268:-38.25823	Start	Default	
1.278809:4.921875:-27.06152	4.196777:1.538086:-25.84863	0.7734375:2.548828:-30.11133	0.9931641:8.125488:-12.44092	-0.5936874:14.90291:-38.25819	Start	Default	
1.037109:4.601074:-27.05273	4.086914:1.419434:-25.7168	0.6547852:2.557617:-29.96191	0.9975586:8.125488:-12.44092	-0.5906774:14.90259:-38.25819	Start	Default	
1.037109:4.601074:-27.05273	4.086914:1.419434:-25.7168	0.6547852:2.557617:-29.96191	0.9975586:8.125488:-12.44092	-0.5912105:14.90242:-38.25798	Start	Default	
1.037109:4.601074:-27.05273	4.086914:1.419434:-25.7168	0.6547852:2.557617:-29.96191	0.9975586:8.125488:-12.44092	-0.5931585:14.90242:-38.25795	Start	Default	
0.9404297:4.473633:-27.03076	3.946289:1.27002:-25.57617	0.6064453:2.566406:-29.85205	0.9931641:8.125488:-12.44092	-0.593349:14.90247:-38.25771	Start	Default	
0.9404297:4.473633:-27.03076	3.946289:1.27002:-25.57617	0.6064453:2.566406:-29.85205	0.9931641:8.125488:-12.44092	-0.5900604:14.9048:-38.22456	Start	Default	
0.9404297:4.473633:-27.03076	3.946289:1.27002:-25.57617	0.6064453:2.566406:-29.85205	0.9931641:8.125488:-12.44092	-0.5831286:14.90461:-38.21879	Start	Default	
0.9404297:4.473633:-27.03076	3.946289:1.27002:-25.57617	0.6064453:2.566406:-29.85205	0.9931641:8.125488:-12.44092	-0.5823182:14.90277:-38.24486	Start	Default	
0.9667969:4.311035:-29.81689	3.814453:1.182129:-25.55859	0.5976563:2.548828:-29.81689	0.9931641:8.125488:-12.44092	-0.5823557:14.90265:-38.24336	Start	Default	
0.9667969:4.311035:-29.81689	3.814453:1.182129:-25.55859	0.5976563:2.548828:-29.81689	0.9931641:8.125488:-12.44092	-0.581063:14.90137:-38.25749	Start	Default	
0.9667969:4.311035:-29.81689	3.814453:1.182129:-25.55859	0.5976563:2.548828:-29.81689	0.9931641:8.125488:-12.44092	-0.5764433:14.90146:-38.2576	Start	Default	
0.9887695:4.249512:-26.94287	3.862793:1.190918:-25.54541	0.6020508:2.535645:-29.82129	0.9975586:8.125488:-12.44092	-0.5762849:14.90123:-38.25753	Start	Default	
0.9887695:4.249512:-26.94287	3.862793:1.190918:-25.54541	0.6020508:2.535645:-29.82129	0.9975586:8.125488:-12.44092	-0.5584092:14.91309:-37.93208	Start	Default	
0.9887695:4.249512:-26.94287	3.862793:1.190918:-25.54541	0.6020508:2.535645:-29.82129	0.9975586:8.125488:-12.44092	-0.5421194:14.85546:-37.76841	Start	Default	
0.9887695:4.249512:-26.94287	3.862793:1.190918:-25.54541	0.6020508:2.535645:-29.82129	0.9975586:8.125488:-12.44092	-0.5101604:14.77821:-37.58261	Start	Default	
