ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
0.03076172:4.007813:-26.68799	1.876465:1.353516:-24.93896	1.17334:2.399414:-30.12891	0.8833008:8.085938:-12.15967	-0.5283174:14.93179:-37.82109	Start	Default	
0.03076172:4.007813:-26.68799	1.876465:1.353516:-24.93896	1.17334:2.399414:-30.12891	0.8833008:8.085938:-12.15967	-0.5089701:14.94364:-37.63394	Start	Default	
0.03076172:4.007813:-26.68799	1.876465:1.353516:-24.93896	1.17334:2.399414:-30.12891	0.8833008:8.085938:-12.15967	-0.5327328:14.92547:-37.87588	Start	Default	
0.01757813:4.03418:-26.5957	2.043457:1.419434:-24.88184	1.296387:2.43457:-30.14209	0.8833008:8.085938:-12.15527	-0.5372517:14.92555:-37.89396	Start	Default	
0.01757813:4.03418:-26.5957	2.043457:1.419434:-24.88184	1.296387:2.43457:-30.14209	0.8833008:8.085938:-12.15527	-0.5383785:14.9232:-37.91484	Start	Default	
0.01757813:4.03418:-26.5957	2.043457:1.419434:-24.88184	1.296387:2.43457:-30.14209	0.8833008:8.085938:-12.15527	-0.5414162:14.91689:-37.98457	Start	Default	
0.2197266:4.07373:-26.59131	2.20166:1.397461:-24.9126	1.516113:2.408203:-30.18604	0.8789063:8.085938:-12.15527	-0.5325911:14.9204:-37.90442	Start	Default	
0.2197266:4.07373:-26.59131	2.20166:1.397461:-24.9126	1.516113:2.408203:-30.18604	0.8789063:8.085938:-12.15527	-0.5349123:14.9195:-37.92262	Start	Default	
0.2197266:4.07373:-26.59131	2.20166:1.397461:-24.9126	1.516113:2.408203:-30.18604	0.8789063:8.085938:-12.15527	-0.5334132:14.92054:-37.90712	Start	Default	
0.2197266:4.07373:-26.59131	2.20166:1.397461:-24.9126	1.516113:2.408203:-30.18604	0.8789063:8.085938:-12.15527	-0.5336512:14.92028:-37.90984	Start	Default	
0.6503906:4.174805:-26.58691	2.632324:1.410645:-25.00488	1.625977:2.377441:-30.24316	0.8833008:8.085938:-12.15527	-0.5367305:14.91651:-37.95137	Start	Default	
0.6503906:4.174805:-26.58691	2.632324:1.410645:-25.00488	1.625977:2.377441:-30.24316	0.8833008:8.085938:-12.15527	-0.5402479:14.91319:-37.99351	Start	Default	
0.6503906:4.174805:-26.58691	2.632324:1.410645:-25.00488	1.625977:2.377441:-30.24316	0.8833008:8.085938:-12.15527	-0.5233437:14.92241:-37.80581	Start	Default	
0.6503906:4.174805:-26.58691	2.632324:1.410645:-25.00488	1.625977:2.377441:-30.24316	0.8833008:8.085938:-12.15527	-0.5423414:14.91184:-38.01786	Start	Default	
0.8217773:4.227539:-26.60889	2.874023:1.423828:-25.01807	1.63916:2.377441:-30.24316	0.8833008:8.085938:-12.15967	-0.5442578:14.91107:-38.03418	Start	Default	
0.8217773:4.227539:-26.60889	2.874023:1.423828:-25.01807	1.63916:2.377441:-30.24316	0.8833008:8.085938:-12.15967	-0.5271859:14.92088:-37.83179	Start	Default	
0.8217773:4.227539:-26.60889	2.874023:1.423828:-25.01807	1.63916:2.377441:-30.24316	0.8833008:8.085938:-12.15967	-0.5313331:14.92067:-37.8606	Start	Default	
0.8217773:4.227539:-26.60889	2.874023:1.423828:-25.01807	1.63916:2.377441:-30.24316	0.8833008:8.085938:-12.15967	-0.5358078:14.92045:-37.87655	Start	Default	
0.984375:4.293457:-26.62646	3.032227:1.366699:-25.03125	1.634766:2.337891:-30.2168	0.8833008:8.085938:-12.15967	-0.5433834:14.91656:-37.95387	Start	Default	
0.984375:4.293457:-26.62646	3.032227:1.366699:-25.03125	1.634766:2.337891:-30.2168	0.8833008:8.085938:-12.15967	-0.5465881:14.9137:-38.00316	Start	Default	
0.984375:4.293457:-26.62646	3.032227:1.366699:-25.03125	1.634766:2.337891:-30.2168	0.8833008:8.085938:-12.15967	-0.5462517:14.91251:-38.02708	Start	Default	
1.045898:4.227539:-26.67041	3.089355:1.375488:-25.02686	1.617188:2.329102:-30.19922	0.8833008:8.085938:-12.15527	-0.551393:14.90914:-38.09121	Start	Default	
1.045898:4.227539:-26.67041	3.089355:1.375488:-25.02686	1.617188:2.329102:-30.19922	0.8833008:8.085938:-12.15527	-0.553888:14.9079:-38.12998	Start	Default	
1.045898:4.227539:-26.67041	3.089355:1.375488:-25.02686	1.617188:2.329102:-30.19922	0.8833008:8.085938:-12.15527	-0.5529089:14.90742:-38.13703	Start	Default	
1.045898:4.227539:-26.67041	3.089355:1.375488:-25.02686	1.617188:2.329102:-30.19922	0.8833008:8.085938:-12.15527	-0.533107:14.91144:-37.93568	Start	Default	
1.032715:3.805664:-26.72314	3.137695:1.415039:-24.96973	1.669922:2.66748:-30.04102	0.8789063:8.085938:-12.15527	-0.4831086:14.92697:-37.47203	Start	Default	
1.032715:3.805664:-26.72314	3.137695:1.415039:-24.96973	1.669922:2.66748:-30.04102	0.8789063:8.085938:-12.15527	-0.4558647:14.94141:-37.16739	Start	Default	
1.032715:3.805664:-26.72314	3.137695:1.415039:-24.96973	1.669922:2.66748:-30.04102	0.8789063:8.085938:-12.15527	-0.4194165:14.96411:-36.78042	Start	Default	
1.032715:3.805664:-26.72314	3.137695:1.415039:-24.96973	1.669922:2.66748:-30.04102	0.8789063:8.085938:-12.15527	-0.4163601:14.96453:-36.69669	Start	Default	
0.6987305:2.94873:-26.14746	2.799316:2.232422:-24.32813	1.731445:3.700195:-29.39941	0.8833008:8.085938:-12.15527	-0.5822298:14.89608:-38.23962	Start	Default	
0.6987305:2.94873:-26.14746	2.799316:2.232422:-24.32813	1.731445:3.700195:-29.39941	0.8833008:8.085938:-12.15527	-0.5654647:14.89444:-38.07443	Start	Default	
0.6987305:2.94873:-26.14746	2.799316:2.232422:-24.32813	1.731445:3.700195:-29.39941	0.8833008:8.085938:-12.15527	-0.573652:14.89684:-38.11559	Start	Default	
-0.1625977:3.75293:-25.11914	1.977539:3.629883:-23.08447	1.630371:5.075684:-28.22607	0.8833008:8.085938:-12.15967	-0.5853844:14.89519:-38.25604	Start	Default	
-0.1625977:3.75293:-25.11914	1.977539:3.629883:-23.08447	1.630371:5.075684:-28.22607	0.8833008:8.085938:-12.15967	-0.5822009:14.89394:-38.22442	Start	Default	
-0.1625977:3.75293:-25.11914	1.977539:3.629883:-23.08447	1.630371:5.075684:-28.22607	0.8833008:8.085938:-12.15967	-0.5825455:14.89452:-38.2288	Start	Default	
-0.8657227:5.053711:-23.31299	1.300781:5.34375:-21.33984	1.344727:6.178711:-26.62646	0.8833008:8.085938:-12.15967	-0.5864711:14.89502:-38.26596	ReachForBottle	Default	
-0.8657227:5.053711:-23.31299	1.300781:5.34375:-21.33984	1.344727:6.178711:-26.62646	0.8833008:8.085938:-12.15967	-0.5482962:14.89463:-38.26535	ReachForBottle	Default	
-0.8657227:5.053711:-23.31299	1.300781:5.34375:-21.33984	1.344727:6.178711:-26.62646	0.8833008:8.085938:-12.15967	-0.5293919:14.89291:-38.25088	ReachForBottle	Default	
-0.8657227:5.053711:-23.31299	1.300781:5.34375:-21.33984	1.344727:6.178711:-26.62646	0.8833008:8.085938:-12.15967	-0.5281531:14.89212:-38.23901	ReachForBottle	Default	
-0.8657227:5.053711:-23.31299	1.300781:5.34375:-21.33984	1.344727:6.178711:-26.62646	0.8833008:8.085938:-12.15967	-0.5231586:14.88801:-38.18288	ReachForBottle	Default	
-1.283203:5.967773:-20.96631	1.17334:6.587402:-19.14697	1.032715:6.758789:-24.50391	0.8833008:8.085938:-12.15967	-0.5134537:14.88053:-38.09358	ReachForBottle	Default	
