ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.775391:-0.1538086:-26.80225	-0.2636719:4.108887:-26.1958	0.9360352:2.197266:-30.72656	1.006348:8.041992:-11.80811	0.083418:14.89122:-37.82944	Start	Default	
-1.775391:-0.1538086:-26.80225	-0.2636719:4.108887:-26.1958	0.9360352:2.197266:-30.72656	1.006348:8.041992:-11.80811	0.08275265:14.89102:-37.82957	Start	Default	
-1.775391:-0.1538086:-26.80225	-0.2636719:4.108887:-26.1958	0.9360352:2.197266:-30.72656	1.006348:8.041992:-11.80811	0.08735864:14.89146:-37.82967	Start	Default	
-1.911621:-0.206543:-26.79785	-0.2592773:4.108887:-26.1958	0.9404297:2.184082:-30.73535	1.006348:8.041992:-11.8125	0.09171456:14.8919:-37.82942	Start	Default	
-1.911621:-0.206543:-26.79785	-0.2592773:4.108887:-26.1958	0.9404297:2.184082:-30.73535	1.006348:8.041992:-11.8125	0.09152712:14.89152:-37.82951	Start	Default	
-1.911621:-0.206543:-26.79785	-0.2592773:4.108887:-26.1958	0.9404297:2.184082:-30.73535	1.006348:8.041992:-11.8125	0.08775517:14.89155:-37.82956	Start	Default	
-1.911621:-0.206543:-26.79785	-0.2592773:4.108887:-26.1958	0.9404297:2.184082:-30.73535	1.006348:8.041992:-11.8125	0.08573107:14.89165:-37.82973	Start	Default	
-1.92041:-0.2416992:-26.78467	-0.2636719:4.095703:-26.20898	0.9360352:2.175293:-30.73975	1.006348:8.041992:-11.80811	0.08597013:14.89174:-37.82967	Start	Default	
-1.92041:-0.2416992:-26.78467	-0.2636719:4.095703:-26.20898	0.9360352:2.175293:-30.73975	1.006348:8.041992:-11.80811	0.08701387:14.89198:-37.82976	Start	Default	
-1.92041:-0.2416992:-26.78467	-0.2636719:4.095703:-26.20898	0.9360352:2.175293:-30.73975	1.006348:8.041992:-11.80811	0.08396082:14.89179:-37.82981	Start	Default	
-1.964355:-0.3076172:-26.73193	-0.2724609:4.130859:-26.21338	0.9360352:2.175293:-30.74414	1.006348:8.041992:-11.80811	0.07452852:14.8913:-37.83012	Start	Default	
-1.964355:-0.3076172:-26.73193	-0.2724609:4.130859:-26.21338	0.9360352:2.175293:-30.74414	1.006348:8.041992:-11.80811	0.07196783:14.89126:-37.83014	Start	Default	
-1.964355:-0.3076172:-26.73193	-0.2724609:4.130859:-26.21338	0.9360352:2.175293:-30.74414	1.006348:8.041992:-11.80811	0.07686801:14.89154:-37.83001	Start	Default	
-2.034668:-0.4482422:-26.63525	-0.2768555:4.161621:-26.20898	0.9448242:2.184082:-30.75293	1.006348:8.041992:-11.80811	0.08290176:14.89202:-37.82985	Start	Default	
-2.034668:-0.4482422:-26.63525	-0.2768555:4.161621:-26.20898	0.9448242:2.184082:-30.75293	1.006348:8.041992:-11.80811	0.07106511:14.85695:-37.47135	Start	Default	
