ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.779785:-1.27002:-27.3208	-0.004394531:4.693359:-25.9541	0.9140625:2.381836:-31.20996	0.9667969:8.099121:-12.19482	0.4567414:14.88619:-38.12378	Start	Default	
-1.907227:-1.168945:-27.34717	-0.04394531:4.640625:-25.98486	0.918457:2.381836:-31.20996	0.9667969:8.099121:-12.19482	0.4419647:14.88202:-38.12598	Start	Default	
-1.907227:-1.168945:-27.34717	-0.04394531:4.640625:-25.98486	0.918457:2.381836:-31.20996	0.9667969:8.099121:-12.19482	0.4411097:14.88192:-38.12601	Start	Default	
-1.907227:-1.168945:-27.34717	-0.04394531:4.640625:-25.98486	0.918457:2.381836:-31.20996	0.9667969:8.099121:-12.19482	0.4423232:14.88252:-38.12599	Start	Default	
-2.144531:-1.125:-27.36475	-0.06591797:4.614258:-25.99805	0.9272461:2.368652:-31.20996	0.9667969:8.099121:-12.19482	0.4338809:14.88001:-38.1272	Start	Default	
-2.144531:-1.125:-27.36475	-0.06591797:4.614258:-25.99805	0.9272461:2.368652:-31.20996	0.9667969:8.099121:-12.19482	0.4338918:14.87969:-38.12726	Start	Default	
-2.144531:-1.125:-27.36475	-0.06591797:4.614258:-25.99805	0.9272461:2.368652:-31.20996	0.9667969:8.099121:-12.19482	0.4343783:14.87946:-38.11337	Start	Default	
-2.337891:-1.103027:-27.38232	-0.08789063:4.59668:-25.98047	0.9360352:2.368652:-31.21436	0.9667969:8.099121:-12.19482	0.435047:14.88011:-38.12696	Start	Default	
-2.337891:-1.103027:-27.38232	-0.08789063:4.59668:-25.98047	0.9360352:2.368652:-31.21436	0.9667969:8.099121:-12.19482	0.4352264:14.8803:-38.12691	Start	Default	
-2.337891:-1.103027:-27.38232	-0.08789063:4.59668:-25.98047	0.9360352:2.368652:-31.21436	0.9667969:8.099121:-12.19482	0.4209391:14.87612:-38.12911	Start	Default	
