ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.674316:-3.287109:-27.22412	-0.07470703:4.728516:-26.22217	1.17334:1.946777:-31.23193	0.8964844:8.05957:-11.92676	0.08868773:14.9136:-37.79694	Start	Default	
-1.674316:-3.287109:-27.22412	-0.07470703:4.728516:-26.22217	1.17334:1.946777:-31.23193	0.8964844:8.05957:-11.92676	0.09294239:14.91412:-37.79711	Start	Default	
-1.674316:-3.287109:-27.22412	-0.07470703:4.728516:-26.22217	1.17334:1.946777:-31.23193	0.8964844:8.05957:-11.92676	0.1014663:14.91441:-37.79707	Start	Default	
-1.718262:-3.339844:-27.2373	-0.05712891:4.719727:-26.24854	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.1067209:14.9152:-37.79708	Start	Default	
-1.718262:-3.339844:-27.2373	-0.05712891:4.719727:-26.24854	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.06767447:14.9115:-37.798	Start	Default	
-1.718262:-3.339844:-27.2373	-0.05712891:4.719727:-26.24854	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.06768458:14.91188:-37.79827	Start	Default	
-1.718262:-3.339844:-27.2373	-0.05712891:4.719727:-26.24854	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.06772776:14.91187:-37.79825	Start	Default	
-1.709473:-3.269531:-27.27246	-0.06152344:4.702148:-26.26611	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.0677212:14.91231:-37.79839	Start	Default	
-1.709473:-3.269531:-27.27246	-0.06152344:4.702148:-26.26611	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.06776901:14.91241:-37.79842	Start	Default	
-1.709473:-3.269531:-27.27246	-0.06152344:4.702148:-26.26611	1.182129:1.946777:-31.23633	0.8964844:8.05957:-11.92676	0.09505271:14.91589:-37.79722	Start	Default	
-1.713867:-3.273926:-27.31641	-0.08349609:4.706543:-26.26172	1.177734:1.933594:-31.23633	0.8964844:8.05957:-11.92676	0.09329356:14.91569:-37.79734	Start	Default	
-1.713867:-3.273926:-27.31641	-0.08349609:4.706543:-26.26172	1.177734:1.933594:-31.23633	0.8964844:8.05957:-11.92676	0.09300481:14.91602:-37.79733	Start	Default	
-1.713867:-3.273926:-27.31641	-0.08349609:4.706543:-26.26172	1.177734:1.933594:-31.23633	0.8964844:8.05957:-11.92676	0.09672941:14.91631:-37.79725	Start	Default	
-1.713867:-3.273926:-27.31641	-0.08349609:4.706543:-26.26172	1.177734:1.933594:-31.23633	0.8964844:8.05957:-11.92676	0.1064022:14.91673:-37.76424	Start	Default	
-1.757813:-3.269531:-27.37793	-0.06591797:4.746094:-26.25732	1.177734:1.929199:-31.23193	0.8964844:8.05957:-11.92676	0.109456:14.91696:-37.75285	Start	Default	
-1.757813:-3.269531:-27.37793	-0.06591797:4.746094:-26.25732	1.177734:1.929199:-31.23193	0.8964844:8.05957:-11.92676	0.1110662:14.91751:-37.76059	Start	Default	
-1.757813:-3.269531:-27.37793	-0.06591797:4.746094:-26.25732	1.177734:1.929199:-31.23193	0.8964844:8.05957:-11.92676	0.06949572:14.91007:-37.75979	Start	Default	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.09280865:14.79752:-37.08641	Start	Default	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.07249693:14.82655:-37.50372	Start	Default	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.0751453:14.81759:-37.54986	Start	Bottle	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.1232:14.7707:-37.31282	Start	Default	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.1326763:14.81464:-37.48073	Start	Default	
-1.828125:-3.14209:-27.49658	-0.05273438:4.759277:-26.25732	1.17334:1.933594:-31.23193	0.8964844:8.05957:-11.92676	0.1310878:14.84049:-37.58184	Start	Default	
-1.880859:-2.768555:-27.63281	0.01757813:4.741699:-26.22217	1.17334:1.924805:-31.22314	0.8964844:8.05957:-11.92676	0.1311426:14.84545:-37.60418	Start	Default	
-1.880859:-2.768555:-27.63281	0.01757813:4.741699:-26.22217	1.17334:1.924805:-31.22314	0.8964844:8.05957:-11.92676	0.1215494:14.89187:-37.79435	Start	Default	
-1.880859:-2.768555:-27.63281	0.01757813:4.741699:-26.22217	1.17334:1.924805:-31.22314	0.8964844:8.05957:-11.92676	0.1090389:14.82922:-37.56721	Start	Bottle	
-1.83252:-2.474121:-27.68555	-0.02636719:4.772461:-26.19141	1.168945:1.924805:-31.21875	0.8964844:8.05957:-11.92676	0.1015278:14.84233:-37.62062	Start	Bottle	
-1.83252:-2.474121:-27.68555	-0.02636719:4.772461:-26.19141	1.168945:1.924805:-31.21875	0.8964844:8.05957:-11.92676	0.09888005:14.84262:-37.62244	Start	Bottle	
