ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.151367:0.3691406:-26.31885	0.4:394531.-26:-26.31885	0.9360352:2.825684:-30.5376	0.7910156:8.147461:-12.54199	0.439419:14.88827:-38.14925	Start	Default	
-1.151367:0.3691406:-26.31885	0.4:394531.-26:-26.31885	0.9360352:2.825684:-30.5376	0.7910156:8.147461:-12.54199	0.4456318:14.88849:-38.1488	Start	Default	
-1.151367:0.3691406:-26.31885	0.4:394531.-26:-26.31885	0.9360352:2.825684:-30.5376	0.7910156:8.147461:-12.54199	0.4379407:14.88687:-38.14958	Start	Default	
-1.212891:0.3955078:-26.36719	0.008789063:4.412109:-26.06396	0.9360352:2.794922:-30.5376	0.7910156:8.147461:-12.54199	0.4255775:14.88384:-38.15187	Start	Default	
-1.212891:0.3955078:-26.36719	0.008789063:4.412109:-26.06396	0.9360352:2.794922:-30.5376	0.7910156:8.147461:-12.54199	0.4044111:14.87873:-38.1546	Start	Default	
-1.212891:0.3955078:-26.36719	0.008789063:4.412109:-26.06396	0.9360352:2.794922:-30.5376	0.7910156:8.147461:-12.54199	0.4038583:14.8788:-38.15472	Start	Default	
-1.226074:0.3779297:-26.43311	0.02197266:4.447266:-26.06836	0.9536133:2.781738:-30.5376	0.7910156:8.147461:-12.54199	0.4049281:14.87906:-38.15482	Start	Default	
-1.226074:0.3779297:-26.43311	0.02197266:4.447266:-26.06836	0.9536133:2.781738:-30.5376	0.7910156:8.147461:-12.54199	0.4102288:14.87996:-38.15413	Start	Default	
-1.226074:0.3779297:-26.43311	0.02197266:4.447266:-26.06836	0.9536133:2.781738:-30.5376	0.7910156:8.147461:-12.54199	0.4137855:14.88057:-38.15392	Start	Default	
-1.239258:0.347168:-26.45508	0.03515625:4.442871:-26.08594	0.9624023:2.790527:-30.54199	0.7910156:8.147461:-12.54199	0.4223255:14.88231:-38.15274	Start	Default	
-1.239258:0.347168:-26.45508	0.03515625:4.442871:-26.08594	0.9624023:2.790527:-30.54199	0.7910156:8.147461:-12.54199	0.4351416:14.88511:-38.15102	Start	Default	
-1.239258:0.347168:-26.45508	0.03515625:4.442871:-26.08594	0.9624023:2.790527:-30.54199	0.7910156:8.147461:-12.54199	0.4470205:14.88792:-38.14957	Start	Default	
-1.208496:0.3339844:-26.41553	0.03515625:4.438477:-26.09912	0.9580078:2.790527:-30.54639	0.7910156:8.147461:-12.54199	0.4503842:14.89037:-38.14955	Start	Default	
-1.208496:0.3339844:-26.41553	0.03515625:4.438477:-26.09912	0.9580078:2.790527:-30.54639	0.7910156:8.147461:-12.54199	0.4503296:14.88973:-38.14967	Start	Default	
-1.208496:0.3339844:-26.41553	0.03515625:4.438477:-26.09912	0.9580078:2.790527:-30.54639	0.7910156:8.147461:-12.54199	0.4432421:14.88826:-38.14989	Start	Default	
