ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.10498:-1.327148:-26.45947	1.168945:3.484863:-26.38916	1.331543:1.858887:-31.0166	0.9052734:8.125488:-12.34863	0.06825762:14.91059:-37.71113	Start	Default	
-2.10498:-1.327148:-26.45947	1.168945:3.484863:-26.38916	1.331543:1.858887:-31.0166	0.9052734:8.125488:-12.34863	0.06582592:14.91405:-37.75714	Start	Default	
-2.10498:-1.327148:-26.45947	1.168945:3.484863:-26.38916	1.331543:1.858887:-31.0166	0.9052734:8.125488:-12.34863	0.06904409:14.9093:-37.68811	Start	Default	
-2.06543:-1.243652:-26.51221	1.177734:3.458496:-26.37158	1.331543:1.854492:-31.0166	0.9052734:8.125488:-12.34863	0.0730491:14.90464:-37.6283	Start	Default	
-2.06543:-1.243652:-26.51221	1.177734:3.458496:-26.37158	1.331543:1.854492:-31.0166	0.9052734:8.125488:-12.34863	0.06798201:14.91147:-37.72389	Start	Default	
-2.06543:-1.243652:-26.51221	1.177734:3.458496:-26.37158	1.331543:1.854492:-31.0166	0.9052734:8.125488:-12.34863	0.06780579:14.91506:-37.77187	Start	Default	
-1.942383:-1.072266:-26.60889	1.164551:3.436523:-26.354	1.331543:1.850098:-31.01221	0.9052734:8.125488:-12.35303	0.07167684:14.91493:-37.7713	Start	Default	
-1.942383:-1.072266:-26.60889	1.164551:3.436523:-26.354	1.331543:1.850098:-31.01221	0.9052734:8.125488:-12.35303	0.0886351:14.91066:-37.68061	Start	Default	
-1.942383:-1.072266:-26.60889	1.164551:3.436523:-26.354	1.331543:1.850098:-31.01221	0.9052734:8.125488:-12.35303	0.06935154:14.90873:-37.6852	Start	Default	
-2.008301:-0.9975586:-26.63525	1.138184:3.410156:-26.34082	1.327148:1.850098:-31.00342	0.9052734:8.125488:-12.35303	0.06831334:14.90815:-37.69146	Start	Default	
-2.008301:-0.9975586:-26.63525	1.138184:3.410156:-26.34082	1.327148:1.850098:-31.00342	0.9052734:8.125488:-12.35303	0.06750331:14.90979:-37.73071	Start	Default	
-2.008301:-0.9975586:-26.63525	1.138184:3.410156:-26.34082	1.327148:1.850098:-31.00342	0.9052734:8.125488:-12.35303	0.07013433:14.90479:-37.66858	Start	Default	
-2.008301:-0.9975586:-26.63525	1.138184:3.410156:-26.34082	1.327148:1.850098:-31.00342	0.9052734:8.125488:-12.35303	0.1107141:14.91266:-37.63031	Start	Default	
-2.074219:-0.8833008:-26.65723	1.138184:3.375:-26.33643	1.318359:1.854492:-30.99902	0.9052734:8.125488:-12.35303	0.0816797:14.86275:-37.31261	Start	Default	
-2.074219:-0.8833008:-26.65723	1.138184:3.375:-26.33643	1.318359:1.854492:-30.99902	0.9052734:8.125488:-12.35303	0.07397313:14.55555:-36.20982	Start	Default	
-2.074219:-0.8833008:-26.65723	1.138184:3.375:-26.33643	1.318359:1.854492:-30.99902	0.9052734:8.125488:-12.35303	0.06705602:14.7488:-37.30439	Start	Bottle	
