ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.388672:2.368652:-26.08594	0.3691406:3.348633:-26.28809	1.146973:2.078613:-30.35303	0.8349609:7.993652:-11.47852	0.09825195:14.88033:-37.49831	Start	Default	
-1.388672:2.368652:-26.08594	0.3691406:3.348633:-26.28809	1.146973:2.078613:-30.35303	0.8349609:7.993652:-11.47852	0.07813917:14.879:-37.60003	Start	Default	
-1.388672:2.368652:-26.08594	0.3691406:3.348633:-26.28809	1.146973:2.078613:-30.35303	0.8349609:7.993652:-11.47852	0.07252905:14.87628:-37.59539	Start	Default	
-1.318359:2.425781:-26.10352	0.347168:3.335449:-26.2749	1.138184:2.069824:-30.34863	0.8349609:7.993652:-11.47852	0.07396634:14.87525:-37.59241	Start	Default	
-1.318359:2.425781:-26.10352	0.347168:3.335449:-26.2749	1.138184:2.069824:-30.34863	0.8349609:7.993652:-11.47852	0.07701088:14.87914:-37.57831	Start	Default	
-1.318359:2.425781:-26.10352	0.347168:3.335449:-26.2749	1.138184:2.069824:-30.34863	0.8349609:7.993652:-11.47852	0.09372296:14.88628:-37.62925	Start	Default	
-1.300781:2.513672:-26.16064	0.3515625:3.353027:-26.24854	1.138184:2.06543:-30.34424	0.8349609:7.993652:-11.47852	0.09450265:14.88513:-37.59937	Start	Default	
-1.300781:2.513672:-26.16064	0.3515625:3.353027:-26.24854	1.138184:2.06543:-30.34424	0.8349609:7.993652:-11.47852	0.09508642:14.88932:-37.66734	Start	Default	
-1.300781:2.513672:-26.16064	0.3515625:3.353027:-26.24854	1.138184:2.06543:-30.34424	0.8349609:7.993652:-11.47852	0.09622504:14.88925:-37.66515	Start	Default	
-1.300781:2.513672:-26.16064	0.3515625:3.353027:-26.24854	1.138184:2.06543:-30.34424	0.8349609:7.993652:-11.47852	0.09532198:14.88886:-37.66491	Start	Default	
-1.300781:2.487305:-26.18262	0.3691406:3.353027:-26.24414	1.138184:2.056641:-30.34424	0.8349609:7.993652:-11.47852	0.09452029:14.88992:-37.68604	Start	Default	
-1.300781:2.487305:-26.18262	0.3691406:3.353027:-26.24414	1.138184:2.056641:-30.34424	0.8349609:7.993652:-11.47852	0.09312814:14.89071:-37.72001	Start	Default	
-1.300781:2.487305:-26.18262	0.3691406:3.353027:-26.24414	1.138184:2.056641:-30.34424	0.8349609:7.993652:-11.47852	0.09420135:14.89152:-37.73328	Start	Default	
-1.300781:2.487305:-26.18262	0.3691406:3.353027:-26.24414	1.138184:2.056641:-30.34424	0.8349609:7.993652:-11.47852	0.09539205:14.89049:-37.70933	Start	Default	
-1.248047:2.447754:-26.16064	0.3779297:3.361816:-26.23096	1.142578:2.061035:-30.33545	0.8349609:7.993652:-11.47852	0.1055065:14.89565:-37.77101	Start	Default	
-1.248047:2.447754:-26.16064	0.3779297:3.361816:-26.23096	1.142578:2.061035:-30.33545	0.8349609:7.993652:-11.47852	0.1032811:14.668:-36.21687	Start	Default	
-1.248047:2.447754:-26.16064	0.3779297:3.361816:-26.23096	1.142578:2.061035:-30.33545	0.8349609:7.993652:-11.47852	0.08070142:14.66985:-37.02307	Start	Default	
-1.195313:2.478516:-26.10791	0.3955078:3.335449:-26.23096	1.146973:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.1034914:14.68878:-37.26695	Start	Bottle	
-1.195313:2.478516:-26.10791	0.3955078:3.335449:-26.23096	1.146973:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.1042433:14.7036:-37.34511	Start	Bottle	
-1.195313:2.478516:-26.10791	0.3955078:3.335449:-26.23096	1.146973:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.1137514:14.73508:-37.41335	Start	Bottle	
-1.195313:2.478516:-26.10791	0.3955078:3.335449:-26.23096	1.146973:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.1316532:14.77171:-37.48592	Start	Bottle	
-1.199707:2.535645:-26.10791	0.3691406:3.300293:-26.25732	1.151367:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.1251597:14.81714:-37.65216	Start	Bottle	
-1.199707:2.535645:-26.10791	0.3691406:3.300293:-26.25732	1.151367:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.08235805:14.77748:-37.56918	Start	Bottle	
-1.199707:2.535645:-26.10791	0.3691406:3.300293:-26.25732	1.151367:2.056641:-30.33545	0.8349609:7.993652:-11.48291	0.07571311:14.82081:-37.70777	Start	Bottle	
-1.27002:2.645508:-26.10791	0.3383789:3.295898:-26.24854	1.142578:2.047852:-30.33545	0.8349609:7.993652:-11.47852	0.07756868:14.79675:-37.63036	Start	Bottle	
-1.27002:2.645508:-26.10791	0.3383789:3.295898:-26.24854	1.142578:2.047852:-30.33545	0.8349609:7.993652:-11.47852	0.07569167:14.7811:-37.58798	Start	Bottle	
-1.27002:2.645508:-26.10791	0.3383789:3.295898:-26.24854	1.142578:2.047852:-30.33545	0.8349609:7.993652:-11.47852	0.08609992:14.72541:-37.43222	Start	Bottle	
-1.305176:2.619141:-26.10352	0.3164063:3.247559:-26.23096	1.138184:2.056641:-30.32666	0.8349609:7.993652:-11.47852	0.08357133:14.74503:-37.48465	Start	Bottle	
-1.305176:2.619141:-26.10352	0.3164063:3.247559:-26.23096	1.138184:2.056641:-30.32666	0.8349609:7.993652:-11.47852	0.1016254:14.70497:-37.32975	Start	Bottle	
-1.305176:2.619141:-26.10352	0.3164063:3.247559:-26.23096	1.138184:2.056641:-30.32666	0.8349609:7.993652:-11.47852	0.08883744:14.74234:-37.45918	Start	Bottle	
-1.305176:2.619141:-26.10352	0.3164063:3.247559:-26.23096	1.138184:2.056641:-30.32666	0.8349609:7.993652:-11.47852	0.07707208:14.76964:-37.54489	Start	Bottle	
-1.40625:2.922363:-26.55615	0.4174805:2.917969:-26.00684	1.256836:2.509277:-30.11133	0.8349609:7.993652:-11.47852	0.0724953:14.78032:-37.59139	Start	Bottle	
-1.40625:2.922363:-26.55615	0.4174805:2.917969:-26.00684	1.256836:2.509277:-30.11133	0.8349609:7.993652:-11.47852	0.06324435:14.82601:-37.71934	Start	Bottle	
-1.40625:2.922363:-26.55615	0.4174805:2.917969:-26.00684	1.256836:2.509277:-30.11133	0.8349609:7.993652:-11.47852	0.06665711:14.83054:-37.73646	Start	Bottle	
-1.07666:3.634277:-26.70557	0.5668945:2.895996:-25.13672	1.467773:3.634277:-29.44336	0.8349609:7.993652:-11.48291	0.08358366:14.73984:-37.44952	Start	Bottle	
-1.07666:3.634277:-26.70557	0.5668945:2.895996:-25.13672	1.467773:3.634277:-29.44336	0.8349609:7.993652:-11.48291	0.0564394:14.8447:-37.79916	Start	Bottle	
-1.07666:3.634277:-26.70557	0.5668945:2.895996:-25.13672	1.467773:3.634277:-29.44336	0.8349609:7.993652:-11.48291	0.0544729:14.86338:-37.83792	Start	Bottle	
-1.07666:3.634277:-26.70557	0.5668945:2.895996:-25.13672	1.467773:3.634277:-29.44336	0.8349609:7.993652:-11.48291	0.0547007:14.85543:-37.81813	Start	Bottle	
-1.146973:4.706543:-25.86621	0.9799805:4.161621:-24.01172	1.647949:4.908691:-28.55566	0.8349609:7.993652:-11.48291	0.05435633:14.86464:-37.83328	Start	Bottle	
-1.146973:4.706543:-25.86621	0.9799805:4.161621:-24.01172	1.647949:4.908691:-28.55566	0.8349609:7.993652:-11.48291	0.05631097:14.85907:-37.8243	Start	Bottle	
-1.146973:4.706543:-25.86621	0.9799805:4.161621:-24.01172	1.647949:4.908691:-28.55566	0.8349609:7.993652:-11.48291	0.0685214:14.81068:-37.68647	Start	Bottle	
-1.164551:6.32373:-24.11719	1.792969:5.994141:-22.53076	1.82373:6.09082:-27.22412	0.8349609:7.993652:-11.47852	0.07181173:14.83926:-37.75834	ReachForBottle	Bottle	
-1.164551:6.32373:-24.11719	1.792969:5.994141:-22.53076	1.82373:6.09082:-27.22412	0.8349609:7.993652:-11.47852	0.06758912:14.84136:-37.75174	ReachForBottle	Bottle	
-1.164551:6.32373:-24.11719	1.792969:5.994141:-22.53076	1.82373:6.09082:-27.22412	0.8349609:7.993652:-11.47852	0.06272226:14.84587:-37.76722	ReachForBottle	Bottle	
-1.164551:6.32373:-24.11719	1.792969:5.994141:-22.53076	1.82373:6.09082:-27.22412	0.8349609:7.993652:-11.47852	0.06462161:14.81379:-37.68573	ReachForBottle	Bottle	
-1.032715:7.391602:-22.21436	2.509277:7.435547:-20.91797	1.902832:6.780762:-25.57178	0.8393555:7.993652:-11.47852	0.06467333:14.83723:-37.74255	ReachForBottle	Bottle	
-1.032715:7.391602:-22.21436	2.509277:7.435547:-20.91797	1.902832:6.780762:-25.57178	0.8393555:7.993652:-11.47852	0.06541845:14.86444:-37.80097	ReachForBottle	Bottle	
-1.032715:7.391602:-22.21436	2.509277:7.435547:-20.91797	1.902832:6.780762:-25.57178	0.8393555:7.993652:-11.47852	0.06833164:14.8637:-37.7976	ReachForBottle	Bottle	
-1.032715:7.391602:-22.21436	2.509277:7.435547:-20.91797	1.902832:6.780762:-25.57178	0.8393555:7.993652:-11.47852	0.06319784:14.84102:-37.73907	ReachForBottle	Bottle	
-0.8613281:7.989258:-20.1665	2.891602:8.169434:-19.13379	1.841309:7.119141:-23.74805	0.8349609:7.993652:-11.47852	0.0606964:14.83714:-37.7182	ReachForBottle	Bottle	
-0.8613281:7.989258:-20.1665	2.891602:8.169434:-19.13379	1.841309:7.119141:-23.74805	0.8349609:7.993652:-11.47852	0.05402265:14.86101:-37.78302	ReachForBottle	Bottle	
-0.8613281:7.989258:-20.1665	2.891602:8.169434:-19.13379	1.841309:7.119141:-23.74805	0.8349609:7.993652:-11.47852	0.05502027:14.78155:-37.57087	ReachForBottle	Bottle	
-0.9448242:7.984863:-18.45264	2.939941:8.279297:-17.60889	1.647949:7.088379:-22.18799	0.8349609:7.993652:-11.48291	0.05057929:14.86787:-37.78878	ReachForBottle	Bottle	
-0.9448242:7.984863:-18.45264	2.939941:8.279297:-17.60889	1.647949:7.088379:-22.18799	0.8349609:7.993652:-11.48291	0.06638429:14.68167:-37.32827	ReachForBottle	Bottle	
-0.9448242:7.984863:-18.45264	2.939941:8.279297:-17.60889	1.647949:7.088379:-22.18799	0.8349609:7.993652:-11.48291	0.05714308:14.86943:-37.78445	ReachForBottle	Bottle	
-1.182129:7.606934:-17.13428	2.799316:7.743164:-16.25977	1.393066:6.728027:-20.87842	0.8349609:7.993652:-11.48291	0.04227215:14.80091:-37.61701	ReachForBottle	Default	
-1.182129:7.606934:-17.13428	2.799316:7.743164:-16.25977	1.393066:6.728027:-20.87842	0.8349609:7.993652:-11.48291	-0.01992761:14.73006:-37.45232	ReachForBottle	Default	
-1.182129:7.606934:-17.13428	2.799316:7.743164:-16.25977	1.393066:6.728027:-20.87842	0.8349609:7.993652:-11.48291	-0.09463666:14.62363:-37.23074	ReachForBottle	CupLeft	
-1.182129:7.606934:-17.13428	2.799316:7.743164:-16.25977	1.393066:6.728027:-20.87842	0.8349609:7.993652:-11.48291	-0.04844471:14.71627:-37.42803	ReachForBottle	CupLeft	
-1.401855:7.16748:-16.21582	2.57959:7.21582:-15.31934	1.107422:6.222656:-19.94678	0.8349609:7.993652:-11.48291	0.03136486:14.85181:-37.73059	ReachForBottle	CupLeft	
-1.401855:7.16748:-16.21582	2.57959:7.21582:-15.31934	1.107422:6.222656:-19.94678	0.8349609:7.993652:-11.48291	0.04483763:14.86727:-37.7564	ReachForBottle	CupLeft	
-1.401855:7.16748:-16.21582	2.57959:7.21582:-15.31934	1.107422:6.222656:-19.94678	0.8349609:7.993652:-11.48291	0.0452694:14.86568:-37.75717	ReachForBottle	CupLeft	
-1.612793:6.684082:-15.52588	2.390625:6.833496:-14.72168	0.8569336:5.778809:-19.32715	0.8349609:7.993652:-11.48291	0.01610406:14.81968:-37.62969	ReachForBottle	CupLeft	
-1.612793:6.684082:-15.52588	2.390625:6.833496:-14.72168	0.8569336:5.778809:-19.32715	0.8349609:7.993652:-11.48291	-0.001208857:14.79027:-37.5663	ReachForBottle	CupLeft	
-1.612793:6.684082:-15.52588	2.390625:6.833496:-14.72168	0.8569336:5.778809:-19.32715	0.8349609:7.993652:-11.48291	0.04128338:14.86623:-37.74273	ReachForBottle	CupLeft	
-1.63916:6.222656:-14.99854	2.29834:6.521484:-14.3042	0.6591797:5.431641:-18.86133	0.8349609:7.993652:-11.48291	0.03383475:14.85653:-37.72067	ReachForBottle	CupLeft	
-1.63916:6.222656:-14.99854	2.29834:6.521484:-14.3042	0.6591797:5.431641:-18.86133	0.8349609:7.993652:-11.48291	0.03680516:14.86336:-37.73612	ReachForBottle	CupLeft	
-1.63916:6.222656:-14.99854	2.29834:6.521484:-14.3042	0.6591797:5.431641:-18.86133	0.8349609:7.993652:-11.48291	-0.04282854:14.72974:-37.42658	ReachForBottle	CupLeft	
-1.595215:5.734863:-14.5459	2.245605:6.218262:-13.94385	0.5317383:5.137207:-18.46582	0.8349609:7.993652:-11.48291	0.03606469:14.86342:-37.73037	ReachForBottle	CupLeft	
-1.595215:5.734863:-14.5459	2.245605:6.218262:-13.94385	0.5317383:5.137207:-18.46582	0.8349609:7.993652:-11.48291	0.03726778:14.86321:-37.73053	ReachForBottle	CupLeft	
-1.595215:5.734863:-14.5459	2.245605:6.218262:-13.94385	0.5317383:5.137207:-18.46582	0.8349609:7.993652:-11.48291	0.04251058:14.86072:-37.72506	ReachForBottle	Default	
-1.595215:5.734863:-14.5459	2.245605:6.218262:-13.94385	0.5317383:5.137207:-18.46582	0.8349609:7.993652:-11.48291	0.05459725:14.86061:-37.72525	ReachForBottle	Hand	
-1.564453:5.304199:-14.20313	2.175293:5.976563:-13.60107	0.4702148:4.904297:-18.14941	0.8349609:7.993652:-11.48291	0.1093646:14.85985:-37.71768	ReachForBottle	CupRight	
-1.564453:5.304199:-14.20313	2.175293:5.976563:-13.60107	0.4702148:4.904297:-18.14941	0.8349609:7.993652:-11.48291	0.1623351:14.78471:-37.53609	ReachForBottle	Default	
-1.564453:5.304199:-14.20313	2.175293:5.976563:-13.60107	0.4702148:4.904297:-18.14941	0.8349609:7.993652:-11.48291	0.105726:14.8608:-37.71428	ReachForBottle	CupRight	
-1,546875,4,961426,-13,91748,	2,074219,5,730469,-13,26709,	0,4306641,4,710938,-17,86816,	0,8349609,7,993652,-11,48291,	0,09633538,14,86068,-37,71674,	ReachForBottle	CupRight	
-1,546875,4,961426,-13,91748,	2,074219,5,730469,-13,26709,	0,4306641,4,710938,-17,86816,	0,8349609,7,993652,-11,48291,	0,1004148,14,84169,-37,67571,	ReachForBottle	CupRight	
-1,546875,4,961426,-13,91748,	2,074219,5,730469,-13,26709,	0,4306641,4,710938,-17,86816,	0,8349609,7,993652,-11,48291,	0,09145489,14,85969,-37,71444,	ReachForBottle	CupRight	
-1,546875,4,961426,-13,91748,	2,074219,5,730469,-13,26709,	0,4306641,4,710938,-17,86816,	0,8349609,7,993652,-11,48291,	0,08928676,14,85927,-37,71172,	ReachForBottle	CupRight	
-1.476563:4.63623:-13.67139	2.003906:5.52832:-12.97266	0.4174805:4.543945:-17.61768	0.8349609:7.993652:-11.48291	0.08342651:14.8595:-37.7124	Grasped	CupRight	
-1.476563:4.63623:-13.67139	2.003906:5.52832:-12.97266	0.4174805:4.543945:-17.61768	0.8349609:7.993652:-11.48291	0.09959315:14.84011:-37.669	Grasped	CupRight	
-1.476563:4.63623:-13.67139	2.003906:5.52832:-12.97266	0.4174805:4.543945:-17.61768	0.8349609:7.993652:-11.48291	0.1156039:14.81221:-37.6087	Grasped	Default	
-1.331543:4.196777:-13.44287	1.990723:5.383301:-12.6958	0.4350586:4.390137:-17.3584	0.8349609:7.989258:-11.47852	0.1249879:14.78748:-37.56189	Grasped	Default	
-1.331543:4.196777:-13.44287	1.990723:5.383301:-12.6958	0.4350586:4.390137:-17.3584	0.8349609:7.989258:-11.47852	0.1120279:14.80508:-37.59617	Grasped	Default	
-1.331543:4.196777:-13.44287	1.990723:5.383301:-12.6958	0.4350586:4.390137:-17.3584	0.8349609:7.989258:-11.47852	0.1416469:14.77015:-37.51358	Grasped	CupRight	
-1.067871:3.748535:-13.13965	2.122559:5.203125:-12.43213	0.496582:4.227539:-17.04639	0.8393555:7.989258:-11.46973	0.1118411:14.81428:-37.60896	Grasped	Default	
-1.067871:3.748535:-13.13965	2.122559:5.203125:-12.43213	0.496582:4.227539:-17.04639	0.8393555:7.989258:-11.46973	0.09132788:14.85784:-37.70445	Grasped	CupRight	
-1.067871:3.748535:-13.13965	2.122559:5.203125:-12.43213	0.496582:4.227539:-17.04639	0.8393555:7.989258:-11.46973	0.1190376:14.83186:-37.64658	Grasped	CupRight	
-1.067871:3.748535:-13.13965	2.122559:5.203125:-12.43213	0.496582:4.227539:-17.04639	0.8393555:7.989258:-11.46973	0.1391624:14.82209:-37.62039	Grasped	CupRight	
-0.8481445:3.440918:-12.80127	2.307129:4.970215:-12.12891	0.5932617:4.060547:-16.7124	0.8393555:7.989258:-11.47412	0.1485846:14.81724:-37.60448	Grasped	CupRight	
-0.8481445:3.440918:-12.80127	2.307129:4.970215:-12.12891	0.5932617:4.060547:-16.7124	0.8393555:7.989258:-11.47412	0.1203023:14.84365:-37.66638	Grasped	CupRight	
-0.8481445:3.440918:-12.80127	2.307129:4.970215:-12.12891	0.5932617:4.060547:-16.7124	0.8393555:7.989258:-11.47412	0.1011743:14.86159:-37.70485	Grasped	CupRight	
-0.8481445:3.440918:-12.80127	2.307129:4.970215:-12.12891	0.5932617:4.060547:-16.7124	0.8393555:7.989258:-11.47412	0.2725373:14.68109:-37.30498	Grasped	CupRight	
-0.5668945:3.133301:-12.50244	2.474121:4.728516:-11.83887	0.7163086:3.88916:-16.3916	0.8349609:7.989258:-11.47412	0.1500095:14.81563:-37.60201	Grasped	CupRight	
-0.5668945:3.133301:-12.50244	2.474121:4.728516:-11.83887	0.7163086:3.88916:-16.3916	0.8349609:7.989258:-11.47412	0.1118541:14.86377:-37.70392	Grasped	CupRight	
-0.5668945:3.133301:-12.50244	2.474121:4.728516:-11.83887	0.7163086:3.88916:-16.3916	0.8349609:7.989258:-11.47412	0.112993:14.86055:-37.69762	Grasped	CupRight	
-0.3208008:3.027832:-12.33984	2.500488:4.565918:-11.6543	0.8876953:3.845215:-16.15869	0.9755859:7.989258:-11.40381	0.1125148:14.8651:-37.7034	Grasped	CupRight	
-0.3208008:3.027832:-12.33984	2.500488:4.565918:-11.6543	0.8876953:3.845215:-16.15869	0.9755859:7.989258:-11.40381	0.1082891:14.86444:-37.70364	Grasped	CupRight	
-0.3208008:3.027832:-12.33984	2.500488:4.565918:-11.6543	0.8876953:3.845215:-16.15869	0.9755859:7.989258:-11.40381	0.1118303:14.86586:-37.7	Grasped	CupRight	
-0.1010742:3.177246:-12.43213	2.641113:4.680176:-11.70264	1.164551:4.025391:-16.20264	1.362305:8.099121:-11.46973	0.1573227:14.80588:-37.5693	Grasped	CupRight	
-0.1010742:3.177246:-12.43213	2.641113:4.680176:-11.70264	1.164551:4.025391:-16.20264	1.362305:8.099121:-11.46973	0.1174006:14.86611:-37.70107	Grasped	CupRight	
-0.1010742:3.177246:-12.43213	2.641113:4.680176:-11.70264	1.164551:4.025391:-16.20264	1.362305:8.099121:-11.46973	0.1382794:14.84404:-37.64661	Grasped	CupRight	
-0.1010742:3.177246:-12.43213	2.641113:4.680176:-11.70264	1.164551:4.025391:-16.20264	1.362305:8.099121:-11.46973	0.1353672:14.85257:-37.67071	Grasped	CupRight	
0.5097656:3.832031:-12.94189	3.317871:5.24707:-12.27832	1.880859:4.434082:-16.7124	2.342285:8.71875:-12.09375	0.1219693:14.86575:-37.69943	Grasped	CupRight	
0.5097656:3.832031:-12.94189	3.317871:5.24707:-12.27832	1.880859:4.434082:-16.7124	2.342285:8.71875:-12.09375	0.1285111:14.85798:-37.68102	Grasped	CupRight	
0.5097656:3.832031:-12.94189	3.317871:5.24707:-12.27832	1.880859:4.434082:-16.7124	2.342285:8.71875:-12.09375	0.1215229:14.86391:-37.69746	Grasped	CupRight	
0.5097656:3.832031:-12.94189	3.317871:5.24707:-12.27832	1.880859:4.434082:-16.7124	2.342285:8.71875:-12.09375	0.2391:14.71674:-37.37172	Grasped	CupRight	
1.586426:4.91748:-13.9043	4.333008:6.174316:-13.22754	2.913574:5.102051:-17.5957	3.546387:9.689941:-13.11328	0.1726244:14.79475:-37.54868	Grasped	CupRight	
1.586426:4.91748:-13.9043	4.333008:6.174316:-13.22754	2.913574:5.102051:-17.5957	3.546387:9.689941:-13.11328	0.1228054:14.86296:-37.69412	Grasped	CupRight	
1.586426:4.91748:-13.9043	4.333008:6.174316:-13.22754	2.913574:5.102051:-17.5957	3.546387:9.689941:-13.11328	0.1320251:14.85273:-37.67322	Grasped	CupRight	
2.961914:6.00293:-15.09961	5.787598:7.308105:-14.55908	4.333008:5.941406:-18.7998	5.01416:10.85889:-14.50195	0.1276268:14.86303:-37.69157	Grasped	CupRight	
2.961914:6.00293:-15.09961	5.787598:7.308105:-14.55908	4.333008:5.941406:-18.7998	5.01416:10.85889:-14.50195	0.1449754:14.84086:-37.64208	Grasped	CupRight	
2.961914:6.00293:-15.09961	5.787598:7.308105:-14.55908	4.333008:5.941406:-18.7998	5.01416:10.85889:-14.50195	0.144841:14.83948:-37.63666	Grasped	CupRight	
4.675781:6.84668:-16.30811	7.36084:8.15625:-15.77197	5.835938:6.666504:-19.89844	6.429199:11.75977:-15.6709	0.1690682:14.81178:-37.57964	Grasped	CupRight	
4.675781:6.84668:-16.30811	7.36084:8.15625:-15.77197	5.835938:6.666504:-19.89844	6.429199:11.75977:-15.6709	0.1656927:14.81642:-37.58374	Grasped	CupRight	
4.675781:6.84668:-16.30811	7.36084:8.15625:-15.77197	5.835938:6.666504:-19.89844	6.429199:11.75977:-15.6709	0.1796759:14.80213:-37.55378	Grasped	Hand	
4.675781:6.84668:-16.30811	7.36084:8.15625:-15.77197	5.835938:6.666504:-19.89844	6.429199:11.75977:-15.6709	0.1935779:14.78764:-37.51881	Grasped	CupRight	
6.37207:7.286133:-17.17822	9.008789:8.604492:-16.73877	7.36084:7.154297:-20.75098	7.918945:12.2915:-16.54102	0.2063416:14.77055:-37.48962	Grasped	Hand	
6.37207:7.286133:-17.17822	9.008789:8.604492:-16.73877	7.36084:7.154297:-20.75098	7.918945:12.2915:-16.54102	0.1603265:14.8355:-37.61935	Grasped	Hand	
6.37207:7.286133:-17.17822	9.008789:8.604492:-16.73877	7.36084:7.154297:-20.75098	7.918945:12.2915:-16.54102	0.2710818:14.70943:-37.33064	Grasped	Bottle	
7.954102:7.272949:-17.70996	10.49854:8.740723:-17.27051	8.797852:7.374023:-21.24316	9.149414:12.48486:-16.92334	0.3114298:14.65304:-37.21586	Grasped	Bottle	
7.954102:7.272949:-17.70996	10.49854:8.740723:-17.27051	8.797852:7.374023:-21.24316	9.149414:12.48486:-16.92334	0.1940508:14.81246:-37.55984	Grasped	CupRight	
7.954102:7.272949:-17.70996	10.49854:8.740723:-17.27051	8.797852:7.374023:-21.24316	9.149414:12.48486:-16.92334	0.181242:14.82173:-37.58582	Grasped	CupRight	
9.347168:6.859863:-17.89453	11.71582:8.551758:-17.48145	10.01953:7.330078:-21.38818	10.08545:12.30908:-16.91895	0.1861818:14.82697:-37.59	Grasped	CupRight	
9.347168:6.859863:-17.89453	11.71582:8.551758:-17.48145	10.01953:7.330078:-21.38818	10.08545:12.30908:-16.91895	0.6175706:14.29436:-36.38762	Grasped	CupRight	
9.347168:6.859863:-17.89453	11.71582:8.551758:-17.48145	10.01953:7.330078:-21.38818	10.08545:12.30908:-16.91895	0.2056526:14.80362:-37.5322	Grasped	CupRight	
10.54248:6.191895:-17.79346	12.76611:8.15625:-17.33203	10.98193:7.105957:-21.22559	10.74902:11.77734:-16.4707	0.1970781:14.82136:-37.57532	Grasped	CupRight	
10.54248:6.191895:-17.79346	12.76611:8.15625:-17.33203	10.98193:7.105957:-21.22559	10.74902:11.77734:-16.4707	0.1741953:14.84938:-37.63968	Grasped	CupRight	
10.54248:6.191895:-17.79346	12.76611:8.15625:-17.33203	10.98193:7.105957:-21.22559	10.74902:11.77734:-16.4707	0.1705472:14.86033:-37.66341	Grasped	CupRight	
10.54248:6.191895:-17.79346	12.76611:8.15625:-17.33203	10.98193:7.105957:-21.22559	10.74902:11.77734:-16.4707	0.204292:14.81439:-37.55903	Grasped	CupRight	
11.50049:5.312988:-17.40674	13.3418:7.677246:-16.89258	11.62354:6.811523:-20.83008	10.90283:11.02148:-15.78516	0.245093:14.77193:-37.45672	Grasped	CupRight	
11.50049:5.312988:-17.40674	13.3418:7.677246:-16.89258	11.62354:6.811523:-20.83008	10.90283:11.02148:-15.78516	0.2408407:14.77817:-37.46968	Grasped	CupRight	
11.50049:5.312988:-17.40674	13.3418:7.677246:-16.89258	11.62354:6.811523:-20.83008	10.90283:11.02148:-15.78516	0.1828632:14.86144:-37.64951	Grasped	CupRight	
11.50049:5.312988:-17.40674	13.3418:7.677246:-16.89258	11.62354:6.811523:-20.83008	10.90283:11.02148:-15.78516	0.2013628:14.83768:-37.58818	Grasped	CupRight	
12.01904:4.438477:-17.06836	13.5835:7.242188:-16.27734	12.03662:6.473145:-20.33789	10.87207:10.18652:-15.06006	0.28513:14.74875:-37.3642	Grasped	CupRight	
12.01904:4.438477:-17.06836	13.5835:7.242188:-16.27734	12.03662:6.473145:-20.33789	10.87207:10.18652:-15.06006	0.1915699:14.8524:-37.62173	Grasped	CupRight	
12.01904:4.438477:-17.06836	13.5835:7.242188:-16.27734	12.03662:6.473145:-20.33789	10.87207:10.18652:-15.06006	0.2647449:14.76521:-37.41241	Grasped	CupRight	
12.36182:3.80127:-16.57178	13.56592:6.754395:-15.60938	12.27393:6.169922:-19.80176	10.66113:9.320801:-14.36133	0.2787921:14.76639:-37.40777	Grasped	CupRight	
12.36182:3.80127:-16.57178	13.56592:6.754395:-15.60938	12.27393:6.169922:-19.80176	10.66113:9.320801:-14.36133	0.256804:14.78594:-37.45751	Grasped	CupRight	
12.36182:3.80127:-16.57178	13.56592:6.754395:-15.60938	12.27393:6.169922:-19.80176	10.66113:9.320801:-14.36133	0.2780663:14.76732:-37.39156	Grasped	CupRight	
12.36182:3.80127:-16.57178	13.56592:6.754395:-15.60938	12.27393:6.169922:-19.80176	10.66113:9.320801:-14.36133	0.2777645:14.76297:-37.40803	Grasped	CupRight	
12.54639:3.348633:-16.02686	13.47803:6.51709:-14.8623	12.41895:5.915039:-19.27002	10.4458:8.58252:-13.75928	0.2491844:14.79845:-37.47576	Grasped	CupRight	
12.54639:3.348633:-16.02686	13.47803:6.51709:-14.8623	12.41895:5.915039:-19.27002	10.4458:8.58252:-13.75928	0.2915983:14.75121:-37.36371	Grasped	CupRight	
12.54639:3.348633:-16.02686	13.47803:6.51709:-14.8623	12.41895:5.915039:-19.27002	10.4458:8.58252:-13.75928	0.3155026:14.72481:-37.29457	Grasped	CupRight	
12.6958:2.992676:-15.56982	13.28906:6.23584:-14.21631	12.4585:5.76123:-18.73389	10.15137:7.848633:-13.18359	0.2799861:14.77037:-37.40097	Grasped	CupRight	
12.6958:2.992676:-15.56982	13.28906:6.23584:-14.21631	12.4585:5.76123:-18.73389	10.15137:7.848633:-13.18359	0.3133337:14.73735:-37.31729	Grasped	CupRight	
12.6958:2.992676:-15.56982	13.28906:6.23584:-14.21631	12.4585:5.76123:-18.73389	10.15137:7.848633:-13.18359	0.309394:14.73642:-37.31816	Grasped	CupRight	
