ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.339844:0.3691406:-27.38232	0.5712891:3.454102:-26.34521	1.155762:2.228027:-30.76611	1.059082:8.085938:-12.11572	0.1056491:14.90249:-37.60815	Start	Default	
-3.251953:0.3076172:-27.36475	0.5668945:3.480469:-26.34521	1.142578:2.236816:-30.76611	1.059082:8.085938:-12.11572	0.112971:14.90741:-37.67524	Start	Default	
-3.251953:0.3076172:-27.36475	0.5668945:3.480469:-26.34521	1.142578:2.236816:-30.76611	1.059082:8.085938:-12.11572	0.1220757:14.90777:-37.64742	Start	Default	
-3.251953:0.3076172:-27.36475	0.5668945:3.480469:-26.34521	1.142578:2.236816:-30.76611	1.059082:8.085938:-12.11572	0.1145765:14.90653:-37.65694	Start	Default	
-3.164063:0.1801758:-27.37793	0.5888672:3.502441:-26.32324	1.129395:2.267578:-30.76172	1.059082:8.085938:-12.11572	0.1081896:14.90739:-37.69593	Start	Default	
-3.164063:0.1801758:-27.37793	0.5888672:3.502441:-26.32324	1.129395:2.267578:-30.76172	1.059082:8.085938:-12.11572	0.1184177:14.90545:-37.60044	Start	Default	
-3.164063:0.1801758:-27.37793	0.5888672:3.502441:-26.32324	1.129395:2.267578:-30.76172	1.059082:8.085938:-12.11572	0.1313981:14.90463:-37.52983	Start	Default	
-3.084961:-0.09228516:-27.3999	0.6196289:3.52002:-26.31006	1.125:2.276367:-30.75732	1.059082:8.085938:-12.11572	0.130164:14.90708:-37.56644	Start	Default	
-3.084961:-0.09228516:-27.3999	0.6196289:3.52002:-26.31006	1.125:2.276367:-30.75732	1.059082:8.085938:-12.11572	0.1235827:14.9035:-37.51432	Start	Default	
-3.084961:-0.09228516:-27.3999	0.6196289:3.52002:-26.31006	1.125:2.276367:-30.75732	1.059082:8.085938:-12.11572	0.09841685:14.89761:-37.53917	Start	Default	
-3.084961:-0.09228516:-27.3999	0.6196289:3.52002:-26.31006	1.125:2.276367:-30.75732	1.059082:8.085938:-12.11572	0.09785955:14.89851:-37.54358	Start	Default	
-3.027832:-0.1757813:-27.3999	0.6503906:3.515625:-26.30127	1.120605:2.280762:-30.75732	1.059082:8.085938:-12.11572	0.1025089:14.90254:-37.59	Start	Default	
-3.027832:-0.1757813:-27.3999	0.6503906:3.515625:-26.30127	1.120605:2.280762:-30.75732	1.059082:8.085938:-12.11572	0.1063286:14.90455:-37.61761	Start	Default	
-3.027832:-0.1757813:-27.3999	0.6503906:3.515625:-26.30127	1.120605:2.280762:-30.75732	1.059082:8.085938:-12.11572	0.1115545:14.8913:-37.44422	Start	Default	
-2.944336:-0.215332:-27.38232	0.6459961:3.541992:-26.28809	1.120605:2.285156:-30.76172	1.059082:8.085938:-12.11572	0.1332134:14.86069:-37.43806	Start	Default	
-2.944336:-0.215332:-27.38232	0.6459961:3.541992:-26.28809	1.120605:2.285156:-30.76172	1.059082:8.085938:-12.11572	0.1284232:14.82392:-37.35083	Start	Default	
-2.944336:-0.215332:-27.38232	0.6459961:3.541992:-26.28809	1.120605:2.285156:-30.76172	1.059082:8.085938:-12.11572	0.1399162:14.7396:-37.26482	Start	Bottle	
-2.887207:-0.2724609:-27.32959	0.637207:3.550781:-26.2749	1.120605:2.285156:-30.76611	1.059082:8.085938:-12.11572	0.134904:14.78964:-37.43951	Start	Bottle	
