ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.320313:-1.546875:-26.49902	0.2856445:4.051758:-26.36719	0.7866211:1.933594:-31.0166	0.8085938:8.103516:-12.22119	0.07154515:14.87954:-37.80301	Start	Default	
-2.320313:-1.546875:-26.49902	0.2856445:4.051758:-26.36719	0.7866211:1.933594:-31.0166	0.8085938:8.103516:-12.22119	0.08141078:14.88247:-37.83697	Start	Default	
-2.320313:-1.546875:-26.49902	0.2856445:4.051758:-26.36719	0.7866211:1.933594:-31.0166	0.8085938:8.103516:-12.22119	0.1097717:14.87085:-37.52023	Start	Default	
-2.320313:-1.546875:-26.49902	0.2856445:4.051758:-26.36719	0.7866211:1.933594:-31.0166	0.8085938:8.103516:-12.22119	0.08701329:14.88261:-37.83625	Start	Default	
-2.29834:-1.375488:-26.57813	0.2988281:3.981445:-26.38477	0.7910156:1.929199:-31.0166	0.8085938:8.103516:-12.22119	0.07226714:14.86798:-37.66816	Start	Default	
-2.29834:-1.375488:-26.57813	0.2988281:3.981445:-26.38477	0.7910156:1.929199:-31.0166	0.8085938:8.103516:-12.22119	0.07719938:14.8627:-37.59295	Start	Default	
-2.29834:-1.375488:-26.57813	0.2988281:3.981445:-26.38477	0.7910156:1.929199:-31.0166	0.8085938:8.103516:-12.22119	0.07588144:14.86603:-37.64861	Start	Default	
-2.223633:-1.217285:-26.68359	0.2548828:3.915527:-26.38037	0.7910156:1.924805:-31.01221	0.8085938:8.103516:-12.2168	0.1121665:14.87615:-37.66894	Start	Default	
-2.223633:-1.217285:-26.68359	0.2548828:3.915527:-26.38037	0.7910156:1.924805:-31.01221	0.8085938:8.103516:-12.2168	0.09495576:14.8746:-37.70572	Start	Default	
-2.223633:-1.217285:-26.68359	0.2548828:3.915527:-26.38037	0.7910156:1.924805:-31.01221	0.8085938:8.103516:-12.2168	0.1014088:14.84692:-37.33976	Start	Default	
-2.223633:-1.217285:-26.68359	0.2548828:3.915527:-26.38037	0.7910156:1.924805:-31.01221	0.8085938:8.103516:-12.2168	0.07612468:14.86802:-37.67764	Start	Default	
