ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.810547:0.8041992:-25.90576	1.45459:2.816895:-26.12109	1.322754:2.329102:-30.4585	0.9667969:8.125488:-12.37939	0.1010932:14.90434:-37.61778	Start	Default	
-1.810547:0.8041992:-25.90576	1.45459:2.816895:-26.12109	1.322754:2.329102:-30.4585	0.9667969:8.125488:-12.37939	0.09922068:14.90454:-37.63005	Start	Default	
-1.810547:0.8041992:-25.90576	1.45459:2.816895:-26.12109	1.322754:2.329102:-30.4585	0.9667969:8.125488:-12.37939	0.09836633:14.9037:-37.61647	Start	Default	
-1.810547:0.8041992:-25.90576	1.45459:2.816895:-26.12109	1.322754:2.329102:-30.4585	0.9667969:8.125488:-12.37939	0.09879397:14.9047:-37.63248	Start	Default	
-1.854492:0.4790039:-25.76953	1.489746:2.895996:-26.10791	1.322754:2.333496:-30.4585	0.9711914:8.125488:-12.375	0.09948374:14.90612:-37.64832	Start	Default	
-1.854492:0.4790039:-25.76953	1.489746:2.895996:-26.10791	1.322754:2.333496:-30.4585	0.9711914:8.125488:-12.375	0.1001056:14.90589:-37.64145	Start	Default	
-1.854492:0.4790039:-25.76953	1.489746:2.895996:-26.10791	1.322754:2.333496:-30.4585	0.9711914:8.125488:-12.375	0.09949698:14.90649:-37.65322	Start	Default	
-1.880859:0.2680664:-25.66846	1.50293:2.953125:-26.10791	1.322754:2.342285:-30.47168	0.9667969:8.125488:-12.375	0.09577551:14.90759:-37.6799	Start	Default	
-1.880859:0.2680664:-25.66846	1.50293:2.953125:-26.10791	1.322754:2.342285:-30.47168	0.9667969:8.125488:-12.375	0.09772152:14.9013:-37.57101	Start	Default	
-1.880859:0.2680664:-25.66846	1.50293:2.953125:-26.10791	1.322754:2.342285:-30.47168	0.9667969:8.125488:-12.375	0.08716197:14.90634:-37.676	Start	Default	
-1.836914:0.1494141:-25.51465	1.520508:2.975098:-26.15186	1.331543:2.351074:-30.48486	0.9667969:8.125488:-12.37939	0.1312414:14.91547:-37.77767	Start	Default	
-1.836914:0.1494141:-25.51465	1.520508:2.975098:-26.15186	1.331543:2.351074:-30.48486	0.9667969:8.125488:-12.37939	0.1319798:14.91552:-37.77756	Start	Default	
-1.836914:0.1494141:-25.51465	1.520508:2.975098:-26.15186	1.331543:2.351074:-30.48486	0.9667969:8.125488:-12.37939	0.1316657:14.91485:-37.77771	Start	Default	
-1.836914:0.1494141:-25.51465	1.520508:2.975098:-26.15186	1.331543:2.351074:-30.48486	0.9667969:8.125488:-12.37939	0.1340412:14.88167:-37.04625	Start	Default	
-1.828125:-0.140625:-25.36084	1.516113:2.979492:-26.1958	1.340332:2.355469:-30.49365	0.9667969:8.125488:-12.37939	0.143412:14.79302:-37.178	Start	Default	
-1.828125:-0.140625:-25.36084	1.516113:2.979492:-26.1958	1.340332:2.355469:-30.49365	0.9667969:8.125488:-12.37939	0.1411194:14.81427:-37.49631	Start	Bottle	
-1.828125:-0.140625:-25.36084	1.516113:2.979492:-26.1958	1.340332:2.355469:-30.49365	0.9667969:8.125488:-12.37939	0.1380813:14.76626:-37.39066	Start	Bottle	
-1.911621:-0.3164063:-25.32568	1.573242:3.023438:-26.1958	1.340332:2.342285:-30.50244	0.9667969:8.125488:-12.37939	0.1308219:14.87119:-37.74077	Start	Bottle	
-1.911621:-0.3164063:-25.32568	1.573242:3.023438:-26.1958	1.340332:2.342285:-30.50244	0.9667969:8.125488:-12.37939	0.1336249:14.81098:-37.58118	Start	Bottle	
-1.911621:-0.3164063:-25.32568	1.573242:3.023438:-26.1958	1.340332:2.342285:-30.50244	0.9667969:8.125488:-12.37939	0.1175852:14.80606:-37.57562	Start	Bottle	
-2.170898:0.8349609:-25.85742	1.652344:2.944336:-25.67285	1.419434:2.821289:-30.20801	0.9667969:8.125488:-12.375	0.08268839:14.79087:-37.54432	Start	Bottle	
-2.170898:0.8349609:-25.85742	1.652344:2.944336:-25.67285	1.419434:2.821289:-30.20801	0.9667969:8.125488:-12.375	0.06875079:14.88389:-37.78284	Start	Bottle	
-2.170898:0.8349609:-25.85742	1.652344:2.944336:-25.67285	1.419434:2.821289:-30.20801	0.9667969:8.125488:-12.375	0.09928392:14.75609:-37.44611	Start	Bottle	
-2.170898:0.8349609:-25.85742	1.652344:2.944336:-25.67285	1.419434:2.821289:-30.20801	0.9667969:8.125488:-12.375	0.1244314:14.63445:-37.10779	Start	Bottle	
-1.700684:2.412598:-25.7959	1.612793:3.458496:-24.28857	1.564453:4.056152:-29.04346	0.9667969:8.125488:-12.375	0.1205652:14.68932:-37.24383	Start	Bottle	
-1.700684:2.412598:-25.7959	1.612793:3.458496:-24.28857	1.564453:4.056152:-29.04346	0.9667969:8.125488:-12.375	0.1109417:14.74887:-37.39384	Start	Bottle	
-1.700684:2.412598:-25.7959	1.612793:3.458496:-24.28857	1.564453:4.056152:-29.04346	0.9667969:8.125488:-12.375	0.1006936:14.8192:-37.59293	Start	Bottle	
-1.419434:3.928711:-24.07764	1.955566:4.653809:-22.26709	1.762207:5.291016:-27.31641	0.9667969:8.125488:-12.37939	0.09725649:14.86015:-37.70195	ReachForBottle	Bottle	
-1.419434:3.928711:-24.07764	1.955566:4.653809:-22.26709	1.762207:5.291016:-27.31641	0.9667969:8.125488:-12.37939	0.1148466:14.74946:-37.40352	ReachForBottle	Bottle	
-1.419434:3.928711:-24.07764	1.955566:4.653809:-22.26709	1.762207:5.291016:-27.31641	0.9667969:8.125488:-12.37939	0.0915411:14.8744:-37.74017	ReachForBottle	Bottle	
-1.226074:5.031738:-21.854	2.381836:5.545898:-20.20605	1.850098:5.730469:-25.3125	0.9667969:8.125488:-12.37939	0.1083528:14.78743:-37.50288	ReachForBottle	Bottle	
-1.226074:5.031738:-21.854	2.381836:5.545898:-20.20605	1.850098:5.730469:-25.3125	0.9667969:8.125488:-12.37939	0.09703877:14.8511:-37.66117	ReachForBottle	Bottle	
-1.226074:5.031738:-21.854	2.381836:5.545898:-20.20605	1.850098:5.730469:-25.3125	0.9667969:8.125488:-12.37939	0.09262218:14.88768:-37.76275	ReachForBottle	Bottle	
-1.226074:5.031738:-21.854	2.381836:5.545898:-20.20605	1.850098:5.730469:-25.3125	0.9667969:8.125488:-12.37939	0.09169366:14.88845:-37.75754	ReachForBottle	Bottle	
-0.9140625:5.52832:-19.65674	2.847656:6.095215:-18.2417	1.845703:5.743652:-23.3042	0.9667969:8.125488:-12.37939	0.1068774:14.80005:-37.53688	ReachForBottle	Bottle	
-0.9140625:5.52832:-19.65674	2.847656:6.095215:-18.2417	1.845703:5.743652:-23.3042	0.9667969:8.125488:-12.37939	0.09954412:14.84238:-37.62091	ReachForBottle	Bottle	
-0.9140625:5.52832:-19.65674	2.847656:6.095215:-18.2417	1.845703:5.743652:-23.3042	0.9667969:8.125488:-12.37939	0.09686112:14.86462:-37.69214	ReachForBottle	Bottle	
-0.8041992:5.800781:-17.96484	3.067383:6.389648:-16.76514	1.762207:5.752441:-21.71777	0.9667969:8.125488:-12.375	0.09097762:14.87856:-37.72371	ReachForBottle	Bottle	
-0.8041992:5.800781:-17.96484	3.067383:6.389648:-16.76514	1.762207:5.752441:-21.71777	0.9667969:8.125488:-12.375	0.09525204:14.83168:-37.59599	ReachForBottle	Bottle	
-0.8041992:5.800781:-17.96484	3.067383:6.389648:-16.76514	1.762207:5.752441:-21.71777	0.9667969:8.125488:-12.375	0.09012504:14.86306:-37.68139	ReachForBottle	Bottle	
-0.8041992:5.800781:-17.96484	3.067383:6.389648:-16.76514	1.762207:5.752441:-21.71777	0.9667969:8.125488:-12.375	0.08796667:14.88635:-37.74192	ReachForBottle	Bottle	
-0.628418:5.879883:-16.5498	3.265137:6.583008:-15.56982	1.665527:5.651367:-20.35547	0.9667969:8.125488:-12.375	0.08962633:14.85447:-37.64865	ReachForBottle	Bottle	
-0.628418:5.879883:-16.5498	3.265137:6.583008:-15.56982	1.665527:5.651367:-20.35547	0.9667969:8.125488:-12.375	0.08923177:14.84997:-37.63919	ReachForBottle	Bottle	
-0.628418:5.879883:-16.5498	3.265137:6.583008:-15.56982	1.665527:5.651367:-20.35547	0.9667969:8.125488:-12.375	0.1002834:14.74551:-37.34362	ReachForBottle	Bottle	
-0.3691406:5.76123:-15.28418	3.462891:6.626953:-14.65576	1.656738:5.462402:-19.27441	0.9667969:8.125488:-12.37939	0.09035002:14.84544:-37.61314	ReachForBottle	Bottle	
-0.3691406:5.76123:-15.28418	3.462891:6.626953:-14.65576	1.656738:5.462402:-19.27441	0.9667969:8.125488:-12.37939	0.09899717:14.78433:-37.44918	ReachForBottle	Bottle	
