ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.232422:-1.226074:-27.58008	0.08789063:3.902344:-26.10352	1.02832:2.48291:-30.95947	1.010742:8.134277:-12.43652	0.08919831:14.92214:-37.74646	Start	Default	
-2.232422:-1.226074:-27.58008	0.08789063:3.902344:-26.10352	1.02832:2.48291:-30.95947	1.010742:8.134277:-12.43652	0.08996061:14.92187:-37.738	Start	Default	
-1.907227:-1.07666:-27.42627	0.05273438:3.854004:-26.04199	1.02832:2.474121:-30.96387	1.010742:8.134277:-12.44092	0.09818533:14.92278:-37.74643	Start	Default	
-1.907227:-1.07666:-27.42627	0.05273438:3.854004:-26.04199	1.02832:2.474121:-30.96387	1.010742:8.134277:-12.44092	0.1026373:14.92327:-37.7463	Start	Default	
-1.907227:-1.07666:-27.42627	0.05273438:3.854004:-26.04199	1.02832:2.474121:-30.96387	1.010742:8.134277:-12.44092	0.1007485:14.92341:-37.74621	Start	Default	
-1.568848:-1.146973:-27.30322	0.02197266:3.845215:-25.97168	1.023926:2.465332:-30.96826	1.010742:8.134277:-12.43652	0.1091965:14.92398:-37.74599	Start	Default	
-1.568848:-1.146973:-27.30322	0.02197266:3.845215:-25.97168	1.023926:2.465332:-30.96826	1.010742:8.134277:-12.43652	0.1209288:14.92514:-37.74592	Start	Default	
-1.568848:-1.146973:-27.30322	0.02197266:3.845215:-25.97168	1.023926:2.465332:-30.96826	1.010742:8.134277:-12.43652	0.1205907:14.92543:-37.74584	Start	Default	
-1.568848:-1.146973:-27.30322	0.02197266:3.845215:-25.97168	1.023926:2.465332:-30.96826	1.010742:8.134277:-12.43652	0.1208408:14.92546:-37.74567	Start	Default	
-1.283203:-1.234863:-27.08789	0.02197266:3.84082:-25.9541	1.023926:2.469727:-30.96826	1.010742:8.134277:-12.43652	0.06585116:14.91718:-37.66521	Start	Default	
-1.283203:-1.234863:-27.08789	0.02197266:3.84082:-25.9541	1.023926:2.469727:-30.96826	1.010742:8.134277:-12.43652	0.06613865:14.91423:-37.64153	Start	Default	
-1.283203:-1.234863:-27.08789	0.02197266:3.84082:-25.9541	1.023926:2.469727:-30.96826	1.010742:8.134277:-12.43652	0.06418236:14.91532:-37.66105	Start	Default	
-1.111816:-1.278809:-27.01758	0.02636719:3.845215:-25.93652	1.023926:2.469727:-30.97266	1.006348:8.134277:-12.43652	0.07209598:14.90725:-37.54682	Start	Default	
-1.111816:-1.278809:-27.01758	0.02636719:3.845215:-25.93652	1.023926:2.469727:-30.97266	1.006348:8.134277:-12.43652	0.0303355:14.84144:-37.3784	Start	Default	
-1.111816:-1.278809:-27.01758	0.02636719:3.845215:-25.93652	1.023926:2.469727:-30.97266	1.006348:8.134277:-12.43652	0.01848971:14.86688:-37.66483	Start	Default	
-1.111816:-1.278809:-27.01758	0.02636719:3.845215:-25.93652	1.023926:2.469727:-30.97266	1.006348:8.134277:-12.43652	-0.06613233:14.75045:-37.4161	Start	CupLeft	
-0.984375:-1.243652:-26.99561	0.02636719:3.827637:-25.91895	1.023926:2.474121:-30.98145	1.006348:8.134277:-12.43652	-0.1166221:14.63765:-37.18413	Start	CupLeft	
-0.984375:-1.243652:-26.99561	0.02636719:3.827637:-25.91895	1.023926:2.474121:-30.98145	1.006348:8.134277:-12.43652	-0.2429948:14.43372:-36.72959	Start	CupLeft	
-0.984375:-1.243652:-26.99561	0.02636719:3.827637:-25.91895	1.023926:2.474121:-30.98145	1.006348:8.134277:-12.43652	0.002444439:14.82327:-37.61353	Start	CupLeft	
-0.984375:-1.243652:-26.99561	0.02636719:3.827637:-25.91895	1.023926:2.474121:-30.98145	1.006348:8.134277:-12.43652	-0.004326478:14.80447:-37.55968	Start	CupLeft	
-0.9140625:-1.300781:-27.03076	0.05273438:3.814453:-25.90137	1.032715:2.478516:-30.98145	1.006348:8.134277:-12.43652	0.003115505:14.81157:-37.57864	Start	CupLeft	
-0.9140625:-1.300781:-27.03076	0.05273438:3.814453:-25.90137	1.032715:2.478516:-30.98145	1.006348:8.134277:-12.43652	0.0352993:14.85792:-37.68282	Start	CupLeft	
-0.9140625:-1.300781:-27.03076	0.05273438:3.814453:-25.90137	1.032715:2.478516:-30.98145	1.006348:8.134277:-12.43652	-0.06361754:14.71302:-37.34444	Start	CupLeft	
-0.8876953:-1.340332:-27.14941	0.09228516:3.79248:-25.84863	1.02832:2.575195:-30.95068	1.006348:8.134277:-12.43652	0.05629309:14.88596:-37.75879	Start	CupLeft	
-0.8876953:-1.340332:-27.14941	0.09228516:3.79248:-25.84863	1.02832:2.575195:-30.95068	1.006348:8.134277:-12.43652	0.01354872:14.7565:-37.42807	Start	Default	
-0.8876953:-1.340332:-27.14941	0.09228516:3.79248:-25.84863	1.02832:2.575195:-30.95068	1.006348:8.134277:-12.43652	0.08496557:14.87483:-37.72029	Start	Default	
