ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.438965:-1.96875:-26.63965	0.8217773:3.375:-26.36279	1.02832:2.179688:-30.83203	1.045898:8.085938:-12.08936	0.1188617:14.76166:-37.31726	Start	Bottle	
-2.421387:-1.78418:-26.70996	0.7910156:3.339844:-26.34961	1.023926:2.170898:-30.82764	1.045898:8.085938:-12.08936	0.1103159:14.80783:-37.48006	Start	Bottle	
-2.421387:-1.78418:-26.70996	0.7910156:3.339844:-26.34961	1.023926:2.170898:-30.82764	1.045898:8.085938:-12.08936	0.1128809:14.7775:-37.381	Start	Bottle	
-2.421387:-1.78418:-26.70996	0.7910156:3.339844:-26.34961	1.023926:2.170898:-30.82764	1.045898:8.085938:-12.08936	0.1042279:14.80844:-37.48805	Start	Bottle	
-2.553223:-1.691895:-26.78027	0.7910156:3.313477:-26.34082	1.019531:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1043654:14.80661:-37.48253	Start	Bottle	
-2.553223:-1.691895:-26.78027	0.7910156:3.313477:-26.34082	1.019531:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1045035:14.8226:-37.53263	Start	Bottle	
-2.553223:-1.691895:-26.78027	0.7910156:3.313477:-26.34082	1.019531:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1095942:14.82128:-37.52309	Start	Bottle	
-2.553223:-1.691895:-26.78027	0.7910156:3.313477:-26.34082	1.019531:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1130632:14.82067:-37.51914	Start	Bottle	
-2.522461:-1.362305:-26.85498	0.7910156:3.322266:-26.31885	1.015137:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1129223:14.81153:-37.49193	Start	Bottle	
-2.522461:-1.362305:-26.85498	0.7910156:3.322266:-26.31885	1.015137:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.1051599:14.81042:-37.49862	Start	Bottle	
-2.522461:-1.362305:-26.85498	0.7910156:3.322266:-26.31885	1.015137:2.166504:-30.82764	1.045898:8.085938:-12.08936	0.09889203:14.80591:-37.49062	Start	Bottle	
-2.500488:-1.199707:-26.91211	0.8041992:3.304688:-26.29688	1.019531:2.162109:-30.81885	1.045898:8.085938:-12.08936	0.0957009:14.81414:-37.51912	Start	Bottle	
-2.500488:-1.199707:-26.91211	0.8041992:3.304688:-26.29688	1.019531:2.162109:-30.81885	1.045898:8.085938:-12.08936	0.1030565:14.80478:-37.48164	Start	Bottle	
-2.500488:-1.199707:-26.91211	0.8041992:3.304688:-26.29688	1.019531:2.162109:-30.81885	1.045898:8.085938:-12.08936	0.1076743:14.82331:-37.53576	Start	Bottle	
-2.491699:-1.177734:-26.92969	0.7910156:3.295898:-26.29688	1.019531:2.157715:-30.81006	1.045898:8.085938:-12.08936	0.1091965:14.82965:-37.5542	Start	Bottle	
-2.491699:-1.177734:-26.92969	0.7910156:3.295898:-26.29688	1.019531:2.157715:-30.81006	1.045898:8.085938:-12.08936	0.1084393:14.8306:-37.55831	Start	Bottle	
-2.491699:-1.177734:-26.92969	0.7910156:3.295898:-26.29688	1.019531:2.157715:-30.81006	1.045898:8.085938:-12.08936	0.1018382:14.84044:-37.59847	Start	Bottle	
-2.491699:-1.177734:-26.92969	0.7910156:3.295898:-26.29688	1.019531:2.157715:-30.81006	1.045898:8.085938:-12.08936	0.09618821:14.77182:-37.38671	Start	Bottle	
-2.500488:-1.041504:-26.93848	0.7338867:3.27832:-26.29688	1.015137:2.144531:-30.81006	1.045898:8.085938:-12.08936	0.08390784:14.83577:-37.58871	Start	Bottle	
-2.500488:-1.041504:-26.93848	0.7338867:3.27832:-26.29688	1.015137:2.144531:-30.81006	1.045898:8.085938:-12.08936	0.07716115:14.86828:-37.70247	Start	Bottle	
-2.500488:-1.041504:-26.93848	0.7338867:3.27832:-26.29688	1.015137:2.144531:-30.81006	1.045898:8.085938:-12.08936	0.09138803:14.81854:-37.53117	Start	Bottle	
-2.500488:-1.041504:-26.93848	0.7338867:3.27832:-26.29688	1.015137:2.144531:-30.81006	1.045898:8.085938:-12.08936	0.08691137:14.87072:-37.71726	Start	Bottle	
-2.781738:-0.7998047:-27.03076	0.6635742:3.181641:-26.29248	1.045898:2.219238:-30.76611	1.045898:8.085938:-12.08936	0.08498806:14.8451:-37.63433	Start	Bottle	
-2.781738:-0.7998047:-27.03076	0.6635742:3.181641:-26.29248	1.045898:2.219238:-30.76611	1.045898:8.085938:-12.08936	0.08024085:14.83917:-37.63161	Start	Bottle	
-2.781738:-0.7998047:-27.03076	0.6635742:3.181641:-26.29248	1.045898:2.219238:-30.76611	1.045898:8.085938:-12.08936	0.07314798:14.86247:-37.70195	Start	Bottle	
-2.794922:1.973145:-27.27686	0.5888672:2.636719:-25.73438	1.151367:2.913574:-30.26953	1.045898:8.085938:-12.08936	0.0781514:14.82525:-37.58255	Start	Bottle	
-2.794922:1.973145:-27.27686	0.5888672:2.636719:-25.73438	1.151367:2.913574:-30.26953	1.045898:8.085938:-12.08936	0.07589233:14.83442:-37.6094	Start	Bottle	
-2.794922:1.973145:-27.27686	0.5888672:2.636719:-25.73438	1.151367:2.913574:-30.26953	1.045898:8.085938:-12.08936	0.07461305:14.83543:-37.61336	Start	Bottle	
-2.794922:1.973145:-27.27686	0.5888672:2.636719:-25.73438	1.151367:2.913574:-30.26953	1.045898:8.085938:-12.08936	0.07074754:14.87422:-37.72146	Start	Bottle	
-2.570801:4.438477:-26.23535	0.5976563:3.304688:-24.09961	1.239258:4.100098:-28.8501	1.045898:8.085938:-12.08936	0.07487014:14.8369:-37.61955	Start	Bottle	
-2.570801:4.438477:-26.23535	0.5976563:3.304688:-24.09961	1.239258:4.100098:-28.8501	1.045898:8.085938:-12.08936	0.07963477:14.80016:-37.50076	Start	Bottle	
-2.570801:4.438477:-26.23535	0.5976563:3.304688:-24.09961	1.239258:4.100098:-28.8501	1.045898:8.085938:-12.08936	0.07402106:14.8415:-37.62064	Start	Bottle	
-2.570801:4.438477:-26.23535	0.5976563:3.304688:-24.09961	1.239258:4.100098:-28.8501	1.045898:8.085938:-12.08936	0.0721297:14.87116:-37.70608	Start	Bottle	
-2.223633:5.682129:-23.7832	1.331543:4.697754:-21.93311	1.349121:5.137207:-26.77588	1.045898:8.081543:-12.08936	0.06867849:14.88948:-37.75887	ReachForBottle	Bottle	
