ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.166504:-1.507324:-25.64648	1.234863:3.234375:-26.2793	1.129395:2.188477:-30.73096	0.5976563:8.085938:-12.09814	0.08569748:14.90543:-37.68989	Start	Default	
-2.219238:-1.696289:-25.7168	1.248047:3.234375:-26.29248	1.125:2.184082:-30.73535	0.5932617:8.085938:-12.09814	0.09007709:14.90606:-37.69274	Start	Default	
-2.219238:-1.696289:-25.7168	1.248047:3.234375:-26.29248	1.125:2.184082:-30.73535	0.5932617:8.085938:-12.09814	0.1062043:14.90801:-37.66837	Start	Default	
-2.219238:-1.696289:-25.7168	1.248047:3.234375:-26.29248	1.125:2.184082:-30.73535	0.5932617:8.085938:-12.09814	0.1116761:14.90872:-37.65811	Start	Default	
-2.219238:-1.696289:-25.7168	1.248047:3.234375:-26.29248	1.125:2.184082:-30.73535	0.5932617:8.085938:-12.09814	0.1082513:14.90753:-37.63089	Start	Default	
-2.263184:-1.867676:-25.70361	1.256836:3.234375:-26.31445	1.111816:2.188477:-30.73975	0.5932617:8.085938:-12.09814	0.09508881:14.90391:-37.605	Start	Default	
-2.263184:-1.867676:-25.70361	1.256836:3.234375:-26.31445	1.111816:2.188477:-30.73975	0.5932617:8.085938:-12.09814	0.08828562:14.89987:-37.56714	Start	Default	
-2.263184:-1.867676:-25.70361	1.256836:3.234375:-26.31445	1.111816:2.188477:-30.73975	0.5932617:8.085938:-12.09814	0.08994839:14.89949:-37.56401	Start	Default	
-2.311523:-1.845703:-25.69482	1.26123:3.212402:-26.34082	1.111816:2.192871:-30.73535	0.5932617:8.085938:-12.09814	0.09981957:14.90036:-37.53392	Start	Default	
-2.311523:-1.845703:-25.69482	1.26123:3.212402:-26.34082	1.111816:2.192871:-30.73535	0.5932617:8.085938:-12.09814	0.1003591:14.90133:-37.55883	Start	Default	
-2.311523:-1.845703:-25.69482	1.26123:3.212402:-26.34082	1.111816:2.192871:-30.73535	0.5932617:8.085938:-12.09814	0.08439635:14.90859:-37.78441	Start	Default	
-2.329102:-1.691895:-25.73877	1.256836:3.243164:-26.34082	1.111816:2.192871:-30.73096	0.5976563:8.085938:-12.09814	0.08735201:14.89978:-37.62386	Start	Default	
-2.329102:-1.691895:-25.73877	1.256836:3.243164:-26.34082	1.111816:2.192871:-30.73096	0.5976563:8.085938:-12.09814	0.1037013:14.89244:-37.41178	Start	Default	
-2.329102:-1.691895:-25.73877	1.256836:3.243164:-26.34082	1.111816:2.192871:-30.73096	0.5976563:8.085938:-12.09814	0.08145189:14.80241:-37.06242	Start	Default	
-2.329102:-1.691895:-25.73877	1.256836:3.243164:-26.34082	1.111816:2.192871:-30.73096	0.5976563:8.085938:-12.09814	0.04750638:14.82926:-37.57328	Start	Bottle	
-2.368652:-1.511719:-25.84424	1.283203:3.208008:-26.32764	1.120605:2.188477:-30.73096	0.5976563:8.085938:-12.09814	0.05398232:14.81011:-37.55379	Start	Bottle	
-2.368652:-1.511719:-25.84424	1.283203:3.208008:-26.32764	1.120605:2.188477:-30.73096	0.5976563:8.085938:-12.09814	0.05818508:14.76762:-37.42205	Start	Bottle	
-2.368652:-1.511719:-25.84424	1.283203:3.208008:-26.32764	1.120605:2.188477:-30.73096	0.5976563:8.085938:-12.09814	0.05327483:14.82703:-37.61093	Start	Bottle	
-2.333496:-1.322754:-25.98047	1.318359:3.137695:-26.32764	1.120605:2.188477:-30.72217	0.5976563:8.085938:-12.09814	0.05573791:14.80285:-37.52991	Start	Bottle	
-2.333496:-1.322754:-25.98047	1.318359:3.137695:-26.32764	1.120605:2.188477:-30.72217	0.5976563:8.085938:-12.09814	0.05856515:14.78983:-37.49657	Start	Bottle	
-2.333496:-1.322754:-25.98047	1.318359:3.137695:-26.32764	1.120605:2.188477:-30.72217	0.5976563:8.085938:-12.09814	0.05743468:14.81634:-37.58721	Start	Bottle	
