ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-1.573242:1.17334:-26.31885	0.9052734:3.150879:-26.16504	1.072266:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1058098:14.89591:-37.60625	Start	Default	
-1.573242:1.17334:-26.31885	0.9052734:3.150879:-26.16504	1.072266:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1171591:14.89825:-37.55907	Start	Default	
-1.573242:1.17334:-26.31885	0.9052734:3.150879:-26.16504	1.072266:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1227014:14.90252:-37.65837	Start	Default	
-1.612793:1.243652:-26.32764	0.8964844:3.098145:-26.1958	1.081055:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1256336:14.90337:-37.65661	Start	Default	
-1.612793:1.243652:-26.32764	0.8964844:3.098145:-26.1958	1.081055:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1188978:14.90303:-37.68975	Start	Default	
-1.612793:1.243652:-26.32764	0.8964844:3.098145:-26.1958	1.081055:2.179688:-30.58154	0.8393555:8.050781:-11.87402	0.1025855:14.89955:-37.69536	Start	Default	
-1.612793:1.300781:-26.30566	0.8657227:3.071777:-26.1958	1.081055:2.175293:-30.58154	0.8393555:8.050781:-11.87402	0.09418125:14.89827:-37.70426	Start	Default	
-1.612793:1.300781:-26.30566	0.8657227:3.071777:-26.1958	1.081055:2.175293:-30.58154	0.8393555:8.050781:-11.87402	0.09238103:14.90189:-37.8031	Start	Default	
-1.612793:1.300781:-26.30566	0.8657227:3.071777:-26.1958	1.081055:2.175293:-30.58154	0.8393555:8.050781:-11.87402	0.09781307:14.89756:-37.68217	Start	Default	
-1.612793:1.300781:-26.30566	0.8657227:3.071777:-26.1958	1.081055:2.175293:-30.58154	0.8393555:8.050781:-11.87402	0.07006498:14.89946:-37.79354	Start	Default	
-1.73584:1.45459:-26.34082	0.8305664:3.067383:-26.17822	1.081055:2.162109:-30.58594	0.8393555:8.050781:-11.87402	0.06889094:14.8936:-37.69858	Start	Default	
-1.73584:1.45459:-26.34082	0.8305664:3.067383:-26.17822	1.081055:2.162109:-30.58594	0.8393555:8.050781:-11.87402	0.07006563:14.89334:-37.68708	Start	Default	
-1.73584:1.45459:-26.34082	0.8305664:3.067383:-26.17822	1.081055:2.162109:-30.58594	0.8393555:8.050781:-11.87402	0.07658206:14.89327:-37.66273	Start	Default	
-1.92041:1.582031:-26.37158	0.7866211:3.049805:-26.18262	1.085449:2.148926:-30.58594	0.8393555:8.050781:-11.87402	0.06907503:14.86939:-37.43259	Start	Default	
-1.92041:1.582031:-26.37158	0.7866211:3.049805:-26.18262	1.085449:2.148926:-30.58594	0.8393555:8.050781:-11.87402	-0.03224326:14.72563:-37.10707	Start	Default	
-1.92041:1.582031:-26.37158	0.7866211:3.049805:-26.18262	1.085449:2.148926:-30.58594	0.8393555:8.050781:-11.87402	-0.06791365:14.70058:-37.38205	Start	CupLeft	
-1.92041:1.582031:-26.37158	0.7866211:3.049805:-26.18262	1.085449:2.148926:-30.58594	0.8393555:8.050781:-11.87402	-0.08044726:14.69774:-37.43264	Start	CupLeft	
-2.056641:1.749023:-26.34961	0.7338867:3.04541:-26.19141	1.085449:2.126953:-30.58594	0.8393555:8.050781:-11.87402	-0.07304506:14.67491:-37.39234	Start	CupLeft	
-2.056641:1.749023:-26.34961	0.7338867:3.04541:-26.19141	1.085449:2.126953:-30.58594	0.8393555:8.050781:-11.87402	-0.1261717:14.55376:-37.15142	Start	CupLeft	
-2.056641:1.749023:-26.34961	0.7338867:3.04541:-26.19141	1.085449:2.126953:-30.58594	0.8393555:8.050781:-11.87402	-0.1406121:14.5629:-37.15706	Start	CupLeft	
-2.425781:2.039063:-26.40234	0.6899414:3.005859:-26.19141	1.089844:2.11377:-30.58594	0.8393555:8.050781:-11.87402	-0.1970746:14.44907:-36.85099	Start	CupLeft	
-2.425781:2.039063:-26.40234	0.6899414:3.005859:-26.19141	1.089844:2.11377:-30.58594	0.8393555:8.050781:-11.87402	-0.2272782:14.40302:-36.73293	Start	CupLeft	
-2.425781:2.039063:-26.40234	0.6899414:3.005859:-26.19141	1.089844:2.11377:-30.58594	0.8393555:8.050781:-11.87402	-0.1460373:14.53717:-37.0392	Start	CupLeft	
-2.425781:2.039063:-26.40234	0.6899414:3.005859:-26.19141	1.089844:2.11377:-30.58594	0.8393555:8.050781:-11.87402	-0.01521611:14.76072:-37.56148	Start	CupLeft	
-2.755371:2.518066:-26.62646	0.7119141:2.891602:-26.09473	1.155762:2.324707:-30.44971	0.8393555:8.050781:-11.87402	-0.05272529:14.69556:-37.4186	Start	CupLeft	
-2.755371:2.518066:-26.62646	0.7119141:2.891602:-26.09473	1.155762:2.324707:-30.44971	0.8393555:8.050781:-11.87402	-0.01185883:14.75274:-37.56275	Start	CupLeft	
-2.755371:2.518066:-26.62646	0.7119141:2.891602:-26.09473	1.155762:2.324707:-30.44971	0.8393555:8.050781:-11.87402	0.05985336:14.73369:-37.49036	Start	Bottle	
-2.232422:4.772461:-26.66162	0.7294922:3.304688:-24.6709	1.234863:3.84082:-29.15332	0.8393555:8.050781:-11.87402	0.07242507:14.80285:-37.64183	Start	Bottle	
-2.232422:4.772461:-26.66162	0.7294922:3.304688:-24.6709	1.234863:3.84082:-29.15332	0.8393555:8.050781:-11.87402	0.0586301:14.86527:-37.813	Start	Bottle	
-2.232422:4.772461:-26.66162	0.7294922:3.304688:-24.6709	1.234863:3.84082:-29.15332	0.8393555:8.050781:-11.87402	0.07700003:14.76642:-37.53315	Start	Bottle	
-2.232422:4.772461:-26.66162	0.7294922:3.304688:-24.6709	1.234863:3.84082:-29.15332	0.8393555:8.050781:-11.87402	0.08689686:14.73871:-37.47039	Start	Bottle	
