ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.629883:-0.3823242:-27.78662	-0.2285156:4.26709:-26.36719	1.155762:2.091797:-30.95068	0.8261719:8.081543:-12.08057	0.1196764:14.65375:-36.96613	Start	Default	
-3.629883:-0.3823242:-27.78662	-0.2285156:4.26709:-26.36719	1.155762:2.091797:-30.95068	0.8261719:8.081543:-12.08057	0.1027377:14.76894:-37.43383	Start	Default	
-3.629883:-0.3823242:-27.78662	-0.2285156:4.26709:-26.36719	1.155762:2.091797:-30.95068	0.8261719:8.081543:-12.08057	0.07519869:14.71252:-37.3055	Start	Bottle	
-3.603516:-0.4086914:-27.78223	-0.2021484:4.231934:-26.36719	1.164551:2.087402:-30.94629	0.8261719:8.081543:-12.08496	0.06242151:14.76916:-37.49262	Start	Bottle	
-3.546387:-0.4790039:-27.81738	-0.1582031:4.214355:-26.3584	1.160156:2.078613:-30.94629	0.8261719:8.081543:-12.08496	0.06764163:14.75002:-37.42816	Start	Bottle	
-3.414551:-0.5405273:-27.84375	-0.1318359:4.227539:-26.33643	1.160156:2.091797:-30.94629	0.8261719:8.081543:-12.08057	0.06723287:14.75348:-37.43921	Start	Bottle	
-3.414551:-0.5405273:-27.84375	-0.1318359:4.227539:-26.33643	1.160156:2.091797:-30.94629	0.8261719:8.081543:-12.08057	0.08443698:14.75166:-37.40784	Start	Bottle	
-3.414551:-0.5405273:-27.84375	-0.1318359:4.227539:-26.33643	1.160156:2.091797:-30.94629	0.8261719:8.081543:-12.08057	0.08697293:14.73258:-37.34699	Start	Bottle	
-3.414551:-0.5405273:-27.84375	-0.1318359:4.227539:-26.33643	1.160156:2.091797:-30.94629	0.8261719:8.081543:-12.08057	0.08759478:14.74055:-37.3733	Start	Bottle	
-3.14209:-0.6328125:-27.83936	-0.09228516:4.253906:-26.32324	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.08733378:14.75053:-37.40408	Start	Bottle	
-3.14209:-0.6328125:-27.83936	-0.09228516:4.253906:-26.32324	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.08459078:14.76754:-37.46467	Start	Bottle	
-3.14209:-0.6328125:-27.83936	-0.09228516:4.253906:-26.32324	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.08178619:14.77833:-37.50598	Start	Bottle	
-3.049805:-0.7558594:-27.76465	-0.03515625:4.289063:-26.30566	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.0821107:14.77496:-37.49342	Start	Bottle	
-3.049805:-0.7558594:-27.76465	-0.03515625:4.289063:-26.30566	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.08189864:14.77474:-37.49459	Start	Bottle	
-3.049805:-0.7558594:-27.76465	-0.03515625:4.289063:-26.30566	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.08074702:14.77055:-37.48211	Start	Bottle	
-3.049805:-0.7558594:-27.76465	-0.03515625:4.289063:-26.30566	1.155762:2.10498:-30.94629	0.8305664:8.081543:-12.08057	0.07845742:14.75356:-37.43109	Start	Bottle	
-2.935547:-0.8569336:-27.72949	-0.01318359:4.311035:-26.26611	1.151367:2.11377:-30.95068	0.8305664:8.081543:-12.08057	0.07734521:14.74906:-37.41832	Start	Bottle	
-2.935547:-0.8569336:-27.72949	-0.01318359:4.311035:-26.26611	1.151367:2.11377:-30.95068	0.8305664:8.081543:-12.08057	0.08167423:14.73603:-37.36803	Start	Bottle	
-2.935547:-0.8569336:-27.72949	-0.01318359:4.311035:-26.26611	1.151367:2.11377:-30.95068	0.8305664:8.081543:-12.08057	0.08329406:14.74997:-37.40928	Start	Bottle	
-2.777344:-0.9667969:-27.74268	-0.01318359:4.302246:-26.2749	1.146973:2.122559:-30.94629	0.8305664:8.081543:-12.08057	0.08315748:14.77065:-37.48098	Start	Bottle	
-2.777344:-0.9667969:-27.74268	-0.01318359:4.302246:-26.2749	1.146973:2.122559:-30.94629	0.8305664:8.081543:-12.08057	0.08221148:14.77538:-37.49755	Start	Bottle	
-2.777344:-0.9667969:-27.74268	-0.01318359:4.302246:-26.2749	1.146973:2.122559:-30.94629	0.8305664:8.081543:-12.08057	0.07903448:14.78078:-37.52055	Start	Bottle	
-2.777344:-0.9667969:-27.74268	-0.01318359:4.302246:-26.2749	1.146973:2.122559:-30.94629	0.8305664:8.081543:-12.08057	0.07784066:14.77788:-37.51145	Start	Bottle	
