ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.502441:3.959473:-28.05029	-1.384277:3.410156:-26.63525	0.9316406:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1689384:14.92317:-37.70505	Start	Default	
-3.502441:3.959473:-28.05029	-1.384277:3.410156:-26.63525	0.9316406:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1712191:14.92243:-37.69394	Start	Default	
-3.467285:3.911133:-28.05469	-1.401855:3.383789:-26.61768	0.9316406:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1762315:14.92107:-37.63842	Start	Default	
-3.467285:3.911133:-28.05469	-1.401855:3.383789:-26.61768	0.9316406:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1749857:14.92084:-37.64156	Start	Default	
-3.467285:3.911133:-28.05469	-1.401855:3.383789:-26.61768	0.9316406:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1690469:14.92236:-37.67416	Start	Default	
-3.410156:3.902344:-28.07227	-1.419434:3.348633:-26.60449	0.9228516:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1683085:14.92299:-37.66528	Start	Default	
-3.410156:3.902344:-28.07227	-1.419434:3.348633:-26.60449	0.9228516:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1680213:14.92325:-37.67039	Start	Default	
-3.410156:3.902344:-28.07227	-1.419434:3.348633:-26.60449	0.9228516:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1674395:14.9234:-37.6838	Start	Default	
-3.410156:3.902344:-28.07227	-1.419434:3.348633:-26.60449	0.9228516:2.412598:-30.7749	1.059082:8.072754:-12.02344	0.1629503:14.92456:-37.759	Start	Default	
-3.335449:3.823242:-28.11621	-1.458984:3.361816:-26.59131	0.918457:2.408203:-30.7749	1.059082:8.072754:-12.02344	0.1462031:14.92726:-37.76766	Start	Default	
-3.335449:3.823242:-28.11621	-1.458984:3.361816:-26.59131	0.918457:2.408203:-30.7749	1.059082:8.072754:-12.02344	0.1373367:14.92958:-37.74966	Start	Default	
-3.335449:3.823242:-28.11621	-1.458984:3.361816:-26.59131	0.918457:2.408203:-30.7749	1.059082:8.072754:-12.02344	0.1371904:14.93006:-37.75231	Start	Default	
-3.335449:3.823242:-28.11621	-1.458984:3.361816:-26.59131	0.918457:2.408203:-30.7749	1.059082:8.072754:-12.02344	0.137398:14.92922:-37.75056	Start	Default	
-3.282715:3.827637:-28.08984	-1.538086:3.361816:-26.56934	0.9140625:2.403809:-30.7749	1.059082:8.072754:-12.02344	0.1870685:14.91785:-37.75933	Start	Default	
-3.282715:3.827637:-28.08984	-1.538086:3.361816:-26.56934	0.9140625:2.403809:-30.7749	1.059082:8.072754:-12.02344	0.2069317:14.85782:-37.47958	Start	Default	
-3.282715:3.827637:-28.08984	-1.538086:3.361816:-26.56934	0.9140625:2.403809:-30.7749	1.059082:8.072754:-12.02344	0.1995172:14.86305:-37.60223	Start	Default	
-3.22998:3.827637:-28.07666	-1.560059:3.370605:-26.55176	0.909668:2.403809:-30.7793	1.059082:8.072754:-12.02344	0.2054554:14.7247:-37.21398	Start	Bottle	
-3.22998:3.827637:-28.07666	-1.560059:3.370605:-26.55176	0.909668:2.403809:-30.7793	1.059082:8.072754:-12.02344	0.198659:14.83831:-37.60455	Start	Bottle	
-3.22998:3.827637:-28.07666	-1.560059:3.370605:-26.55176	0.909668:2.403809:-30.7793	1.059082:8.072754:-12.02344	0.1965025:14.87241:-37.72421	Start	Bottle	
-3.22998:3.827637:-28.07666	-1.560059:3.370605:-26.55176	0.909668:2.403809:-30.7793	1.059082:8.072754:-12.02344	0.1977363:14.85233:-37.66306	Start	Bottle	
-3.146484:3.84082:-28.09424	-1.608398:3.366211:-26.54297	0.9228516:2.412598:-30.78369	1.059082:8.072754:-12.02344	0.1989235:14.84419:-37.63604	Start	Bottle	
-3.146484:3.84082:-28.09424	-1.608398:3.366211:-26.54297	0.9228516:2.412598:-30.78369	1.059082:8.072754:-12.02344	0.1977049:14.85472:-37.66878	Start	Bottle	
-3.146484:3.84082:-28.09424	-1.608398:3.366211:-26.54297	0.9228516:2.412598:-30.78369	1.059082:8.072754:-12.02344	0.1812232:14.88344:-37.75434	Start	Bottle	
-3.146484:3.84082:-28.09424	-1.608398:3.366211:-26.54297	0.9228516:2.412598:-30.78369	1.059082:8.072754:-12.02344	0.1584921:14.89842:-37.79771	Start	Bottle	
-2.891602:4.025391:-28.17334	-1.762207:3.282715:-26.54736	0.9711914:2.469727:-30.77051	1.059082:8.072754:-12.01904	0.1587658:14.89584:-37.78828	Start	Bottle	
-2.891602:4.025391:-28.17334	-1.762207:3.282715:-26.54736	0.9711914:2.469727:-30.77051	1.059082:8.072754:-12.01904	0.1592505:14.89807:-37.79659	Start	Bottle	
-2.891602:4.025391:-28.17334	-1.762207:3.282715:-26.54736	0.9711914:2.469727:-30.77051	1.059082:8.072754:-12.01904	0.1616719:14.88054:-37.73164	Start	Bottle	
-2.570801:4.205566:-28.25684	-1.867676:3.260742:-26.50342	1.045898:2.562012:-30.72217	1.059082:8.072754:-12.01904	0.1617648:14.87409:-37.70762	Start	Bottle	
-2.570801:4.205566:-28.25684	-1.867676:3.260742:-26.50342	1.045898:2.562012:-30.72217	1.059082:8.072754:-12.01904	0.1602699:14.87481:-37.70752	Start	Bottle	
-2.570801:4.205566:-28.25684	-1.867676:3.260742:-26.50342	1.045898:2.562012:-30.72217	1.059082:8.072754:-12.01904	0.1604373:14.87872:-37.72242	Start	Bottle	
-2.570801:4.205566:-28.25684	-1.867676:3.260742:-26.50342	1.045898:2.562012:-30.72217	1.059082:8.072754:-12.01904	0.166348:14.89253:-37.776	Start	Bottle	
-2.421387:4.359375:-28.33594	-1.867676:3.361816:-26.40234	1.138184:2.645508:-30.66504	1.059082:8.072754:-12.01904	0.1705653:14.88248:-37.74165	Start	Bottle	
-2.421387:4.359375:-28.33594	-1.867676:3.361816:-26.40234	1.138184:2.645508:-30.66504	1.059082:8.072754:-12.01904	0.1771033:14.87716:-37.72528	Start	Bottle	
-2.421387:4.359375:-28.33594	-1.867676:3.361816:-26.40234	1.138184:2.645508:-30.66504	1.059082:8.072754:-12.01904	0.1919221:14.89523:-37.79696	Start	Bottle	
-2.421387:4.359375:-28.33594	-1.867676:3.361816:-26.40234	1.138184:2.645508:-30.66504	1.059082:8.072754:-12.01904	0.1937712:14.87709:-37.73883	Start	Bottle	
