ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.968262:0.628418:-28.64795	-1.02832:3.629883:-26.33203	1.243652:1.87207:-31.14844	0.5844727:8.05957:-11.93994	0.1554034:14.91905:-37.32324	Start	Default	
-3.968262:0.628418:-28.64795	-1.02832:3.629883:-26.33203	1.243652:1.87207:-31.14844	0.5844727:8.05957:-11.93994	0.1508307:14.9212:-37.37889	Start	Default	
-3.98584:0.9008789:-28.70947	-1.02832:3.524414:-26.45947	1.248047:1.876465:-31.14404	0.5844727:8.05957:-11.93555	0.1294229:14.92799:-37.39424	Start	Default	
-3.98584:0.9008789:-28.70947	-1.02832:3.524414:-26.45947	1.248047:1.876465:-31.14404	0.5844727:8.05957:-11.93555	0.1263731:14.9294:-37.33553	Start	Default	
-3.98584:0.9008789:-28.70947	-1.02832:3.524414:-26.45947	1.248047:1.876465:-31.14404	0.5844727:8.05957:-11.93555	0.1235586:14.9297:-37.3733	Start	Default	
-3.98584:0.9008789:-28.70947	-1.02832:3.524414:-26.45947	1.248047:1.876465:-31.14404	0.5844727:8.05957:-11.93555	0.1215819:14.92949:-37.43277	Start	Default	
-3.955078:1.190918:-28.78418	-0.9931641:3.427734:-26.51221	1.252441:1.885254:-31.13525	0.5844727:8.05957:-11.93555	0.1239817:14.92948:-37.35926	Start	Default	
-3.955078:1.190918:-28.78418	-0.9931641:3.427734:-26.51221	1.252441:1.885254:-31.13525	0.5844727:8.05957:-11.93555	0.1805262:14.92038:-37.76861	Start	Default	
-3.955078:1.190918:-28.78418	-0.9931641:3.427734:-26.51221	1.252441:1.885254:-31.13525	0.5844727:8.05957:-11.93555	0.1827368:14.92034:-37.77143	Start	Default	
-3.955078:1.190918:-28.78418	-0.9931641:3.427734:-26.51221	1.252441:1.885254:-31.13525	0.5844727:8.05957:-11.93555	0.182901:14.92023:-37.76669	Start	Default	
-3.981445:1.27002:-28.8501	-1.006348:3.383789:-26.56494	1.252441:1.894043:-31.13086	0.5844727:8.05957:-11.93555	0.1831405:14.91972:-37.76038	Start	Default	
-3.981445:1.27002:-28.8501	-1.006348:3.383789:-26.56494	1.252441:1.894043:-31.13086	0.5844727:8.05957:-11.93555	0.1824392:14.92012:-37.76928	Start	Default	
-3.981445:1.27002:-28.8501	-1.006348:3.383789:-26.56494	1.252441:1.894043:-31.13086	0.5844727:8.05957:-11.93555	0.1463658:14.92486:-37.78149	Start	Default	
-3.972656:1.327148:-28.89844	-1.041504:3.32666:-26.61768	1.252441:1.894043:-31.12646	0.5844727:8.05957:-11.93994	0.1420348:14.9255:-37.78757	Start	Default	
-3.972656:1.327148:-28.89844	-1.041504:3.32666:-26.61768	1.252441:1.894043:-31.12646	0.5844727:8.05957:-11.93994	0.1902163:14.82276:-36.75569	Start	Default	
-3.972656:1.327148:-28.89844	-1.041504:3.32666:-26.61768	1.252441:1.894043:-31.12646	0.5844727:8.05957:-11.93994	0.176126:14.69231:-36.41716	Start	Default	
-3.972656:1.327148:-28.89844	-1.041504:3.32666:-26.61768	1.252441:1.894043:-31.12646	0.5844727:8.05957:-11.93994	0.169498:14.55867:-36.48899	Start	Default	
