ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.623535:3.300293:-27.84375	-0.5581055:3.647461:-26.521	1.151367:2.083008:-30.62549	1.010742:8.006836:-11.55322	0.2456667:14.90477:-36.56173	Start	Default	
-2.623535:3.300293:-27.84375	-0.5581055:3.647461:-26.521	1.151367:2.083008:-30.62549	1.010742:8.006836:-11.55322	0.2523917:14.8954:-36.38021	Start	Default	
-2.623535:3.300293:-27.84375	-0.5581055:3.647461:-26.521	1.151367:2.083008:-30.62549	1.010742:8.006836:-11.55322	0.3841659:14.8866:-34.73682	Start	Default	
-2.671875:3.348633:-27.83496	-0.5449219:3.638672:-26.521	1.146973:2.074219:-30.6167	1.010742:8.006836:-11.55322	0.3819206:14.88701:-34.98533	Start	Default	
-2.671875:3.348633:-27.83496	-0.5449219:3.638672:-26.521	1.146973:2.074219:-30.6167	1.010742:8.006836:-11.55322	0.4103807:14.88336:-34.57601	Start	Default	
-2.671875:3.348633:-27.83496	-0.5449219:3.638672:-26.521	1.146973:2.074219:-30.6167	1.010742:8.006836:-11.55322	0.3301361:14.92792:-35.71254	Start	Default	
-2.671875:3.348633:-27.83496	-0.5449219:3.638672:-26.521	1.146973:2.074219:-30.6167	1.010742:8.006836:-11.55322	0.2792866:14.91743:-35.71296	Start	Default	
-2.654297:3.322266:-27.82178	-0.5581055:3.660645:-26.53418	1.133789:2.039063:-30.60791	1.010742:8.006836:-11.55322	0.2890183:14.91799:-35.66401	Start	Default	
-2.654297:3.322266:-27.82178	-0.5581055:3.660645:-26.53418	1.133789:2.039063:-30.60791	1.010742:8.006836:-11.55322	0.2924528:14.9102:-35.62344	Start	Default	
-2.654297:3.322266:-27.82178	-0.5581055:3.660645:-26.53418	1.133789:2.039063:-30.60791	1.010742:8.006836:-11.55322	0.3029519:14.90904:-35.43157	Start	Default	
-2.654297:3.361816:-27.8042	-0.5976563:3.735352:-26.54297	1.129395:2.043457:-30.60791	1.010742:8.006836:-11.55322	0.3104746:14.905:-35.30337	Start	Default	
-2.654297:3.361816:-27.8042	-0.5976563:3.735352:-26.54297	1.129395:2.043457:-30.60791	1.010742:8.006836:-11.55322	0.3048069:14.87922:-34.80379	Start	Default	
-2.654297:3.361816:-27.8042	-0.5976563:3.735352:-26.54297	1.129395:2.043457:-30.60791	1.010742:8.006836:-11.55322	0.1716153:14.91566:-37.20591	Start	Default	
-2.720215:3.440918:-27.81299	-0.6064453:3.748535:-26.55176	1.125:2.047852:-30.60791	1.010742:8.006836:-11.55322	0.2300211:14.90467:-36.06117	Start	Default	
-2.720215:3.440918:-27.81299	-0.6064453:3.748535:-26.55176	1.125:2.047852:-30.60791	1.010742:8.006836:-11.55322	0.2392532:14.86808:-37.11738	Start	Default	
-2.720215:3.440918:-27.81299	-0.6064453:3.748535:-26.55176	1.125:2.047852:-30.60791	1.010742:8.006836:-11.55322	0.2927675:14.77396:-37.08054	Start	Default	
-2.720215:3.440918:-27.81299	-0.6064453:3.748535:-26.55176	1.125:2.047852:-30.60791	1.010742:8.006836:-11.55322	0.293867:14.71948:-37.16091	Start	Default	
-2.737793:3.585938:-27.87891	-0.5668945:3.814453:-26.54297	1.142578:2.061035:-30.60791	1.010742:8.006836:-11.55322	0.3770404:14.68363:-37.17663	Start	Default	
-2.737793:3.585938:-27.87891	-0.5668945:3.814453:-26.54297	1.142578:2.061035:-30.60791	1.010742:8.006836:-11.55322	0.2570221:14.83824:-37.65294	Start	Default	
-2.737793:3.585938:-27.87891	-0.5668945:3.814453:-26.54297	1.142578:2.061035:-30.60791	1.010742:8.006836:-11.55322	0.3384304:14.71205:-37.28725	Start	Default	
-2.737793:3.585938:-27.87891	-0.5668945:3.814453:-26.54297	1.142578:2.061035:-30.60791	1.010742:8.006836:-11.55322	0.3332336:14.72321:-37.31893	Start	Default	
