ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.293945:1.133789:-27.7251	-1.582031:3.216797:-26.33643	1.072266:1.850098:-30.87598	0.8481445:8.077148:-12.0498	0.1649912:14.64034:-36.30795	Start	Default	
-2.324707:1.103027:-27.72949	-1.573242:3.199219:-26.33203	1.067871:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1711363:14.75896:-36.94542	Start	Default	
-2.324707:1.103027:-27.72949	-1.573242:3.199219:-26.33203	1.067871:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1749626:14.78174:-37.07962	Start	Default	
-2.324707:1.103027:-27.72949	-1.573242:3.199219:-26.33203	1.067871:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1765444:14.76634:-36.99326	Start	Default	
-2.302734:1.111816:-27.7207	-1.555664:3.221191:-26.32324	1.063477:1.850098:-30.87158	0.8481445:8.077148:-12.0542	0.1781661:14.76574:-36.99453	Start	Default	
-2.302734:1.111816:-27.7207	-1.555664:3.221191:-26.32324	1.063477:1.850098:-30.87158	0.8481445:8.077148:-12.0542	0.1709063:14.75705:-36.93604	Start	Default	
-2.302734:1.111816:-27.7207	-1.555664:3.221191:-26.32324	1.063477:1.850098:-30.87158	0.8481445:8.077148:-12.0542	0.1717572:14.73075:-36.79769	Start	Default	
-2.302734:1.111816:-27.7207	-1.555664:3.221191:-26.32324	1.063477:1.850098:-30.87158	0.8481445:8.077148:-12.0542	0.1734618:14.71806:-36.72795	Start	Default	
-2.280762:1.085449:-27.7251	-1.516113:3.208008:-26.34082	1.063477:1.854492:-30.87158	0.8481445:8.077148:-12.0542	0.1727291:14.72344:-36.76248	Start	Default	
-2.280762:1.085449:-27.7251	-1.516113:3.208008:-26.34082	1.063477:1.854492:-30.87158	0.8481445:8.077148:-12.0542	0.1721664:14.72795:-36.78661	Start	Default	
-2.280762:1.085449:-27.7251	-1.516113:3.208008:-26.34082	1.063477:1.854492:-30.87158	0.8481445:8.077148:-12.0542	0.177519:14.68634:-36.57621	Start	Default	
-2.324707:1.041504:-27.71191	-1.450195:3.150879:-26.3584	1.059082:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1767639:14.69402:-36.62059	Start	Default	
-2.324707:1.041504:-27.71191	-1.450195:3.150879:-26.3584	1.059082:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1802631:14.66933:-36.47871	Start	Default	
-2.324707:1.041504:-27.71191	-1.450195:3.150879:-26.3584	1.059082:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.176373:14.69357:-36.61122	Start	Default	
-2.324707:1.041504:-27.71191	-1.450195:3.150879:-26.3584	1.059082:1.845703:-30.87158	0.8481445:8.077148:-12.0498	0.1849594:14.58642:-36.0592	Start	Default	
-2.359863:1.010742:-27.70752	-1.40625:3.146484:-26.36719	1.059082:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.1845188:14.55131:-35.86948	Start	Default	
-2.359863:1.010742:-27.70752	-1.40625:3.146484:-26.36719	1.059082:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.1617888:14.71542:-36.72875	Start	Default	
-2.359863:1.010742:-27.70752	-1.40625:3.146484:-26.36719	1.059082:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.1642969:14.67179:-36.50535	Start	Default	
-2.359863:1.010742:-27.70752	-1.40625:3.146484:-26.36719	1.059082:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.1670748:14.69675:-36.63413	Start	Default	
-2.408203:1.041504:-27.69434	-1.327148:3.177246:-26.39795	1.050293:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.2248157:14.03147:-33.37301	Start	Default	
-2.408203:1.041504:-27.69434	-1.327148:3.177246:-26.39795	1.050293:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.2122124:14.4645:-35.55778	Start	Default	
-2.408203:1.041504:-27.69434	-1.327148:3.177246:-26.39795	1.050293:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.1779274:14.62801:-36.3246	Start	Default	
-2.408203:1.041504:-27.69434	-1.327148:3.177246:-26.39795	1.050293:1.836914:-30.86719	0.8481445:8.077148:-12.0498	0.2115441:14.71678:-36.84632	Start	Default	
-2.469727:1.015137:-27.7251	-1.160156:3.23877:-26.45508	1.059082:1.87207:-30.84961	0.8481445:8.077148:-12.0542	0.1926827:14.87098:-37.53908	Start	Default	
-2.469727:1.015137:-27.7251	-1.160156:3.23877:-26.45508	1.059082:1.87207:-30.84961	0.8481445:8.077148:-12.0542	0.1272473:14.85305:-37.54079	Start	Default	
-2.469727:1.015137:-27.7251	-1.160156:3.23877:-26.45508	1.059082:1.87207:-30.84961	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
-2.67627:1.990723:-27.93604	-1.182129:3.269531:-26.51221	1.252441:2.241211:-30.67822	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
-2.67627:1.990723:-27.93604	-1.182129:3.269531:-26.51221	1.252441:2.241211:-30.67822	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
-2.67627:1.990723:-27.93604	-1.182129:3.269531:-26.51221	1.252441:2.241211:-30.67822	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
-2.67627:1.990723:-27.93604	-1.182129:3.269531:-26.51221	1.252441:2.241211:-30.67822	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
-2.663086:3.137695:-27.97998	-0.8701172:3.19043:-26.38477	1.441406:2.808105:-30.2168	0.8481445:8.077148:-12.0542	0.1037167:14.81632:-37.55181	Start	Default	
