ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.847656:-0.8305664:-27.77783	-1.55127:4.425293:-25.62451	1.428223:2.135742:-30.84521	0.8789063:8.077148:-12.07178	0.1559568:14.92276:-37.73325	Start	Default	
-2.922363:-0.9272461:-27.69434	-1.546875:4.447266:-25.60254	1.428223:2.126953:-30.854	0.8789063:8.081543:-12.07178	0.1575469:14.92273:-37.73302	Start	Default	
-2.922363:-0.9272461:-27.69434	-1.546875:4.447266:-25.60254	1.428223:2.126953:-30.854	0.8789063:8.081543:-12.07178	0.15547:14.92223:-37.7653	Start	Default	
-2.922363:-0.9272461:-27.69434	-1.546875:4.447266:-25.60254	1.428223:2.126953:-30.854	0.8789063:8.081543:-12.07178	0.1614739:14.92386:-37.65789	Start	Default	
-2.935547:-1.125:-27.62842	-1.586426:4.513184:-25.57617	1.432617:2.100586:-30.8584	0.8789063:8.081543:-12.07178	0.1451611:14.92333:-37.80865	Start	Default	
-2.935547:-1.125:-27.62842	-1.586426:4.513184:-25.57617	1.432617:2.100586:-30.8584	0.8789063:8.081543:-12.07178	0.1254224:14.92645:-37.80911	Start	Default	
-2.935547:-1.125:-27.62842	-1.586426:4.513184:-25.57617	1.432617:2.100586:-30.8584	0.8789063:8.081543:-12.07178	0.124985:14.92544:-37.80882	Start	Default	
-2.935547:-1.125:-27.62842	-1.586426:4.513184:-25.57617	1.432617:2.100586:-30.8584	0.8789063:8.081543:-12.07178	0.1355057:14.92481:-37.80864	Start	Default	
-2.970703:-1.371094:-27.58447	-1.564453:4.666992:-25.54102	1.441406:2.091797:-30.86279	0.8789063:8.081543:-12.07178	0.1495811:14.92326:-37.80831	Start	Default	
-2.970703:-1.371094:-27.58447	-1.564453:4.666992:-25.54102	1.441406:2.091797:-30.86279	0.8789063:8.081543:-12.07178	0.1513383:14.92318:-37.80808	Start	Default	
-2.970703:-1.371094:-27.58447	-1.564453:4.666992:-25.54102	1.441406:2.091797:-30.86279	0.8789063:8.081543:-12.07178	0.1543965:14.92282:-37.80788	Start	Default	
-2.970703:-1.371094:-27.58447	-1.564453:4.666992:-25.54102	1.441406:2.091797:-30.86279	0.8789063:8.081543:-12.07178	0.1543962:14.9227:-37.80771	Start	Default	
-3.010254:-1.678711:-27.56689	-1.533691:4.864746:-25.47949	1.445801:2.087402:-30.87598	0.8789063:8.081543:-12.07178	0.1525998:14.92291:-37.80777	Start	Default	
-3.010254:-1.678711:-27.56689	-1.533691:4.864746:-25.47949	1.445801:2.087402:-30.87598	0.8789063:8.081543:-12.07178	0.1523997:14.92292:-37.80772	Start	Default	
-3.010254:-1.678711:-27.56689	-1.533691:4.864746:-25.47949	1.445801:2.087402:-30.87598	0.8789063:8.081543:-12.07178	0.1524391:14.92282:-37.80748	Start	Default	
