ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.875977:3.273926:-28.5249	-2.100586:3.353027:-27.03516	0.918457:2.474121:-31.12646	0.8701172:8.090332:-12.15527	0.2035697:14.9094:-37.71554	Start	Default	
-3.875977:3.273926:-28.5249	-2.100586:3.353027:-27.03516	0.918457:2.474121:-31.12646	0.8701172:8.090332:-12.15527	0.201176:14.91295:-37.76143	Start	Default	
-3.88916:3.383789:-28.55127	-2.096191:3.291504:-27.03955	0.9140625:2.478516:-31.12207	0.8701172:8.090332:-12.15527	0.2003728:14.91415:-37.77837	Start	Default	
-3.88916:3.383789:-28.55127	-2.096191:3.291504:-27.03955	0.9140625:2.478516:-31.12207	0.8701172:8.090332:-12.15527	0.1854282:14.91088:-37.68607	Start	Default	
-3.88916:3.383789:-28.55127	-2.096191:3.291504:-27.03955	0.9140625:2.478516:-31.12207	0.8701172:8.090332:-12.15527	0.1924756:14.90647:-37.62628	Start	Default	
-3.9375:3.353027:-28.58203	-2.100586:3.251953:-27.01318	0.909668:2.487305:-31.12207	0.8701172:8.090332:-12.15527	0.1997083:14.90571:-37.69759	Start	Default	
-3.9375:3.353027:-28.58203	-2.100586:3.251953:-27.01318	0.909668:2.487305:-31.12207	0.8701172:8.090332:-12.15527	0.1709514:14.88118:-37.73573	Start	Default	
-3.88916:3.251953:-28.58203	-2.10498:3.247559:-27.01318	0.909668:2.487305:-31.11328	0.8701172:8.090332:-12.15088	0.1725251:14.89625:-37.79779	Start	Bottle	
-3.88916:3.251953:-28.58203	-2.10498:3.247559:-27.01318	0.909668:2.487305:-31.11328	0.8701172:8.090332:-12.15088	0.1669145:14.89731:-37.79934	Start	Default	
-3.88916:3.251953:-28.58203	-2.10498:3.247559:-27.01318	0.909668:2.487305:-31.11328	0.8701172:8.090332:-12.15088	0.1825109:14.89555:-37.79966	Start	Bottle	
-3.730957:3.370605:-28.55127	-1.867676:3.265137:-26.8374	1.142578:2.935547:-30.84521	0.8701172:8.094727:-12.15527	0.1981467:14.85838:-37.68264	Start	Bottle	
-3.730957:3.370605:-28.55127	-1.867676:3.265137:-26.8374	1.142578:2.935547:-30.84521	0.8701172:8.094727:-12.15527	0.1934202:14.89232:-37.79645	Start	Bottle	
-3.730957:3.370605:-28.55127	-1.867676:3.265137:-26.8374	1.142578:2.935547:-30.84521	0.8701172:8.094727:-12.15527	0.2190631:14.68799:-37.22879	Start	Bottle	
-3.730957:3.370605:-28.55127	-1.867676:3.265137:-26.8374	1.142578:2.935547:-30.84521	0.8701172:8.094727:-12.15527	0.2154371:14.70117:-37.36361	Start	Bottle	
-3.440918:4.07373:-28.19971	-1.6875:3.449707:-26.32764	1.313965:3.528809:-30.25635	0.8701172:8.094727:-12.15527	0.2130351:14.65912:-37.2565	Start	Bottle	
-3.440918:4.07373:-28.19971	-1.6875:3.449707:-26.32764	1.313965:3.528809:-30.25635	0.8701172:8.094727:-12.15527	0.2218838:14.62014:-37.15157	Start	Bottle	
-3.440918:4.07373:-28.19971	-1.6875:3.449707:-26.32764	1.313965:3.528809:-30.25635	0.8701172:8.094727:-12.15527	0.2030803:14.74228:-37.44198	Start	Bottle	
-2.922363:4.873535:-27.3252	-1.300781:3.832031:-25.44434	1.489746:4.35498:-29.36426	0.8745117:8.094727:-12.15088	0.2001519:14.72693:-37.37968	Start	Default	
-2.922363:4.873535:-27.3252	-1.300781:3.832031:-25.44434	1.489746:4.35498:-29.36426	0.8745117:8.094727:-12.15088	0.2002064:14.71286:-37.33879	Start	Default	
-2.922363:4.873535:-27.3252	-1.300781:3.832031:-25.44434	1.489746:4.35498:-29.36426	0.8745117:8.094727:-12.15088	0.2024176:14.70236:-37.31356	Start	Default	
-2.922363:4.873535:-27.3252	-1.300781:3.832031:-25.44434	1.489746:4.35498:-29.36426	0.8745117:8.094727:-12.15088	0.2081376:14.61899:-37.11955	Start	Bottle	
-2.922363:4.873535:-27.3252	-1.300781:3.832031:-25.44434	1.489746:4.35498:-29.36426	0.8745117:8.094727:-12.15088	0.1953639:14.70823:-37.335	Start	Bottle	
-2.452148:5.541504:-26.08594	-0.7207031:4.231934:-24.03369	1.788574:5.264648:-28.06787	0.8745117:8.094727:-12.15088	0.1847441:14.77647:-37.51065	Start	Default	
-2.452148:5.541504:-26.08594	-0.7207031:4.231934:-24.03369	1.788574:5.264648:-28.06787	0.8745117:8.094727:-12.15088	0.213429:14.65999:-37.29556	Start	Default	
