ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.390625:2.869629:-28.49854	-0.5668945:3.502441:-26.76709	1.507324:1.973145:-30.79248	1.041504:8.072754:-12.00146	0.2533714:14.91655:-36.83337	Start	Default	
-2.416992:2.843262:-28.48535	-0.5888672:3.493652:-26.72754	1.507324:1.955566:-30.79688	1.041504:8.072754:-12.00146	0.2449744:14.91681:-37.13187	Start	Default	
-2.416992:2.843262:-28.48535	-0.5888672:3.493652:-26.72754	1.507324:1.955566:-30.79688	1.041504:8.072754:-12.00146	0.2231062:14.92499:-37.46722	Start	Default	
-2.416992:2.843262:-28.48535	-0.5888672:3.493652:-26.72754	1.507324:1.955566:-30.79688	1.041504:8.072754:-12.00146	0.1786852:14.93237:-37.17379	Start	Default	
-2.460938:2.838867:-28.47656	-0.5756836:3.555176:-26.68799	1.498535:1.946777:-30.80127	1.041504:8.072754:-12.00146	0.2433778:14.92419:-35.7242	Start	Default	
-2.460938:2.838867:-28.47656	-0.5756836:3.555176:-26.68799	1.498535:1.946777:-30.80127	1.041504:8.072754:-12.00146	0.32175:14.91409:-34.01917	Start	Default	
-2.460938:2.838867:-28.47656	-0.5756836:3.555176:-26.68799	1.498535:1.946777:-30.80127	1.041504:8.072754:-12.00146	0.4973562:14.89158:-30.10293	Start	Default	
-2.460938:2.838867:-28.47656	-0.5756836:3.555176:-26.68799	1.498535:1.946777:-30.80127	1.041504:8.072754:-12.00146	0.5899486:14.87325:-27.88989	Start	Default	
-2.597168:2.654297:-28.41504	-0.5581055:3.603516:-26.63525	1.494141:1.951172:-30.80566	1.041504:8.072754:-12.00146	0.5965747:14.86044:-27.88947	Start	Default	
-2.597168:2.654297:-28.41504	-0.5581055:3.603516:-26.63525	1.494141:1.951172:-30.80566	1.041504:8.072754:-12.00146	0.5342956:14.85262:-29.34398	Start	Default	
-2.597168:2.654297:-28.41504	-0.5581055:3.603516:-26.63525	1.494141:1.951172:-30.80566	1.041504:8.072754:-12.00146	0.3110768:14.88957:-34.50238	Start	Default	
-2.597168:2.654297:-28.41504	-0.5581055:3.603516:-26.63525	1.494141:1.951172:-30.80566	1.041504:8.072754:-12.00146	0.2363755:14.92983:-37.29437	Start	Default	
-2.658691:2.456543:-28.37549	-0.5537109:3.629883:-26.58252	1.485352:1.959961:-30.81445	1.037109:8.072754:-12.00146	0.5342391:14.89845:-32.11987	Start	Default	
-2.658691:2.456543:-28.37549	-0.5537109:3.629883:-26.58252	1.485352:1.959961:-30.81445	1.037109:8.072754:-12.00146	0.2329704:14.90445:-37.67006	Start	Default	
-2.658691:2.456543:-28.37549	-0.5537109:3.629883:-26.58252	1.485352:1.959961:-30.81445	1.037109:8.072754:-12.00146	0.3014723:14.81144:-37.41003	Start	Default	
-2.707031:2.311523:-28.35352	-0.5097656:3.687012:-26.49023	1.463379:1.96875:-30.83643	1.041504:8.072754:-12.00146	0.2523272:14.86612:-37.68373	Start	Default	
-2.707031:2.311523:-28.35352	-0.5097656:3.687012:-26.49023	1.463379:1.96875:-30.83643	1.041504:8.072754:-12.00146	0.2501272:14.86409:-37.68339	Start	Default	
-2.707031:2.311523:-28.35352	-0.5097656:3.687012:-26.49023	1.463379:1.96875:-30.83643	1.041504:8.072754:-12.00146	0.2606215:14.84219:-37.61755	Start	Default	
-2.707031:2.311523:-28.35352	-0.5097656:3.687012:-26.49023	1.463379:1.96875:-30.83643	1.041504:8.072754:-12.00146	0.2604365:14.8429:-37.61647	Start	Default	
-2.737793:2.157715:-28.34033	-0.487793:3.739746:-26.42871	1.480957:2.012695:-30.82324	1.041504:8.072754:-12.00146	0.260743:14.84317:-37.61638	Start	Default	
-2.737793:2.157715:-28.34033	-0.487793:3.739746:-26.42871	1.480957:2.012695:-30.82324	1.041504:8.072754:-12.00146	0.2604982:14.84157:-37.61604	Start	Default	
-2.737793:2.157715:-28.34033	-0.487793:3.739746:-26.42871	1.480957:2.012695:-30.82324	1.041504:8.072754:-12.00146	0.2821034:14.80604:-37.51515	Start	Default	
-2.66748:2.737793:-28.15137	-0.3647461:3.9375:-26.02881	1.63916:2.447754:-30.4541	1.041504:8.072754:-12.00146	0.2831608:14.79336:-37.49236	Start	Default	
-2.66748:2.737793:-28.15137	-0.3647461:3.9375:-26.02881	1.63916:2.447754:-30.4541	1.041504:8.072754:-12.00146	0.2528073:14.85413:-37.64608	Start	Default	
-2.66748:2.737793:-28.15137	-0.3647461:3.9375:-26.02881	1.63916:2.447754:-30.4541	1.041504:8.072754:-12.00146	0.4478059:14.51217:-36.65734	Start	Default	
-2.66748:2.737793:-28.15137	-0.3647461:3.9375:-26.02881	1.63916:2.447754:-30.4541	1.041504:8.072754:-12.00146	0.3015124:14.64357:-37.14133	Start	Default	
-2.649902:3.515625:-27.71191	-0.1757813:4.192383:-25.42676	1.82373:3.27832:-29.63232	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.649902:3.515625:-27.71191	-0.1757813:4.192383:-25.42676	1.82373:3.27832:-29.63232	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.649902:3.515625:-27.71191	-0.1757813:4.192383:-25.42676	1.82373:3.27832:-29.63232	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.649902:3.515625:-27.71191	-0.1757813:4.192383:-25.42676	1.82373:3.27832:-29.63232	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.373047:4.407715:-26.79346	-0.1098633:4.662598:-24.43799	2.043457:4.350586:-28.57764	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.373047:4.407715:-26.79346	-0.1098633:4.662598:-24.43799	2.043457:4.350586:-28.57764	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.373047:4.407715:-26.79346	-0.1098633:4.662598:-24.43799	2.043457:4.350586:-28.57764	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	Start	Bottle	
-2.197266:5.181152:-25.6377	-0.07910156:5.128418:-23.19434	2.333496:5.229492:-27.24609	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.197266:5.181152:-25.6377	-0.07910156:5.128418:-23.19434	2.333496:5.229492:-27.24609	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.197266:5.181152:-25.6377	-0.07910156:5.128418:-23.19434	2.333496:5.229492:-27.24609	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.197266:5.181152:-25.6377	-0.07910156:5.128418:-23.19434	2.333496:5.229492:-27.24609	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.197266:5.181152:-25.6377	-0.07910156:5.128418:-23.19434	2.333496:5.229492:-27.24609	1.037109:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.030273:5.787598:-24.21826	0.05712891:5.581055:-21.57275	2.636719:5.651367:-25.65967	1.041504:8.072754:-12.00146	0.1870373:14.58258:-37.15967	ReachForBottle	Bottle	
-2.030273:5.787598:-24.21826	0.05712891:5.581055:-21.57275	2.636719:5.651367:-25.65967	1.041504:8.072754:-12.00146	0.2060094:14.64586:-37.12394	ReachForBottle	Default	
-2.030273:5.787598:-24.21826	0.05712891:5.581055:-21.57275	2.636719:5.651367:-25.65967	1.041504:8.072754:-12.00146	0.1296488:14.59179:-37.14301	ReachForBottle	Bottle	
-1.647949:6.068848:-22.57471	0.3823242:5.739258:-19.89844	2.830078:5.726074:-24.07324	1.037109:8.072754:-12.00146	0.1952012:14.63039:-37.12785	ReachForBottle	Default	
