ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.830078:1.467773:-27.14063	-0.8876953:3.933105:-26.02441	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2203595:14.91561:-37.52597	Start	Default	
-2.830078:1.467773:-27.14063	-0.8876953:3.933105:-26.02441	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2183909:14.91686:-37.55111	Start	Default	
-2.799316:1.507324:-27.1626	-0.8964844:3.836426:-26.08594	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2510017:14.89353:-37.02444	Start	Default	
-2.799316:1.507324:-27.1626	-0.8964844:3.836426:-26.08594	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2835892:14.88277:-36.49466	Start	Default	
-2.799316:1.507324:-27.1626	-0.8964844:3.836426:-26.08594	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2854244:14.88158:-36.47464	Start	Default	
-2.799316:1.507324:-27.1626	-0.8964844:3.836426:-26.08594	0.909668:2.452148:-30.59033	0.9492188:8.068359:-11.9751	0.2863588:14.88251:-36.48553	Start	Default	
-2.830078:1.546875:-27.22412	-0.9316406:3.726563:-26.16943	0.9140625:2.447754:-30.58594	0.9492188:8.068359:-11.97949	0.3154068:14.87408:-36.02508	Start	Default	
-2.830078:1.546875:-27.22412	-0.9316406:3.726563:-26.16943	0.9140625:2.447754:-30.58594	0.9492188:8.068359:-11.97949	0.3168581:14.88665:-35.57092	Start	Default	
-2.830078:1.546875:-27.22412	-0.9316406:3.726563:-26.16943	0.9140625:2.447754:-30.58594	0.9492188:8.068359:-11.97949	0.3628169:14.86306:-35.35849	Start	Default	
-2.830078:1.546875:-27.22412	-0.9316406:3.726563:-26.16943	0.9140625:2.447754:-30.58594	0.9492188:8.068359:-11.97949	0.3589852:14.86727:-35.40994	Start	Default	
-2.856445:1.630371:-27.27686	-0.9316406:3.682617:-26.23096	0.9140625:2.443359:-30.58154	0.9492188:8.068359:-11.9751	0.3566192:14.87415:-35.45344	Start	Default	
-2.856445:1.630371:-27.27686	-0.9316406:3.682617:-26.23096	0.9140625:2.443359:-30.58154	0.9492188:8.068359:-11.9751	0.3409771:14.88453:-35.66145	Start	Default	
-2.856445:1.630371:-27.27686	-0.9316406:3.682617:-26.23096	0.9140625:2.443359:-30.58154	0.9492188:8.068359:-11.9751	0.2514785:14.89188:-36.51748	Start	Default	
-2.865234:1.691895:-27.33398	-0.9887695:3.625488:-26.26611	0.9052734:2.43457:-30.57715	0.9492188:8.068359:-11.9751	0.6527608:14.78288:-30.35481	Start	Default	
-2.865234:1.691895:-27.33398	-0.9887695:3.625488:-26.26611	0.9052734:2.43457:-30.57715	0.9492188:8.068359:-11.9751	0.4512723:14.85908:-33.81996	Start	Default	
-2.865234:1.691895:-27.33398	-0.9887695:3.625488:-26.26611	0.9052734:2.43457:-30.57715	0.9492188:8.068359:-11.9751	0.1982428:14.91887:-37.73992	Start	Default	
-2.865234:1.691895:-27.33398	-0.9887695:3.625488:-26.26611	0.9052734:2.43457:-30.57715	0.9492188:8.068359:-11.9751	0.1355764:14.67537:-36.24328	Start	Default	
-2.882813:1.87207:-27.38232	-0.9975586:3.555176:-26.30566	0.9008789:2.43457:-30.56836	0.9492188:8.068359:-11.9751	0.07333627:14.48475:-35.86463	Start	Default	
-2.882813:1.87207:-27.38232	-0.9975586:3.555176:-26.30566	0.9008789:2.43457:-30.56836	0.9492188:8.068359:-11.9751	0.1047333:14.27194:-35.73526	Start	Default	
-2.882813:1.87207:-27.38232	-0.9975586:3.555176:-26.30566	0.9008789:2.43457:-30.56836	0.9492188:8.068359:-11.9751	0.09662812:14.30791:-35.91703	Start	Default	
-2.882813:1.87207:-27.38232	-0.9975586:3.555176:-26.30566	0.9008789:2.43457:-30.56836	0.9492188:8.068359:-11.9751	0.09888001:14.78462:-37.39699	Start	Default	
-2.852051:1.959961:-27.41748	-0.9931641:3.467285:-26.34521	0.9140625:2.469727:-30.55518	0.9492188:8.068359:-11.9751	0.06001867:14.6216:-36.86098	Start	Default	
-2.852051:1.959961:-27.41748	-0.9931641:3.467285:-26.34521	0.9140625:2.469727:-30.55518	0.9492188:8.068359:-11.9751	0.09680159:14.78298:-37.37603	Start	Default	
-2.852051:1.959961:-27.41748	-0.9931641:3.467285:-26.34521	0.9140625:2.469727:-30.55518	0.9492188:8.068359:-11.9751	0.1212014:14.88332:-37.7186	Start	Default	
-2.939941:2.381836:-27.66797	-1.116211:3.449707:-26.41553	1.063477:2.636719:-30.43652	0.9492188:8.068359:-11.9751	0.09339745:14.72561:-37.19025	Start	Default	
-2.939941:2.381836:-27.66797	-1.116211:3.449707:-26.41553	1.063477:2.636719:-30.43652	0.9492188:8.068359:-11.9751	0.1092372:14.676:-37.05871	Start	Default	
-2.939941:2.381836:-27.66797	-1.116211:3.449707:-26.41553	1.063477:2.636719:-30.43652	0.9492188:8.068359:-11.9751	0.09860825:14.63761:-36.93071	Start	Default	
-2.939941:2.381836:-27.66797	-1.116211:3.449707:-26.41553	1.063477:2.636719:-30.43652	0.9492188:8.068359:-11.9751	0.1092892:14.66792:-37.03766	Start	Default	
-2.8125:3.054199:-27.70752	-0.9887695:3.493652:-26.25293	1.22168:3.019043:-30.08936	0.9492188:8.068359:-11.9751	0.0903097:14.57642:-36.73022	Start	Default	
-2.8125:3.054199:-27.70752	-0.9887695:3.493652:-26.25293	1.22168:3.019043:-30.08936	0.9492188:8.068359:-11.9751	0.102903:14.64805:-36.96484	Start	Default	
-2.8125:3.054199:-27.70752	-0.9887695:3.493652:-26.25293	1.22168:3.019043:-30.08936	0.9492188:8.068359:-11.9751	0.1061134:14.65883:-36.99033	Start	Default	
-2.904785:3.963867:-27.47461	-0.9975586:3.612305:-25.86621	1.327148:3.70459:-29.52246	0.9492188:8.068359:-11.9751	0.09908915:14.62946:-36.9225	Start	Default	
-2.904785:3.963867:-27.47461	-0.9975586:3.612305:-25.86621	1.327148:3.70459:-29.52246	0.9492188:8.068359:-11.9751	0.05480209:14.57976:-36.72589	Start	Default	
-2.904785:3.963867:-27.47461	-0.9975586:3.612305:-25.86621	1.327148:3.70459:-29.52246	0.9492188:8.068359:-11.9751	0.1167302:14.77912:-37.31154	Start	Default	
