ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.8125:0.9360352:-29.1709	-1.696289:3.137695:-26.2749	1.450195:2.263184:-31.02979	0.9492188:8.094727:-12.18604	0.1578201:14.92787:-37.22001	Start	Default	
-2.8125:0.9360352:-29.1709	-1.696289:3.137695:-26.2749	1.450195:2.263184:-31.02979	0.9492188:8.094727:-12.18604	0.1451053:14.93115:-37.25411	Start	Default	
-2.935547:0.8657227:-29.21924	-1.696289:3.164063:-26.2749	1.450195:2.258789:-31.03418	0.9492188:8.094727:-12.18604	0.1358819:14.93262:-37.31583	Start	Default	
-2.935547:0.8657227:-29.21924	-1.696289:3.164063:-26.2749	1.450195:2.258789:-31.03418	0.9492188:8.094727:-12.18604	0.1352846:14.93248:-37.34401	Start	Default	
-2.935547:0.8657227:-29.21924	-1.696289:3.164063:-26.2749	1.450195:2.258789:-31.03418	0.9492188:8.094727:-12.18604	0.1380965:14.93116:-37.35193	Start	Default	
-2.935547:0.8657227:-29.21924	-1.696289:3.164063:-26.2749	1.450195:2.258789:-31.03418	0.9492188:8.094727:-12.18604	0.1546515:14.92434:-37.58624	Start	Default	
-3.027832:0.8920898:-29.22363	-1.709473:3.199219:-26.2749	1.445801:2.25:-31.02979	0.9492188:8.094727:-12.18604	0.1637091:14.92314:-37.52947	Start	Default	
-3.027832:0.8920898:-29.22363	-1.709473:3.199219:-26.2749	1.445801:2.25:-31.02979	0.9492188:8.094727:-12.18604	0.1875418:14.92234:-37.81733	Start	Default	
-3.027832:0.8920898:-29.22363	-1.709473:3.199219:-26.2749	1.445801:2.25:-31.02979	0.9492188:8.094727:-12.18604	0.187995:14.92224:-37.81731	Start	Default	
-3.027832:0.8920898:-29.22363	-1.709473:3.199219:-26.2749	1.445801:2.25:-31.02979	0.9492188:8.094727:-12.18604	0.1882653:14.92209:-37.81731	Start	Default	
-3.168457:0.9492188:-29.1665	-1.643555:3.322266:-26.26172	1.450195:2.25:-31.021	0.9492188:8.094727:-12.18604	0.1882517:14.92188:-37.81731	Start	Default	
-3.168457:0.9492188:-29.1665	-1.643555:3.322266:-26.26172	1.450195:2.25:-31.021	0.9492188:8.094727:-12.18604	0.1896221:14.92108:-37.79765	Start	Default	
-3.168457:0.9492188:-29.1665	-1.643555:3.322266:-26.26172	1.450195:2.25:-31.021	0.9492188:8.094727:-12.18604	0.1600872:14.92404:-37.76745	Start	Default	
-3.282715:0.9755859:-29.11816	-1.55127:3.401367:-26.26611	1.450195:2.245605:-31.02539	0.9492188:8.094727:-12.18604	0.1570983:14.92429:-37.77483	Start	Default	
-3.282715:0.9755859:-29.11816	-1.55127:3.401367:-26.26611	1.450195:2.245605:-31.02539	0.9492188:8.094727:-12.18604	0.1530941:14.92466:-37.78519	Start	Default	
-3.282715:0.9755859:-29.11816	-1.55127:3.401367:-26.26611	1.450195:2.245605:-31.02539	0.9492188:8.094727:-12.18604	0.1512171:14.92475:-37.78858	Start	Default	
