ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.177246:0.8964844:-28.37549	-0.7558594:3.375:-26.50781	1.067871:2.087402:-31.07373	0.8701172:8.081543:-12.06738	0.2466325:14.82238:-35.31975	Start	Default	
-3.177246:0.8964844:-28.37549	-0.7558594:3.375:-26.50781	1.067871:2.087402:-31.07373	0.8701172:8.081543:-12.06738	0.2651102:14.82315:-35.13976	Start	Default	
-3.177246:0.8964844:-28.37549	-0.7558594:3.375:-26.50781	1.067871:2.087402:-31.07373	0.8701172:8.081543:-12.06738	0.2829595:14.8105:-34.78042	Start	Default	
-3.177246:0.9624023:-28.37109	-0.769043:3.375:-26.50342	1.063477:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2839717:14.80268:-34.67416	Start	Default	
-3.177246:0.9624023:-28.37109	-0.769043:3.375:-26.50342	1.063477:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2739046:14.80505:-34.71414	Start	Default	
-3.177246:0.9624023:-28.37109	-0.769043:3.375:-26.50342	1.063477:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2744905:14.81471:-34.5948	Start	Default	
-3.221191:1.006348:-28.34912	-0.769043:3.366211:-26.5166	1.063477:2.087402:-31.06494	0.8701172:8.081543:-12.06738	0.276379:14.81509:-34.6232	Start	Default	
-3.221191:1.006348:-28.34912	-0.769043:3.366211:-26.5166	1.063477:2.087402:-31.06494	0.8701172:8.081543:-12.06738	0.2797274:14.81029:-34.63417	Start	Default	
-3.221191:1.006348:-28.34912	-0.769043:3.366211:-26.5166	1.063477:2.087402:-31.06494	0.8701172:8.081543:-12.06738	0.2839021:14.80499:-34.51424	Start	Default	
-3.221191:1.006348:-28.34912	-0.769043:3.366211:-26.5166	1.063477:2.087402:-31.06494	0.8701172:8.081543:-12.06738	0.2797099:14.80228:-34.57899	Start	Default	
-3.27832:1.050293:-28.34033	-0.777832:3.366211:-26.53857	1.067871:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2823128:14.80081:-34.57134	Start	Default	
-3.27832:1.050293:-28.34033	-0.777832:3.366211:-26.53857	1.067871:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2883909:14.7992:-34.47198	Start	Default	
-3.27832:1.050293:-28.34033	-0.777832:3.366211:-26.53857	1.067871:2.083008:-31.06934	0.8701172:8.081543:-12.06738	0.2892717:14.79658:-34.47141	Start	Default	
-3.353027:1.160156:-28.33594	-0.7558594:3.379395:-26.57813	1.067871:2.074219:-31.06934	0.8701172:8.081543:-12.06738	0.2781101:14.80396:-34.66145	Start	Default	
