ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.265137:1.608398:-28.49414	-0.8833008:3.84082:-26.28369	1.168945:2.267578:-31.11328	0.8525391:8.090332:-12.1377	0.2928281:14.92961:-34.8488	Start	Default	
-3.251953:1.595215:-28.48535	-0.8876953:3.823242:-26.28809	1.17334:2.267578:-31.10889	0.8525391:8.090332:-12.1377	0.2962485:14.92574:-34.79189	Start	Default	
-3.251953:1.595215:-28.48535	-0.8876953:3.823242:-26.28809	1.17334:2.267578:-31.10889	0.8525391:8.090332:-12.1377	0.3123204:14.92032:-34.44498	Start	Default	
-3.251953:1.595215:-28.48535	-0.8876953:3.823242:-26.28809	1.17334:2.267578:-31.10889	0.8525391:8.090332:-12.1377	0.3136544:14.92342:-34.42354	Start	Default	
-3.251953:1.595215:-28.48535	-0.8876953:3.823242:-26.28809	1.17334:2.267578:-31.10889	0.8525391:8.090332:-12.1377	0.3141488:14.92935:-34.39929	Start	Default	
-3.260742:1.625977:-28.51172	-0.8876953:3.832031:-26.31885	1.17334:2.271973:-31.10449	0.8525391:8.090332:-12.14209	0.3393735:14.92863:-33.82583	Start	Default	
-3.260742:1.625977:-28.51172	-0.8876953:3.832031:-26.31885	1.17334:2.271973:-31.10449	0.8525391:8.090332:-12.14209	0.3289424:14.92847:-33.99001	Start	Default	
-3.260742:1.625977:-28.51172	-0.8876953:3.832031:-26.31885	1.17334:2.271973:-31.10449	0.8525391:8.090332:-12.14209	0.3421878:14.92685:-33.69289	Start	Default	
-3.304688:1.656738:-28.56006	-0.9140625:3.774902:-26.38477	1.177734:2.280762:-31.0957	0.8525391:8.090332:-12.14209	0.3806526:14.9152:-32.72144	Start	Default	
-3.304688:1.656738:-28.56006	-0.9140625:3.774902:-26.38477	1.177734:2.280762:-31.0957	0.8525391:8.090332:-12.14209	0.3802226:14.90521:-32.74534	Start	Default	
-3.304688:1.656738:-28.56006	-0.9140625:3.774902:-26.38477	1.177734:2.280762:-31.0957	0.8525391:8.090332:-12.14209	0.3833016:14.90772:-32.53499	Start	Default	
-3.304688:1.656738:-28.56006	-0.9140625:3.774902:-26.38477	1.177734:2.280762:-31.0957	0.8525391:8.090332:-12.14209	0.3545614:14.91069:-33.25713	Start	Default	
-3.295898:1.797363:-28.58643	-0.909668:3.651855:-26.47266	1.195313:2.302734:-31.08691	0.8525391:8.090332:-12.14209	0.3503385:14.91075:-33.31184	Start	Default	
-3.295898:1.797363:-28.58643	-0.909668:3.651855:-26.47266	1.195313:2.302734:-31.08691	0.8525391:8.090332:-12.14209	0.1486651:14.84363:-36.89716	Start	Default	
-3.295898:1.797363:-28.58643	-0.909668:3.651855:-26.47266	1.195313:2.302734:-31.08691	0.8525391:8.090332:-12.14209	0.140208:14.88341:-37.45185	Start	Default	
-3.295898:1.797363:-28.58643	-0.909668:3.651855:-26.47266	1.195313:2.302734:-31.08691	0.8525391:8.090332:-12.14209	0.1125862:14.67186:-36.9086	Start	Default	
-3.234375:1.924805:-28.63916	-0.9580078:3.498047:-26.57373	1.212891:2.293945:-31.06934	0.8525391:8.090332:-12.14209	0.1439782:14.48501:-36.48832	Start	Bottle	
-3.234375:1.924805:-28.63916	-0.9580078:3.498047:-26.57373	1.212891:2.293945:-31.06934	0.8525391:8.090332:-12.14209	0.1371891:14.81942:-37.51544	Start	Bottle	
-3.234375:1.924805:-28.63916	-0.9580078:3.498047:-26.57373	1.212891:2.293945:-31.06934	0.8525391:8.090332:-12.14209	0.1378789:14.68299:-37.03956	Start	Bottle	
-3.194824:2.074219:-28.71387	-0.9931641:3.47168:-26.63525	1.226074:2.320313:-31.05176	0.8525391:8.090332:-12.14209	0.1420661:14.7296:-37.19675	Start	Bottle	
-3.194824:2.074219:-28.71387	-0.9931641:3.47168:-26.63525	1.226074:2.320313:-31.05176	0.8525391:8.090332:-12.14209	0.1233597:14.56732:-36.65081	Start	Bottle	
-3.194824:2.074219:-28.71387	-0.9931641:3.47168:-26.63525	1.226074:2.320313:-31.05176	0.8525391:8.090332:-12.14209	0.1521358:14.51381:-36.48614	Start	Bottle	
-3.194824:2.074219:-28.71387	-0.9931641:3.47168:-26.63525	1.226074:2.320313:-31.05176	0.8525391:8.090332:-12.14209	0.1551461:14.6096:-36.80199	Start	Bottle	
-3.216797:2.320313:-28.72266	-0.9931641:3.458496:-26.63965	1.243652:2.562012:-30.87158	0.8525391:8.090332:-12.14209	0.1663863:14.49933:-36.45623	Start	Bottle	
-3.216797:2.320313:-28.72266	-0.9931641:3.458496:-26.63965	1.243652:2.562012:-30.87158	0.8525391:8.090332:-12.14209	0.1798054:14.52673:-36.56802	Start	Bottle	
-3.216797:2.320313:-28.72266	-0.9931641:3.458496:-26.63965	1.243652:2.562012:-30.87158	0.8525391:8.090332:-12.14209	0.1926124:14.50348:-36.50372	Start	Bottle	
-3.216797:2.320313:-28.72266	-0.9931641:3.458496:-26.63965	1.243652:2.562012:-30.87158	0.8525391:8.090332:-12.14209	0.2181343:13.5471:-33.25385	Start	Bottle	
-3.111328:3.32666:-28.48975	-1.063477:3.572754:-26.354	1.265625:3.019043:-30.31787	0.8525391:8.090332:-12.14209	0.1574751:14.39083:-36.13146	Start	Bottle	
-3.111328:3.32666:-28.48975	-1.063477:3.572754:-26.354	1.265625:3.019043:-30.31787	0.8525391:8.090332:-12.14209	0.1571798:14.57462:-36.67719	Start	Bottle	
-3.111328:3.32666:-28.48975	-1.063477:3.572754:-26.354	1.265625:3.019043:-30.31787	0.8525391:8.090332:-12.14209	0.134356:14.88738:-37.78908	Start	Bottle	
-3.111328:3.32666:-28.48975	-1.063477:3.572754:-26.354	1.265625:3.019043:-30.31787	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.467285:4.478027:-27.74268	-1.125:3.999023:-25.64648	1.252441:3.858398:-29.39502	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.467285:4.478027:-27.74268	-1.125:3.999023:-25.64648	1.252441:3.858398:-29.39502	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.467285:4.478027:-27.74268	-1.125:3.999023:-25.64648	1.252441:3.858398:-29.39502	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.467285:4.478027:-27.74268	-1.125:3.999023:-25.64648	1.252441:3.858398:-29.39502	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.295898:5.286621:-26.81982	-1.30957:4.631836:-24.5874	1.375488:4.728516:-28.11621	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.295898:5.286621:-26.81982	-1.30957:4.631836:-24.5874	1.375488:4.728516:-28.11621	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.295898:5.286621:-26.81982	-1.30957:4.631836:-24.5874	1.375488:4.728516:-28.11621	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.295898:5.286621:-26.81982	-1.30957:4.631836:-24.5874	1.375488:4.728516:-28.11621	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	Start	Bottle	
-3.115723:5.915039:-25.33887	-1.274414:5.453613:-23.1416	1.538086:5.326172:-26.68799	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-3.115723:5.915039:-25.33887	-1.274414:5.453613:-23.1416	1.538086:5.326172:-26.68799	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-3.115723:5.915039:-25.33887	-1.274414:5.453613:-23.1416	1.538086:5.326172:-26.68799	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.742188:6.345703:-23.7041	-0.918457:6.060059:-21.48486	1.700684:5.589844:-25.22461	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.742188:6.345703:-23.7041	-0.918457:6.060059:-21.48486	1.700684:5.589844:-25.22461	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.742188:6.345703:-23.7041	-0.918457:6.060059:-21.48486	1.700684:5.589844:-25.22461	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.742188:6.345703:-23.7041	-0.918457:6.060059:-21.48486	1.700684:5.589844:-25.22461	0.8525391:8.090332:-12.14209	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.474121:6.437988:-21.98584	-0.4658203:6.490723:-19.75781	1.828125:5.717285:-23.73047	0.8481445:8.090332:-12.14648	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.474121:6.437988:-21.98584	-0.4658203:6.490723:-19.75781	1.828125:5.717285:-23.73047	0.8481445:8.090332:-12.14648	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.474121:6.437988:-21.98584	-0.4658203:6.490723:-19.75781	1.828125:5.717285:-23.73047	0.8481445:8.090332:-12.14648	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.474121:6.437988:-21.98584	-0.4658203:6.490723:-19.75781	1.828125:5.717285:-23.73047	0.8481445:8.090332:-12.14648	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.254395:6.433594:-20.32031	0.03955078:6.771973:-18.18018	1.924805:5.712891:-22.32861	0.8525391:8.090332:-12.14648	0.1332645:14.88834:-37.7874	ReachForBottle	Bottle	
-2.254395:6.433594:-20.32031	0.03955078:6.771973:-18.18018	1.924805:5.712891:-22.32861	0.8525391:8.090332:-12.14648	0.1105615:14.88218:-37.77281	ReachForBottle	Default	
-2.254395:6.433594:-20.32031	0.03955078:6.771973:-18.18018	1.924805:5.712891:-22.32861	0.8525391:8.090332:-12.14648	0.1137189:14.87697:-37.77564	ReachForBottle	Default	
-1.995117:6.23584:-18.78662	0.6196289:6.741211:-16.73877	2.030273:5.585449:-21.0542	0.8525391:8.090332:-12.14209	0.1867898:14.89585:-37.76589	ReachForBottle	Bottle	
-1.995117:6.23584:-18.78662	0.6196289:6.741211:-16.73877	2.030273:5.585449:-21.0542	0.8525391:8.090332:-12.14209	0.1821237:14.90168:-37.77365	ReachForBottle	Bottle	
-1.995117:6.23584:-18.78662	0.6196289:6.741211:-16.73877	2.030273:5.585449:-21.0542	0.8525391:8.090332:-12.14209	0.1648521:14.89415:-37.76297	ReachForBottle	Bottle	
-1.995117:6.23584:-18.78662	0.6196289:6.741211:-16.73877	2.030273:5.585449:-21.0542	0.8525391:8.090332:-12.14209	0.1570223:14.87152:-37.71013	ReachForBottle	Default	
-1.683105:6.038086:-17.52979	1.204102:6.46875:-15.51709	2.140137:5.348145:-19.95557	0.8525391:8.090332:-12.14209	0.1827525:14.88043:-37.70368	ReachForBottle	Bottle	
-1.683105:6.038086:-17.52979	1.204102:6.46875:-15.51709	2.140137:5.348145:-19.95557	0.8525391:8.090332:-12.14209	0.181335:14.88048:-37.70349	ReachForBottle	Bottle	
-1.683105:6.038086:-17.52979	1.204102:6.46875:-15.51709	2.140137:5.348145:-19.95557	0.8525391:8.090332:-12.14209	0.1798203:14.88097:-37.6998	ReachForBottle	Bottle	
-1.683105:6.038086:-17.52979	1.204102:6.46875:-15.51709	2.140137:5.348145:-19.95557	0.8525391:8.090332:-12.14209	0.1797869:14.88051:-37.69987	ReachForBottle	Bottle	
-1.441406:5.72168:-16.42676	1.625977:6.077637:-14.58105	2.206055:5.071289:-19.09863	0.8525391:8.090332:-12.14209	0.1635345:14.87773:-37.69724	ReachForBottle	Default	
-1.441406:5.72168:-16.42676	1.625977:6.077637:-14.58105	2.206055:5.071289:-19.09863	0.8525391:8.090332:-12.14209	0.1781155:14.88078:-37.69611	ReachForBottle	Bottle	
-1.441406:5.72168:-16.42676	1.625977:6.077637:-14.58105	2.206055:5.071289:-19.09863	0.8525391:8.090332:-12.14209	0.1764248:14.88069:-37.69265	ReachForBottle	Bottle	
-1.248047:5.29541:-15.49072	1.955566:5.611816:-13.74609	2.245605:4.724121:-18.31201	0.8525391:8.090332:-12.14209	0.1771404:14.88031:-37.69278	ReachForBottle	Bottle	
-1.248047:5.29541:-15.49072	1.955566:5.611816:-13.74609	2.245605:4.724121:-18.31201	0.8525391:8.090332:-12.14209	0.1770486:14.88018:-37.69161	ReachForBottle	Bottle	
-1.248047:5.29541:-15.49072	1.955566:5.611816:-13.74609	2.245605:4.724121:-18.31201	0.8525391:8.090332:-12.14209	0.1629936:14.84718:-37.62127	ReachForBottle	Bottle	
-1.248047:5.29541:-15.49072	1.955566:5.611816:-13.74609	2.245605:4.724121:-18.31201	0.8525391:8.090332:-12.14209	0.1740187:14.85357:-37.6189	ReachForBottle	Bottle	
-1,22168,4,891113,-14,80957,	2,061035,5,154785,-13,12207,	2,232422,4,394531,-17,70996,	0,8525391,8,090332,-12,14209,	0,1726132,14,85287,-37,6157,	ReachForBottle	Bottle	
-1,22168,4,891113,-14,80957,	2,061035,5,154785,-13,12207,	2,232422,4,394531,-17,70996,	0,8525391,8,090332,-12,14209,	0,160226,14,68691,-37,20763,	ReachForBottle	Bottle	
-1,22168,4,891113,-14,80957,	2,061035,5,154785,-13,12207,	2,232422,4,394531,-17,70996,	0,8525391,8,090332,-12,14209,	0,1528731,14,68491,-37,20736,	ReachForBottle	Bottle	
-1,22168,4,891113,-14,80957,	2,061035,5,154785,-13,12207,	2,232422,4,394531,-17,70996,	0,8525391,8,090332,-12,14209,	0,1529089,14,77666,-37,44207,	ReachForBottle	Bottle	
-1.252441:4.420898:-14.27783	2.047852:4.754883:-12.62549	2.166504:4.069336:-17.22217	0.8525391:8.090332:-12.14209	0.1530873:14.77866:-37.44121	Grasped	Bottle	
-1.252441:4.420898:-14.27783	2.047852:4.754883:-12.62549	2.166504:4.069336:-17.22217	0.8525391:8.090332:-12.14209	0.1578758:14.79548:-37.47684	Grasped	Bottle	
-1.252441:4.420898:-14.27783	2.047852:4.754883:-12.62549	2.166504:4.069336:-17.22217	0.8525391:8.090332:-12.14209	0.1441206:14.85071:-37.62561	Grasped	Default	
-1.252441:4.047363:-13.84717	2.025879:4.618652:-12.26074	2.122559:3.832031:-16.84424	0.8393555:8.085938:-12.1377	0.1578922:14.90189:-37.74126	Grasped	Bottle	
-1.252441:4.047363:-13.84717	2.025879:4.618652:-12.26074	2.122559:3.832031:-16.84424	0.8393555:8.085938:-12.1377	0.160057:14.76334:-37.40704	Grasped	Bottle	
-1.252441:4.047363:-13.84717	2.025879:4.618652:-12.26074	2.122559:3.832031:-16.84424	0.8393555:8.085938:-12.1377	0.1555285:14.77633:-37.39896	Grasped	Bottle	
-1.252441:4.047363:-13.84717	2.025879:4.618652:-12.26074	2.122559:3.832031:-16.84424	0.8393555:8.085938:-12.1377	0.1543429:14.77602:-37.39925	Grasped	Bottle	
-1.252441:4.047363:-13.84717	2.025879:4.618652:-12.26074	2.122559:3.832031:-16.84424	0.8393555:8.085938:-12.1377	0.1581931:14.87135:-37.65311	Grasped	Bottle	
