ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.317871:1.555664:-28.4502	-1.217285:3.260742:-26.44629	0.8833008:2.891602:-31.1792	1.182129:8.116699:-12.2915	0.1455646:14.92713:-37.65332	Start	Default	
-3.317871:1.516113:-28.42822	-1.168945:3.414551:-26.38477	0.8833008:2.891602:-31.1748	1.182129:8.116699:-12.2915	0.1696676:14.92068:-37.66222	Start	Default	
-3.317871:1.516113:-28.42822	-1.168945:3.414551:-26.38477	0.8833008:2.891602:-31.1748	1.182129:8.116699:-12.2915	0.1869897:14.91608:-37.63627	Start	Default	
-3.317871:1.516113:-28.42822	-1.168945:3.414551:-26.38477	0.8833008:2.891602:-31.1748	1.182129:8.116699:-12.2915	0.1912758:14.91444:-37.61061	Start	Default	
-3.317871:1.516113:-28.42822	-1.168945:3.414551:-26.38477	0.8833008:2.891602:-31.1748	1.182129:8.116699:-12.2915	0.1941237:14.91305:-37.57517	Start	Default	
-3.396973:1.401855:-28.40625	-1.146973:3.599121:-26.31885	0.8833008:2.895996:-31.1748	1.186523:8.116699:-12.2915	0.1920776:14.913:-37.58575	Start	Default	
-3.396973:1.401855:-28.40625	-1.146973:3.599121:-26.31885	0.8833008:2.895996:-31.1748	1.186523:8.116699:-12.2915	0.1815997:14.91696:-37.61504	Start	Default	
-3.396973:1.401855:-28.40625	-1.146973:3.599121:-26.31885	0.8833008:2.895996:-31.1748	1.186523:8.116699:-12.2915	0.1705865:14.92036:-37.60666	Start	Default	
-3.375:1.248047:-28.3667	-1.129395:3.651855:-26.24854	0.8833008:2.904785:-31.1792	1.182129:8.116699:-12.2915	0.1880964:14.91513:-37.53561	Start	Default	
-3.375:1.248047:-28.3667	-1.129395:3.651855:-26.24854	0.8833008:2.904785:-31.1792	1.182129:8.116699:-12.2915	0.1974566:14.91116:-37.51082	Start	Default	
-3.375:1.248047:-28.3667	-1.129395:3.651855:-26.24854	0.8833008:2.904785:-31.1792	1.182129:8.116699:-12.2915	0.1991291:14.91147:-37.47015	Start	Default	
-3.375:1.248047:-28.3667	-1.129395:3.651855:-26.24854	0.8833008:2.904785:-31.1792	1.182129:8.116699:-12.2915	0.1978176:14.91241:-37.45748	Start	Default	
-3.436523:1.032715:-28.33154	-1.07666:3.691406:-26.18701	0.8789063:2.90918:-31.19238	1.182129:8.116699:-12.2915	0.1834398:14.91919:-37.49382	Start	Default	
-3.436523:1.032715:-28.33154	-1.07666:3.691406:-26.18701	0.8789063:2.90918:-31.19238	1.182129:8.116699:-12.2915	0.1775934:14.92257:-37.47632	Start	Default	
-3.436523:1.032715:-28.33154	-1.07666:3.691406:-26.18701	0.8789063:2.90918:-31.19238	1.182129:8.116699:-12.2915	0.1780667:14.92245:-37.46656	Start	Default	
-3.436523:1.032715:-28.33154	-1.07666:3.691406:-26.18701	0.8789063:2.90918:-31.19238	1.182129:8.116699:-12.2915	0.1878227:14.91463:-37.79544	Start	Default	
-3.445313:0.8569336:-28.30518	-1.045898:3.708984:-26.13428	0.8833008:2.90918:-31.19678	1.182129:8.116699:-12.2915	-0.3102912:14.29788:-29.22528	Start	Default	
-3.445313:0.8569336:-28.30518	-1.045898:3.708984:-26.13428	0.8833008:2.90918:-31.19678	1.182129:8.116699:-12.2915	0.07680213:14.79959:-37.19142	Start	Default	
-3.445313:0.8569336:-28.30518	-1.045898:3.708984:-26.13428	0.8833008:2.90918:-31.19678	1.182129:8.116699:-12.2915	-0.2853271:14.33242:-35.53709	Start	Default	
