ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.816895:3.322266:-27.79541	-1.472168:3.251953:-26.90771	1.22168:2.034668:-30.5332	1.050293:8.099121:-12.20361	0.1740616:14.79732:-35.80198	Start	Default	
-2.825684:3.269531:-27.80859	-1.476563:3.22998:-26.88135	1.199707:2.039063:-30.5376	1.050293:8.099121:-12.20361	0.1374829:14.88633:-37.44548	Start	Default	
-2.825684:3.269531:-27.80859	-1.476563:3.22998:-26.88135	1.199707:2.039063:-30.5376	1.050293:8.099121:-12.20361	0.1775135:14.72555:-36.67809	Start	Default	
-2.825684:3.269531:-27.80859	-1.476563:3.22998:-26.88135	1.199707:2.039063:-30.5376	1.050293:8.099121:-12.20361	0.2841254:14.27793:-34.59817	Start	Default	
-2.808105:3.221191:-27.79541	-1.520508:3.203613:-26.87256	1.168945:2.043457:-30.54199	1.050293:8.099121:-12.20361	0.342518:14.29348:-34.68645	Start	Default	
-2.808105:3.221191:-27.79541	-1.520508:3.203613:-26.87256	1.168945:2.043457:-30.54199	1.050293:8.099121:-12.20361	0.2771126:14.66863:-36.52152	Start	Default	
-2.808105:3.221191:-27.79541	-1.520508:3.203613:-26.87256	1.168945:2.043457:-30.54199	1.050293:8.099121:-12.20361	0.3158698:14.5012:-35.66199	Start	Default	
-2.794922:3.216797:-27.82178	-1.674316:3.133301:-26.8374	1.186523:2.135742:-30.51123	1.050293:8.099121:-12.20361	0.3038625:14.52136:-35.73547	Start	Default	
-2.794922:3.216797:-27.82178	-1.674316:3.133301:-26.8374	1.186523:2.135742:-30.51123	1.050293:8.099121:-12.20361	0.3040317:14.49916:-35.60415	Start	Default	
-2.794922:3.216797:-27.82178	-1.674316:3.133301:-26.8374	1.186523:2.135742:-30.51123	1.050293:8.099121:-12.20361	0.2897977:14.51826:-35.67507	Start	Default	
-2.794922:3.216797:-27.82178	-1.674316:3.133301:-26.8374	1.186523:2.135742:-30.51123	1.050293:8.099121:-12.20361	0.2703708:14.59803:-36.09247	Start	Default	
-2.808105:3.120117:-27.83496	-1.933594:3.084961:-26.78906	1.177734:2.162109:-30.47168	1.050293:8.099121:-12.20361	0.2536473:14.67555:-36.47697	Start	Default	
-2.808105:3.120117:-27.83496	-1.933594:3.084961:-26.78906	1.177734:2.162109:-30.47168	1.050293:8.099121:-12.20361	0.2833743:14.59433:-36.03097	Start	Default	
-2.808105:3.120117:-27.83496	-1.933594:3.084961:-26.78906	1.177734:2.162109:-30.47168	1.050293:8.099121:-12.20361	0.2747278:14.57736:-35.90339	Start	Default	
-2.808105:3.120117:-27.83496	-1.933594:3.084961:-26.78906	1.177734:2.162109:-30.47168	1.050293:8.099121:-12.20361	0.2666751:14.5759:-35.85571	Start	Default	
-2.808105:3.120117:-27.83496	-1.933594:3.084961:-26.78906	1.177734:2.162109:-30.47168	1.050293:8.099121:-12.20361	0.2468758:14.59957:-35.95846	Start	Default	
