ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-2.966309:3.476074:-28.06348	-2.245605:3.295898:-27.0791	1.331543:1.889648:-30.33105	1.072266:8.041992:-11.81689	0.2173189:14.917:-37.66715	Start	Default	
-2.966309:3.476074:-28.06348	-2.245605:3.295898:-27.0791	1.331543:1.889648:-30.33105	1.072266:8.041992:-11.81689	0.211543:14.91875:-37.645	Start	Default	
-2.966309:3.476074:-28.06348	-2.245605:3.295898:-27.0791	1.331543:1.889648:-30.33105	1.072266:8.041992:-11.81689	0.211874:14.91859:-37.65518	Start	Default	
-2.966309:3.581543:-28.10303	-2.271973:3.322266:-27.09229	1.327148:1.880859:-30.33105	1.072266:8.041992:-11.81689	0.1888148:14.92501:-37.61693	Start	Default	
-2.966309:3.581543:-28.10303	-2.271973:3.322266:-27.09229	1.327148:1.880859:-30.33105	1.072266:8.041992:-11.81689	0.2243596:14.92681:-37.09587	Start	Default	
-2.966309:3.581543:-28.10303	-2.271973:3.322266:-27.09229	1.327148:1.880859:-30.33105	1.072266:8.041992:-11.81689	0.2357111:14.91843:-37.27721	Start	Default	
-2.966309:3.581543:-28.10303	-2.271973:3.322266:-27.09229	1.327148:1.880859:-30.33105	1.072266:8.041992:-11.81689	0.2428072:14.91951:-37.09015	Start	Default	
-3.041016:3.647461:-28.12061	-2.276367:3.322266:-27.10547	1.327148:1.87207:-30.33105	1.072266:8.041992:-11.81689	0.2273795:14.91776:-37.53153	Start	Default	
-3.041016:3.647461:-28.12061	-2.276367:3.322266:-27.10547	1.327148:1.87207:-30.33105	1.072266:8.041992:-11.81689	0.2248851:14.91671:-37.58928	Start	Default	
-3.041016:3.647461:-28.12061	-2.276367:3.322266:-27.10547	1.327148:1.87207:-30.33105	1.072266:8.041992:-11.81689	0.2251841:14.91691:-37.55898	Start	Default	
-3.089355:3.722168:-28.13818	-2.254395:3.287109:-27.11426	1.327148:1.87207:-30.32227	1.072266:8.041992:-11.81689	0.2006852:14.92399:-37.61016	Start	Default	
-3.089355:3.722168:-28.13818	-2.254395:3.287109:-27.11426	1.327148:1.87207:-30.32227	1.072266:8.041992:-11.81689	0.153378:14.9294:-37.67016	Start	Default	
-3.089355:3.722168:-28.13818	-2.254395:3.287109:-27.11426	1.327148:1.87207:-30.32227	1.072266:8.041992:-11.81689	0.1532522:14.92926:-37.67546	Start	Default	
-3.089355:3.722168:-28.13818	-2.254395:3.287109:-27.11426	1.327148:1.87207:-30.32227	1.072266:8.041992:-11.81689	0.1532346:14.92957:-37.66933	Start	Default	
-3.098145:3.788086:-28.16016	-2.232422:3.269531:-27.14063	1.327148:1.867676:-30.31787	1.072266:8.041992:-11.81689	0.153277:14.92967:-37.669	Start	Default	
-3.098145:3.788086:-28.16016	-2.232422:3.269531:-27.14063	1.327148:1.867676:-30.31787	1.072266:8.041992:-11.81689	0.1808741:14.92549:-37.66675	Start	Default	
-3.098145:3.788086:-28.16016	-2.232422:3.269531:-27.14063	1.327148:1.867676:-30.31787	1.072266:8.041992:-11.81689	0.1834041:14.92474:-37.67749	Start	Default	
-3.098145:3.788086:-28.16016	-2.232422:3.269531:-27.14063	1.327148:1.867676:-30.31787	1.072266:8.041992:-11.81689	0.185169:14.92618:-37.64414	Start	Default	
-3.089355:3.849609:-28.17334	-2.232422:3.247559:-27.1626	1.327148:1.863281:-30.31787	1.072266:8.041992:-11.81689	0.1868568:14.92733:-37.61538	Start	Default	
-3.089355:3.849609:-28.17334	-2.232422:3.247559:-27.1626	1.327148:1.863281:-30.31787	1.072266:8.041992:-11.81689	0.1848104:14.92614:-37.64576	Start	Default	
