ThumbPosition	IndexPosition	PalmPosition	ObjectPosition	GazePosition	Annotations	GazeAnnotations	
-3.062988:3.695801:-28.8501	-1.155762:3.550781:-26.66162	1.498535:2.364258:-30.97266	1.037109:8.085938:-12.11133	0.1523088:14.91508:-37.57111	Start	Default	
-3.124512:3.65625:-28.81934	-1.125:3.585938:-26.63965	1.50293:2.351074:-30.97266	1.037109:8.085938:-12.11133	0.1681407:14.90859:-37.35363	Start	Default	
-3.124512:3.65625:-28.81934	-1.125:3.585938:-26.63965	1.50293:2.351074:-30.97266	1.037109:8.085938:-12.11133	0.141619:14.91661:-37.61949	Start	Default	
-3.124512:3.65625:-28.81934	-1.125:3.585938:-26.63965	1.50293:2.351074:-30.97266	1.037109:8.085938:-12.11133	0.136081:14.91656:-37.45119	Start	Default	
-3.159668:3.60791:-28.75781	-1.120605:3.643066:-26.60449	1.511719:2.351074:-30.97705	1.037109:8.085938:-12.11133	0.1303762:14.91884:-37.62887	Start	Default	
-3.159668:3.60791:-28.75781	-1.120605:3.643066:-26.60449	1.511719:2.351074:-30.97705	1.037109:8.085938:-12.11133	0.138836:14.91733:-37.46681	Start	Default	
-3.159668:3.60791:-28.75781	-1.120605:3.643066:-26.60449	1.511719:2.351074:-30.97705	1.037109:8.085938:-12.11133	0.1539142:14.91881:-37.70563	Start	Default	
-3.159668:3.60791:-28.75781	-1.120605:3.643066:-26.60449	1.511719:2.351074:-30.97705	1.037109:8.085938:-12.11133	0.1405891:14.92139:-37.68978	Start	Default	
-3.159668:3.60791:-28.75781	-1.120605:3.643066:-26.60449	1.511719:2.351074:-30.97705	1.037109:8.085938:-12.11133	0.137677:14.92226:-37.67887	Start	Default	
-3.177246:3.524414:-28.74463	-1.138184:3.726563:-26.50781	1.516113:2.351074:-30.98145	1.037109:8.085938:-12.11133	0.1400253:14.92199:-37.70659	Start	Default	
-3.177246:3.524414:-28.74463	-1.138184:3.726563:-26.50781	1.516113:2.351074:-30.98145	1.037109:8.085938:-12.11133	0.1565119:14.91999:-37.75338	Start	Default	
-3.177246:3.524414:-28.74463	-1.138184:3.726563:-26.50781	1.516113:2.351074:-30.98145	1.037109:8.085938:-12.11133	0.1625678:14.91983:-37.77652	Start	Default	
-3.203613:3.42334:-28.73584	-1.111816:3.810059:-26.40674	1.516113:2.34668:-30.98145	1.037109:8.085938:-12.11133	0.1430014:14.92214:-37.7449	Start	Default	
-3.203613:3.42334:-28.73584	-1.111816:3.810059:-26.40674	1.516113:2.34668:-30.98145	1.037109:8.085938:-12.11133	0.1299341:14.92315:-37.78635	Start	Default	
-3.203613:3.42334:-28.73584	-1.111816:3.810059:-26.40674	1.516113:2.34668:-30.98145	1.037109:8.085938:-12.11133	0.1282418:14.92162:-37.81753	Start	Default	
-3.260742:3.203613:-28.70947	-1.085449:3.867188:-26.31885	1.516113:2.337891:-30.99023	1.037109:8.085938:-12.11133	0.1493966:14.92173:-37.78691	Start	Default	
-3.260742:3.203613:-28.70947	-1.085449:3.867188:-26.31885	1.516113:2.337891:-30.99023	1.037109:8.085938:-12.11133	0.1753619:14.9133:-37.66251	Start	Default	
-3.260742:3.203613:-28.70947	-1.085449:3.867188:-26.31885	1.516113:2.337891:-30.99023	1.037109:8.085938:-12.11133	0.1917696:14.88535:-37.61104	Start	Default	
-3.260742:3.203613:-28.70947	-1.085449:3.867188:-26.31885	1.516113:2.337891:-30.99023	1.037109:8.085938:-12.11133	0.1974065:14.8314:-37.4072	Start	Default	
-3.287109:2.992676:-28.63916	-1.094238:3.862793:-26.27051	1.511719:2.324707:-30.99023	1.037109:8.085938:-12.11133	0.1911227:14.85883:-37.69712	Start	Bottle	
-3.287109:2.992676:-28.63916	-1.094238:3.862793:-26.27051	1.511719:2.324707:-30.99023	1.037109:8.085938:-12.11133	0.185832:14.87772:-37.77267	Start	Bottle	
-3.287109:2.992676:-28.63916	-1.094238:3.862793:-26.27051	1.511719:2.324707:-30.99023	1.037109:8.085938:-12.11133	0.1862456:14.88216:-37.78871	Start	Bottle	
-3.331055:2.874023:-28.57764	-1.067871:3.946289:-26.17822	1.520508:2.324707:-30.99463	1.037109:8.085938:-12.11133	0.1857223:14.89186:-37.81916	Start	Bottle	
-3.331055:2.874023:-28.57764	-1.067871:3.946289:-26.17822	1.520508:2.324707:-30.99463	1.037109:8.085938:-12.11133	0.1859658:14.86085:-37.71836	Start	Bottle	
-3.331055:2.874023:-28.57764	-1.067871:3.946289:-26.17822	1.520508:2.324707:-30.99463	1.037109:8.085938:-12.11133	0.1828104:14.75926:-37.39806	Start	Bottle	
-3.331055:2.874023:-28.57764	-1.067871:3.946289:-26.17822	1.520508:2.324707:-30.99463	1.037109:8.085938:-12.11133	0.1780503:14.66554:-37.0754	Start	Bottle	
-3.331055:2.874023:-28.57764	-1.067871:3.946289:-26.17822	1.520508:2.324707:-30.99463	1.037109:8.085938:-12.11133	0.1802807:14.77415:-37.43289	Start	Bottle	
-3.291504:2.856445:-28.55566	-1.059082:3.994629:-26.09473	1.59082:2.381836:-30.95508	1.037109:8.085938:-12.11133	0.1824187:14.76557:-37.40753	Start	Bottle	
-3.291504:2.856445:-28.55566	-1.059082:3.994629:-26.09473	1.59082:2.381836:-30.95508	1.037109:8.085938:-12.11133	0.1809081:14.79717:-37.50495	Start	Bottle	
-3.291504:2.856445:-28.55566	-1.059082:3.994629:-26.09473	1.59082:2.381836:-30.95508	1.037109:8.085938:-12.11133	0.1671276:14.82936:-37.60458	Start	Bottle	
-3.357422:2.904785:-28.30078	-0.8305664:4.126465:-25.84424	1.766602:2.557617:-30.69141	1.037109:8.085938:-12.11133	0.1602565:14.82878:-37.59708	Start	Bottle	
-3.357422:2.904785:-28.30078	-0.8305664:4.126465:-25.84424	1.766602:2.557617:-30.69141	1.037109:8.085938:-12.11133	0.1534526:14.8541:-37.68011	Start	Bottle	
-3.357422:2.904785:-28.30078	-0.8305664:4.126465:-25.84424	1.766602:2.557617:-30.69141	1.037109:8.085938:-12.11133	0.1684217:14.8183:-37.55693	Start	Bottle	
-3.357422:2.904785:-28.30078	-0.8305664:4.126465:-25.84424	1.766602:2.557617:-30.69141	1.037109:8.085938:-12.11133	0.1823727:14.85185:-37.6805	Start	Bottle	
-3.14209:3.436523:-27.82178	-0.6591797:4.311035:-25.38721	1.911621:3.032227:-30.14209	1.037109:8.085938:-12.11133	0.1835182:14.77487:-37.4228	Start	Bottle	
